"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"Spata17" 0.3421223654959 0 0 0 0 0 0 0 0 0 0 0 0 0
"Spata18" 0.88867112241397 0 0 0 0 0 0 0 0 0 0 0 0 0
"Spata2" 0.30157682748802 0.0717757502729933 0.10841073165283 0.127465287334041 0 0.0506485547434904 0 0.196611970379427 0.114044076582475 0.202644880719294 0.0708949711333765 0.143475926394408 0.119911809699983 0.181089302148153
"Spata24" 1.97111666481323 0 0 0.0683232784241919 0.790254596005953 0 0 0.0299163926199311 0.0173353838995612 0 0.0100532116492595 0 0.0503957539614391 0.0300099816144531
"Spata6" 0.925990739590277 0.0290991664885683 0.364305166585434 0.672139944445485 0.114090131203651 0.0446815545606463 0.084888922844458 0.34726098352163 0.241584701733013 0.138614374061083 0.194472666435855 0.570711271675095 0.125284810635326 0.176654785228137
"Spata7" 0.264167141864688 0.0390263701182889 0.0162348204428859 0.0910810672771243 0 0 0 0 0.00809331920779354 0 0 0.0895608331417586 0.0593392718857317 0.0844025777722632
"Spats2l" 0.135165872719392 0.0496869293974139 0.337213031639076 0.0531977146261797 0 0 0 0.0151152385789257 0.0290631267146676 0 0 0.41476622514966 0.25674929614324 0.245535182368652
"Spc24" 0 0.218460253881747 0.166258745040014 0.166958292264222 0.0970167353868542 0.0812017105491066 0.163302632438435 0.12775508157099 0.0812921162598117 0.10950030356379 0.111760417763253 0.0854226284542775 0.0918354643961062 0.0162940754741576
"Spc25" 0 0.0399807026475221 0 0 0 0.0992890901147782 0 0.355432087925965 0.0225146880195968 0 0.0199574117908144 0 0 0
"Spcs1" 5.5589431632239 1.45289997072432 3.40132059471414 4.07418893212757 3.39513809857819 1.44257652315428 0.96140199701972 1.96116535844691 1.66209328570825 1.81059955366611 2.29912940589922 2.85907727033181 3.13733932004538 2.76992253795388
"Spcs2" 2.10340447896921 1.7732865097446 2.84155740713406 3.05504903739793 3.54133679351469 1.69581570180221 0.64416493882545 1.81739162699051 1.79425808760908 1.41656503495387 3.01576473736961 1.68755236049094 2.08061252825203 1.96942957599706
"Spcs3" 0.359125482814783 0.320980949470447 0.51712690298775 0.370353836045605 0.263546036725093 0.665061143495035 0.0767288937995381 0.721610176203469 0.494728955266364 0.529515418366774 0.675373166680396 0.198050352235493 0.409410133352866 0.699451537857415
"Specc1l" 0.700848712562048 0.264920440662251 0.221774755835354 0.16590119283736 0.287775042373601 0.0926495899448304 0.174046226677806 0.101946351961121 0.180687367275669 0.0503969405436027 0.147029148264248 0.174722248796879 1.71878205993031 0.240661357235585
"Speer4a" 0.196808303157186 0 0 0 0 0 0 0 0 0 0 0 0 0
"Spef1" 2.71659624301814 0.103157140062964 0.149036456085764 0.0502517613242344 0 0.0682808253786172 0.170598972994183 0.302251780106338 0.0174727471573741 0 0.00711516390847338 0.267813585773875 0.0494935201325473 0.032980390187952
"Spef2" 0.510345452505321 0 0 0 0 0 0 0 0.011396647790019 0 0 0 0 0
"Spen" 0.185387396754898 0.142015988267277 0.23303527173455 0.107025225252141 0 0.142882081663773 0.364254542958475 0.37912988267078 0.193370082711786 0.434244188756776 0.442515987119092 0.415575156593987 0.245809606378398 0.276545977966278
"Spg11" 0.167152117565178 0 0 0 0 0.0506485547434904 0 0.18310434978789 0.117795813260384 0.0985044300188683 0.0372981186244456 0 0.14288933358588 0.0202955848984612
"Spg20" 0.262848877048533 0.279899706000096 0.130322863494849 0.222735327458841 0.26569574915205 0 0 0.109921836077191 0.0945618133018911 0 0.0401937886021963 0.302403387553995 0.21227749552829 0.375289717438972
"Spg21" 0.666828620954558 1.02422268214974 0.311992097226953 0.785483615420862 0.452874036470721 0.848846436234535 0.549457534574811 0.682775831487796 1.31185075221656 1.47445425823978 0.730605610841961 0.732746641512119 0.565529530970202 0.94079689205391
"Spg7" 0.861357719660008 0.199663265908324 0.486642289799187 0.315951025905182 0.394121197000933 0.411116367565595 0.319515108398273 0.437812458767871 0.190537664227124 0.25102532594546 0.321479464414756 0.340526583444551 0.35229782932079 0.187191411957862
"Sphk2" 0.332172081284556 0.22021535197053 0.169564632426892 0 0.142704245451302 0.159447673259828 0 0.28737045503208 0.38573694977696 0.393780010699051 0.1326692927995 0.196430473783407 0.282330801254582 0.152071157237474
"Spib" 0 0.0103046890457034 0.0196819398519918 0.0465291574965452 0 3.08588042542136 0 0 0.0193976151893646 0.0381935956978734 0 0 0 0
"Spice1" 0.844188097336064 0.166128204485093 0.211907017480086 0.156597450593504 0 0.117527075538816 0 0.010266265871647 0.115914716166785 0.0347823536203558 0.196716754383376 0.102803803029337 0.0968350895895253 0.218582905806715
"Spin1" 0.383716654266227 0.282755293629496 0.631774713181808 0.82114938460589 0.896615666659858 0.205324119908053 1.34633556522591 0.431017987238233 0.188528391116111 0.168816447717067 0.245338679006493 1.08914255327811 0.569734055680957 0.666696631984014
"Spink10" 0.189143266204725 0.0892904233044005 0 0.0654197659280775 0.137362637362637 0 0 0.0260171892615782 0 0.0413688112258406 0.114674415146406 0 0.09044647105131 0.0337946440184318
"Spink5" 0 0.310070634561515 0 0 0 0 0 0 0 0 0 0 0.0405887678248122 0
"Spint1" 0.742802129668463 0.458402558391851 0 0 0 0 0 0.66564280522028 0.230421402883838 0.00947256744468021 0 0 0.0373454348573848 0.00946320893629746
"Spint2" 15.1560332750521 8.39690203158713 0.332650111841864 0 0.430562119983666 0.789755436839234 0.225052918204064 0.21649623726414 0.408499185999194 0.0639788494306543 0.52728772336624 0.883984552952027 1.51247018204537 0.0774879844499415
"Spire1" 0.216033316747178 0.0215500985917011 0.0335480407944176 0.0684997191511515 0.133155792276964 0.0449733308148268 0 0.349675182272474 0.0441363979686076 0 0 0.270528127810565 0.0562382473060528 0.0911192257407277
"Spire2" 0.716070141046493 0.0184410320339167 0 0 0 0 0 0.00670262850279366 0 0 0 0.0366736957916934 0.00392650560597847 0
"Spn" 0.0135635888170923 0.0236620253595267 0.0154865886142601 0.0940290404827026 0 0.290215578810163 0 0.391516382981544 0.539545977292581 4.6009412598841 3.15800652463239 0 0.0610587049776756 0.00767055870815518
"Spna2" 1.42958687749374 0.69386069993322 1.63271545681788 1.89772995004767 0.910096149732089 0.184043487462112 1.40668939543028 0.726549604581991 0.391768491000773 0.694683651141648 0.564784883850033 0.534127313281766 0.612699077144399 1.0037452233788
"Spnb2" 2.20742432172189 2.5615616536569 7.20386828183542 7.28442387868538 3.64663554575475 0.574121022979629 2.83224646316273 0.694357404676103 0.482938494404231 0.709353442222415 1.2832951011631 2.95488765977892 3.1329464120807 4.106402505511
"Spns1" 0.840609043171405 0.47669238131004 0.258905600863029 0.727550841284023 0.51846662543746 0 0 0.72362886452724 0.165972518137473 0.164374146008374 0.178987048248137 0.282831647299503 0.362539856581312 0.298055861631708
"Spns2" 0 0.0469116011553001 0.777405879241428 0.803062996444836 0.140449438202247 0.161677849931377 0.334302695006484 0.0626458564711135 0.0254866469187553 0.0252378787149859 0.0260140267632307 0 0.0121608933124269 0.0104169270898439
"Spon1" 0.0567907544651731 0.255199206425623 0.253709022482597 0.0286092745546251 0.114090131203651 0.15085039023701 0.285229395741525 0.089354047859645 0.0695681767147067 0.0631909697810256 0.0372511975259552 0.195292839025989 5.09473001381487 0.692344108490179
"Spon2" 0.0503976293640041 0.194206424486935 0.206353917540478 0.129240934865054 2.52779878042095 0 0 0.0698473138912391 0.125167413508188 0.0627140982468313 0.14095820285756 6.5273708526958 3.08043709641775 3.69837349615409
"Spop" 4.27436359369065 0.636233471809277 2.38533772448915 0.904651449321075 1.4729900230588 1.49756162100925 2.73231818070972 1.13645950507722 1.91925055432772 1.61611843285281 1.28031332815489 1.70403137698827 1.56916073216894 1.52819227902299
"Spp1" 0.0155121009899823 0.0566727125032648 1.03165333465806 0.579800070042996 108.827370626291 0.195500034216954 0.866783879705405 4.1500348004972 0.142464408655152 0.189297388004065 0.280436914415599 0 0.0357399394616459 0.15040081176265
"Sppl3" 0.152501791260625 0.434575029428345 0.817037906207207 0.972030050821969 0.239246576760597 0.173855774900818 0.939506943222926 0.497634961407514 0.167794554156286 0.291763690525676 0.460689646197873 0.300957712790866 0.391574453763342 0.446994407830534
"Spr" 0.418456908044673 1.27253993051041 1.35696948280598 1.31740394901773 2.51750105379841 0.0776123057754224 0.0767288937995381 0.386912581534424 0.613152702617686 0.492615755713484 0.412984244741121 1.03169148831791 0.970139801830627 0.703350877021705
"Spred1" 0.159817118075444 0.0646213783256411 0.0262384550797649 0.106524733885171 0.504834515338012 0 0 0.0551698575985244 0.059053020179465 0.196154282438629 0.0132067597479094 0 0.0861276203122516 0.217467387434706
"Spry1" 0.253208941363853 1.09620132529556 0.267675735745395 0.241790380007514 0.632168508642892 0.0476762591300036 0.084888922844458 0.130149860369613 0.0679026189927642 0 0.0626075601272123 2.51254485707051 1.16041403990623 0.986496282065846
"Spry2" 0.551019440410551 1.15749930685446 0.394693787597291 0.182328596363173 1.95073758952002 0 0 0.0272257163911349 0 0.0297959572845156 2.83868157774425 0.58165599034544 0.751274988607508 0.724415037286546
"Spry4" 0 0.017096179687687 0.483681938579222 0.224193303473218 1.21788942548966 0 0.0767288937995381 0 0 0.02796170365068 0 0 0.22138969568336 0.150792768728974
"Spryd3" 0.285686727087201 0.19277338303831 0.236326382804 0.233081361547395 0.250312891113892 0.31175676665103 0.142614697870763 0.20275674585502 0.140962803501009 0.189461093569295 0.270391879347476 0.34326617809089 0.402997160963762 0.386459803999064
"Spryd4" 0 0.0363248018482059 0.0447111512789675 0.222041791811736 0.117164616285882 0.130785629275055 0 0.0237691817635053 0.11555715927423 0.0866257646000097 0.0262390545493366 0.114713730998925 0.106455831821725 0.0434283308530675
"Spsb1" 0.616849451844231 0.0363466072146266 0.0462705904127337 0 0 0.0248670854283853 0 0.0168273113994938 0.0289427820743858 0 0.0213572296778437 0.537392897698346 0.346483970401057 0.790842884754006
"Spsb2" 0.251522105486613 0.150601991807396 0.0782379333822092 0.040472721385786 0.193236714975845 0.0248670854283853 0.680614447428495 0.200601872980129 0.162058813626623 0.231298516843654 0.1404357638328 0.235746036260609 0.26015466145312 0.276616069598521
"Spsb3" 0.201827651509678 0.220922179350483 0.478691806933431 0.359580038187762 0.422609712426113 0.124745234087022 0.661066263145301 0.152493558042688 0.198698462863069 0.214966019190569 0.54961043958447 0.914649310347849 0.530569142441866 0.391138606155114
"Sptlc1" 0.324815654232497 0.402836580339343 0.338554217557538 0.332164425195266 0.628707027667901 0.238037000222095 0 0.37855468133788 0.202936509916352 0.147974588558969 0.325018927616811 0.29531929592521 0.213858897292845 0.204873003048497
"Sptlc2" 0.247315158026679 1.16085155718923 1.14995088347223 1.15796818052866 1.16411563297602 0.514561354113918 0.556101899287853 0.60497495242515 0.759598864332758 0.514175928311843 0.661096908774557 0.126220029837228 0.258672254452552 0.295245578909062
"Sptlc3" 0.198493404980786 0 0 0 0 0 0 0 0 0 0 0 0 0
"Spty2d1" 0.222864192042836 0.182557255053545 0.307944115870237 0.149273455839394 0 0.330756863507645 0.283723704322946 0.356105315713304 0.182212427583304 0.112536780642863 0.272598824701842 0.332183205139406 0.422406232815005 0.431785451026084
"Sqle" 0.667640455937195 0.354862754996451 0.0303692905733722 0.0389371709809052 0.351826646540204 0.16218226872166 0.0767288937995381 0.187834729934142 0.179687748720128 0.0537447270309986 0.0278883023634683 0.0516089076974686 0.256282213245916 0.0456254090259374
"Sqrdl" 0.633251713454465 0.343923918465837 0.76106259172415 0.631872993577409 0.733978197386241 0.0506485547434904 0.527481954336538 0.636230863491351 0.614117967268048 0.762120777764569 0.102121245318271 0.479486550882458 0.760270572789809 0.845951900830062
"Sqstm1" 2.67646154730138 1.47158578822387 1.42189075067497 2.98802543014974 2.32728495950127 0.536664698263205 0.543193159724885 2.43842912697166 1.00681661539855 1.00674109466271 1.02406506728101 2.62268434124851 2.87714032834502 1.9407451917285
"Sra1" 1.37624792829219 0.692988495307164 1.20122156201604 1.10995493064196 0.747612269664076 0.382083330741778 1.13916347592793 0.751281321751371 0.712546522589642 1.12359367986364 0.973553639394486 0.824225295179395 1.41508219089063 1.49762631418351
"Src" 0.338953846580102 0.270701988409144 0.0508340500297557 0 2.33517982375727 0 0 0.0792861056367584 0 0 0.0409520533359543 0.390499525281816 0.177672707417027 0.158402383344797
"Srcin1" 0.692388529307357 0.299920841554145 0 0 0 0 0 0 0 0 0 0 0 0.0237211906139993
"Srcrb4d" 0.182056013730812 0 0 0 0 0 0 0 0.0304933152097587 0.0379960914131453 0.059789778402908 0 0.0169037622334921 0
"Srd5a3" 0.583804023393405 0.310541262830635 0.284137388009529 0.176574033057395 0.25831223783391 0.396107602605296 0.174046226677806 0.756414275259469 0.615567092048796 0.642110752073211 0.425076309277646 0.357610932742194 0.432721641135773 0.30431477912048
"Srebf1" 0.774544794510796 0.988816908166599 0.285778132688227 0.577592379817974 0.765640002299993 0.0476762591300036 0.121393107299368 0.259644708223417 0.230306596603131 0.218855256111586 0.146650183642522 0.220463831797133 0.357749157019311 0.261928659044499
"Srebf2" 0.0973025298285602 0.155861610793426 0.139436665526882 0.366460207407674 0.356103164487246 0.052993157734892 0 0.257590312576674 0.26983830785533 0.290907284612036 0.0858519133011129 0.115068177895403 0.159964480037104 0.176168266773575
"Srek1" 1.51382932094419 1.3624623432256 0.485104210720992 0.576276039341177 1.15553633924363 0.267002874137859 0 0.252845781399109 0.185223209037581 0.240081916818009 0.38504975122125 0.97296237772389 0.713546204972709 0.815367464684015
"Srek1ip1" 0.647271468987063 0.196458910176085 0.302139541363425 0.302368223989616 0 0.089422598980003 0 0.318588729828726 0.194415888980968 0.251694377005106 0.209493067594979 0.187182624811941 0.218727247906825 0.206569867612432
"Srf" 0.588929234441177 0.243666909493062 0.346223163883546 0.231733569404991 0.197468398180312 0.200334269264087 0 0.312578322211613 0.265617866988157 0.398793550229366 0.135782127346103 0.168474222630237 0.312025921446021 0.306497318862384
"Srfbp1" 0 0.0377036215808799 0.0840389301090302 0.246775731945745 0 0 0 0.0404241147907859 0.0600283760906675 0.0557543041487234 0.0950078299025819 0.0702503048488445 0.182191794270365 0.0663213543948144
"Srgap1" 0.134170463475707 0 0.254745762776306 0.394757550978487 0 0 0 0 0 0.0157653112703057 0.0100532116492595 0.478382744063619 0.0794966601932053 0.0558474812972106
"Srgap2" 0.571098130289536 0.196525323859587 0.334334587401713 0.260857770114184 0 0 0 0.234644094453562 0.167060152037561 0.340346347165919 0.114368003237058 0 0.25556705159012 0.249513867462406
"Srgn" 0.212982162348339 0.171293535368314 6.88380368414387 9.11403954742781 0.140449438202247 9.08830475244599 33.6828902799138 1.15499876673784 7.76292377415072 13.6901400648426 5.75764974404416 0.277702200977525 0.247556241745022 0.130405247048691
"Sri" 4.3419568939299 1.07294125427241 2.45058062934999 3.58328665203694 2.19076214449735 1.2916514893046 2.55945475994289 2.29046741032453 2.17359962095528 2.03023988979368 3.48929900204967 1.94279389523798 1.86653570800031 2.01513522582655
"Srm" 0.167251565368175 0.0975446523642383 0.366863541533214 0.611720807613436 0 0.0725821085102522 0 0.475465350134185 0.251855164119174 0.13010855387721 0.189688234201417 0.189247827745869 0.327399110243733 0.463615662370852
"Srp14" 4.44190027482206 3.08584611256684 2.80373949883427 3.25443111972167 3.3358996011608 2.05333485055382 2.59716005908511 4.45243817582194 2.34913957342512 2.28101827359849 3.60273492220326 2.45191980409578 2.87350050177246 2.88967413423952
"Srp19" 1.07046121782304 0.556498205009848 0.878325270123823 0.560383341717012 1.00607710847843 0.928141572337356 0.261791276507241 1.13839183244834 0.880716312921959 0.411044342292894 0.853221667451049 0.598008380201392 0.576268110448873 0.902578334382527
"Srp54a" 0.252035931522088 0.0840831078448553 0.0427853188126644 0 0.154619250096637 0 0.121393107299368 0.357136020376889 0.0495005467303734 0.0492279304033374 0.0160042507289936 0.0601196380797788 0.193345482804755 0.117496100114456
"Srp68" 0.313212378261282 0.347026930460923 0.452512009554872 0.459856583499869 0.438386645151613 0.477209761930158 0 0.171063496349628 0.235487900022019 0.377412037984094 0.463046331436248 0.503511291115148 0.394967051002239 0.406015668879064
"Srp72" 0.335866609168485 0.475387291062854 0.277017314407902 0.556818374535113 0.75411059499158 0.841439953686601 0.412945180710473 0.466987066839053 0.744526380606201 0.724549829155392 0.517860367100716 0.605542052066383 0.516945086633731 0.63928607463903
"Srp9" 2.88693828873783 1.7380607693164 1.51075516263119 2.67680333348098 1.6533317341742 1.71193915608839 2.11975043701771 3.23413247567277 2.5127676843749 2.54491134802014 2.15375227697518 1.78267717917003 1.52049363255332 2.56404401862154
"Srpk1" 0.459562710571545 0.128127695640938 0.307563919095151 0.185252473339748 0.320119836330052 0.151805259805533 0 0.165040873009665 0.222822468512109 0.231367482184846 0.424798150106272 0.545242822118981 0.304472153256608 0.254420894132083
"Srpk2" 0.842193676210126 0.229883878064191 0.5763394575558 0.0531977146261797 0.510551315075806 0.668050666628211 0.734770643211818 0.377972043008541 0.130164531238163 0.0762455865481005 0.682930107096181 0.544744884205632 0.555945700881224 0.346276924087674
"Srpk3" 0 0 0 0 0 0.390744190247762 0 0 0 0 0 0 0.0255350773438342 0
"Srpr" 0.223237879006346 0.64474599750053 1.64006935024582 1.77741874351379 1.72988693953399 0.349590641053284 0.763561331266278 0.367183007343826 0.486817033761747 0.361717037935553 0.485086271675432 1.11335751304746 1.43454470271266 0.940456261391609
"Srprb" 0.0757201355439289 0.489382618606957 0.543459221523815 0.643035163399568 0.692855271682882 0.347396195752775 0 0.365316369437882 0.259190150684125 0.257280767237317 0.302347831410128 0.733656815325789 0.634754244893561 0.344551617620791
"Srpx" 0 0.0222101646121692 0.0161092853921 0 0 0 0.142614697870763 0 0.0153748700823478 0.0136546360220222 0.0188948407637295 0.150527915674366 0.607963397767156 2.03459507026649
"Srpx2" 0 0.0178085970843409 0.0210539844834157 0.0286092745546251 0 0 0 0 0.00539593481063236 0 0 0.41746907945245 0.580977357217433 0.197015189800564
"Srrd" 0.210120829693704 0.0167036094829732 0.140308156625215 0.157468061649719 0.481094589508209 0 0.341880438788662 0.118396424345973 0.176406577831033 0.209715400674044 0.0505497379382507 0.29175122198779 0.158754161113658 0.156369028993885
"Srrm1" 1.41841147670083 0.561672268128862 0.944144967401571 1.18820301137138 1.93941239528781 0.567808597371008 0.412043347016254 1.21935754825484 0.904029121852667 1.29907205289322 0.978428406875049 1.13681990498612 1.06981359926766 0.965076699417041
"Srrm2" 2.07924681606304 2.90416185147816 2.32411945648135 1.64509508585727 2.74185536911331 1.95707840736574 0.962983360367349 2.5496373372091 1.8633579305221 2.27895921421801 2.74358955210917 3.02130924461874 2.94563825790624 2.24728432623664
"Srrt" 0.59195827243678 0.335300361755925 0.48852730479741 1.04654876460277 0.242321061842828 0.223753084400911 0.439215380067709 0.57236463111168 0.400096930717226 0.428518628738639 0.42512239145849 0.434994929308889 0.361126178432059 0.392116872674168
"Srsf1" 1.1401912496409 1.02928194952534 0.959228204128207 0.473170003040093 0.654066045856447 0.69421076683867 0.211157565775582 0.907128860201291 0.546271343576034 0.538835162069259 0.862354928169663 1.12637366518489 1.00661522205706 0.785904270760084
"Srsf10" 4.44253279937028 0.523139132335051 0.741116136780395 0.60355827665679 1.43168645238401 0.63474405450922 0.416680064284551 0.77027713046926 0.583730943586752 0.894482865886051 0.606705657073024 1.36317035967677 1.28800104691692 0.830363944943753
"Srsf11" 0.668899113239815 0.646419904732186 1.02998894281484 0.463637916546418 0.887533385306366 1.00578870336835 0 0.537288763003543 0.835373695797342 0.741881015722344 0.83031072451603 0.878965375376338 0.877543041005389 0.881812098505344
"Srsf2" 2.59043519437139 2.13311144701276 3.5792152170169 2.5896767904363 5.57459922994077 2.54564043029854 0.61496333426158 2.01713916005886 2.43699045314445 2.29614620817129 3.23155294875615 4.62899500264969 4.38821435967368 3.09624765225524
"Srsf3" 2.73671536414852 1.91761683109623 3.72958207409505 4.54836127172347 3.8077161737038 2.08512013275488 2.37369650574137 2.5722517176332 2.44102061022561 2.07232791275382 3.31212116673965 4.2792687697046 2.98019535544782 2.88501292648911
"Srsf4" 0.356978751928479 0.321283754400879 0.926219632039922 0.558453266648477 0.635526974192459 0.433772129120417 0.361170817921135 0.3046287007735 0.270789410612526 0.566345449930833 0.538045307680451 0.378213243218212 0.428398265475597 0.533815936675073
"Srsf5" 3.51977385416349 2.73686716302138 5.18941628670567 3.75083236892838 6.36692753464776 6.52545025467731 3.87262313668817 2.77835687964732 5.02422538346475 5.04669610567479 5.29366485311733 5.18552057173002 5.07258664262174 3.42806001822045
"Srsf6" 1.45409062801568 0.693776198006028 1.15902314879664 1.54217318807383 0.996113025619515 0.953569768884797 0.478278741192564 1.53305932540905 1.0606259487921 0.932640782026687 1.18747504507483 1.11773160538624 1.64797694988194 1.3321722053087
"Srsf7" 1.90559811155465 0.712629931269614 1.30439013732713 0.966083428206762 3.11786165552817 1.44452523541835 0.199338197185345 1.19194618774665 1.25108436784991 1.25368386659295 1.96006693978283 2.46431506398522 1.64615353824866 1.80088666499752
"Srsf9" 1.01991117335487 0.417823721403491 0.321112984157298 1.08003672530022 1.00968624235049 0.438477631364309 0 1.55979867586273 1.43072840390952 1.57670974482499 0.49162695480051 0.904171400418711 0.538490293360541 0.481054262837086
"Srxn1" 0.168070093379767 0.0810982040411271 0.151471104102168 0.445894175216197 0 0 0.242786214598735 0.198658199718678 0.0561977545708728 0.0550363501913465 0.0623113646340215 0.382202414542908 0.257137282068931 0.319737695902388
"Ss18" 0.772440159126991 0.577000191539537 0.669022099027559 0.357247564335494 0.609739679525188 0.202213908952751 0 0.325157699511688 0.295995213145088 0.349042544935801 0.695704468115459 0.647022132609643 0.500174693486379 0.449763174495631
"Ssb" 0.920938379864785 0.547443736560808 1.77413738312454 1.94586366900609 1.8520786958915 1.22669586904739 0.538781419015964 1.55808387232749 1.31499246539053 0.989692580672474 2.12980440465718 2.30888060107429 1.27864848506221 1.12026231853966
"Ssbp1" 0.640930792416505 0.423803170590191 0.504056433825479 0.57283450090211 0.284593115005867 0.687823795307329 0 0.264397675861921 0.459430007949995 0.263009867181118 0.705957126230206 0.49843834801484 0.666377202303254 0.495766665546264
"Ssbp2" 0.676379962084515 0.185000962090514 0.0154865886142601 0.203360678090543 0.391187251405354 0 0.205061009272223 0.0414863775879686 0.215344980783385 0.0404326994324764 0.19708770583852 0.782622434887335 0.447309071231871 1.10419554234102
"Ssbp3" 1.37804257048466 0.25130867578136 0.405729179922676 0.760298136145966 0 0.117072931299849 0 0.267139100110103 0.152039736118544 0.112990022656352 0.302254396634507 0.661400864349945 0.405613386072977 0.587947189257121
"Ssbp4" 2.57705912096388 0.305318732115128 1.15744811413629 2.09324853652832 0.811263418266733 0.16819722603 0.364615353374658 0.528772225476966 1.13811055450033 0.558293568874578 1.00416133833971 0.189530464348037 0.323525794397757 0.608573687451937
"Ssfa2" 0.129785934831861 0.308004134695911 0.203288892040766 0 0.140449438202247 0 0 0.353850054968855 0.247423376420705 0.446998797856628 0.0354576564226151 0.0516089076974686 0.152442057696096 0.350546135047848
"Ssh2" 0.324442253457217 0.347299417977895 0.337397638835987 1.21750221335531 0.454191742428719 1.07190267010246 2.54268311069019 0.881719962339735 0.914336242725229 1.6146281829908 0.634305844341405 0.285469439288308 0.611235936418876 0.591221001253147
"Ssh3" 0.450023066508738 0.106210608971879 0.108051386201069 0 0 0 0 0.129398384445675 0.0459464769995572 0.304929841578283 0.0285266010554842 0.140178827724829 0.142578836298245 0.0638836759412859
"Ssna1" 1.40188209953798 0.532318532861751 1.2005619137669 0.914846331360745 0.79561983067034 0.592479867825644 0.411311037933648 0.664376393779899 0.653682457473148 1.21385962488341 0.780927597956008 0.981715453708778 0.647210999056483 0.920855494763836
"Sspn" 0 0 0.10350143959402 0.0860192612765379 0.142704245451302 0.0710239068238203 0.142614697870763 0.0499218258393115 0.0122516138438336 0.0400333077120164 0 0.412516299217977 0.322339998086133 0.499452152493273
"Ssr1" 1.08111731186161 1.60234434580216 1.96664683240618 2.26657411272508 3.32631225060595 1.00418016692597 1.18115951832644 1.0381665438859 1.61376840752096 1.08713495455615 1.12811350236673 1.56002436912319 3.07554013814071 2.26895217559641
"Ssr2" 1.36107777160419 1.88505947082896 1.90907974583723 2.02916317641034 3.13314121384832 1.1754550458339 0.341460365401143 0.488772733399363 1.21984526634092 0.731512320769617 1.15085295839714 2.41852790153843 2.26901148284821 1.94451928484209
"Ssr3" 0.773372563355499 0.864895806015227 1.2762396511849 1.55637330004048 1.92449898714886 0.464955446998259 0.629053468108247 2.03975470295343 1.47446391817118 1.28549843738422 0.750447478633426 1.44057546052414 1.63558506779005 2.00531336428226
"Ssr4" 1.2005934339221 1.87974643298169 1.65676633727122 1.69313197139169 2.15098150831027 2.05665602281014 0.767362605698848 2.06875823158654 2.96891879620645 2.88580535365839 2.11405450373426 2.70088710756464 2.43121366430944 4.06244538920202
"Ssrp1" 0.748896408897351 0.449626332415141 1.26472475032107 0.795078869085792 1.42361258592927 1.01304030353552 0.142614697870763 0.763783584312756 0.51856367305619 0.277244756771269 0.829583537033796 0.769786851130354 0.67078433035088 0.658754663213746
"Sssca1" 1.24186888624773 0.22443424442392 0.584702728118193 0.267436876871565 0.577479712840843 0.323724112046053 0.37338442386315 0.152589685906203 0.300589574297906 0.165160659784889 0.162604718975216 0.642121349391093 0.465017229032068 0.42559002976331
"Ssu72" 2.34522677975644 0.508148169457 1.95734387977144 1.3280580046905 1.25100031785635 1.56759437876389 2.99139889344475 1.35078465023018 1.64311060467259 2.0123084654001 1.66132680875894 0.688482812090693 0.995483769608882 0.835085554056336
"Ssx2ip" 0.262996639896184 0.446046942246493 0.0458485469313497 0 0.187178287318671 0 0.140398169207874 0.0293764330526478 0.0768008914832533 0.0235671191553544 0.0445964629361334 0.0871481557149722 0.040340008930823 0.0941443408604977
"St13" 2.13406445901182 0.629295578480447 1.14643328050489 1.71643327623343 0.626443426717511 1.18568973146938 0.462166881771603 1.99684823685848 1.00365575523859 1.01389834481442 1.03289237548177 0.856001427148562 1.19873998861819 0.775963895454862
"St14" 0.683198262567212 0.43451425118816 0 0 0 0 0 0 0.00674913206161688 0 0.0178132068621933 0 0.0101270197476629 0
"St3gal1" 0.165952571115037 0.549700991154765 0.72411111180456 1.77396516137763 0.411977365308114 0.400971553312161 0.37774588763471 0.301458284065001 0.457723643358551 0.508107399533686 0.298418442909473 0.11923111971845 0.228557098210867 0.721601069899824
"St3gal2" 0.231356326380009 0 0.284248445648528 1.0385905265242 1.5288588096603 0 0.258935149522264 0.10394348021844 0.15979574089753 0.218256971984087 0.0648712235778134 0.501485639607974 0.229189530137558 0.503274757727759
"St3gal3" 0.118718235521361 0.0582580429304859 0.0502015282664341 0 0 0.112925918906996 0 0.224504496424212 0.152957924644177 0 0.0114173237336475 0 0.117166057045038 0.224543388161884
"St3gal4" 0.523157747400013 0.0276473057412107 0.928234378501657 0.231777151994311 0.400358470041104 0.0926320053740841 0.188657080674839 0.388406892684859 0.804307104398075 1.27666056351863 0.7785617349998 0.0858981491129815 1.24275659138031 0.757131414913034
"St3gal5" 1.66534155799924 1.36799227312724 0.165618885758495 0.388490642427854 0 0.143616257360333 1.62127365013 0.0282023614873597 0.37805369815689 0.5564100207878 0.0591956756524047 0.603676987458449 0.929137709310604 0.431707671161481
"St3gal6" 0.35891997969283 0.186813473125347 1.70255441386629 1.4111733363719 0 0.323317270352818 0.471256492522483 0.0590006273566739 0.0300930912552146 0.0611890176031494 0.583950117649758 0 0 0.0205219950144358
"St5" 0.571388514868153 0.113419539614124 0.885516712068171 1.50453221234598 1.19787857312355 0 0.240344172855529 0.0310667405135099 0.0131307176068479 0.129906278384011 0.0938584667094513 0.740644653846665 0.219482116389979 0.28027642030044
