"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"Tnk2" -0.666098550923522 0.490969903598323 0.556017563584672 0.685666187608716 -1.08467428623899 0.819806043900109 -1.08467428623899 -1.0112591829759 -1.08467428623899 -0.648135903831419 2.30308813769209 -0.283180716850139 0.507056354940071 0.50009302197397
"Tnks" 0.0250251690484624 -0.49052365296338 -0.492535677109256 1.66263868589247 1.65336086723296 -1.36476723946675 1.76437862900226 -0.283285877499283 -0.39145837887322 -0.861075667385241 -0.185846780641044 0.283288792496158 -0.456250570202267 -0.862948299531872
"Tnks1bp1" 2.34494755191567 -0.541383341823612 0.172679021335045 -0.678364599677965 1.2067919308303 -0.999460614827178 0.0148564171073567 -0.974233602302255 -0.843345140345806 -0.558089852389109 -0.602929106138543 -0.410709713324603 1.01069954952323 0.858541500117468
"Tnks2" 1.6437488955939 0.16355635775995 0.183676462336189 0.0138177156543563 -0.830936343795524 -1.12229086365652 -1.64686450382298 2.1718871474285 -0.55452589388038 -0.369767333943048 -0.0332808090299808 0.555626487773435 -0.298103581720437 0.123456263302537
"Tnn" 3.47355355943909 -0.278129249784356 -0.278129249784356 -0.278129249784356 -0.278129249784356 -0.278129249784356 -0.278129249784356 -0.217467885016964 -0.278129249784356 -0.278129249784356 -0.278129249784356 -0.278129249784356 -0.216656378846689 -0.258136797731876
"Tnni2" -0.604281570819072 -0.604281570819072 -0.391307917075141 -0.604281570819072 -0.604281570819072 -0.464858948033332 1.19396695370268 2.25669459513624 1.74517636081074 0.44754702560178 -0.604281570819072 -0.604281570819072 -0.557247074409468 -0.604281570819072
"Tnnt1" -0.322274835163721 -0.322274835163721 -0.243653899461122 -0.322274835163721 3.45909473339804 -0.0497460189421314 -0.322274835163721 -0.322274835163721 -0.0945255915485207 -0.322274835163721 -0.322274835163721 -0.322274835163721 -0.170695706972776 -0.322274835163721
"Tnpo2" 1.05830827598063 1.14912934156055 -0.441899396795188 -0.0329065415340963 -1.27793286866106 0.414272496955705 -1.27793286866106 2.16853428334057 0.0307403773483346 -1.10552427933277 -0.342221511867353 -0.427735995961454 -0.547292998322137 0.632461685949317
"Tnpo3" -0.286676471032086 -1.09559867825226 -0.710060571308366 -0.629971484761436 -0.0899975338745462 1.35030564693231 0.0591886014038718 -0.143992931477844 2.41072381547642 1.3027926405002 -0.285672212124588 -0.908954805101249 -0.675287372402188 -0.296798643978239
"Tnrc18" -0.414258066575366 1.37562343900487 -1.05386506261034 -0.164917184620393 -0.937381696776807 -1.88495232144997 1.21816600585158 0.0653940400221065 0.156036080934999 0.00434962457698796 -0.753916147399458 1.68994386842388 0.0459344129505286 0.653843007667369
"Tnrc6a" -0.68437966612749 0.766551376382269 -1.08784822535327 -1.0339934430584 1.18802962141686 -1.59809281984271 -0.0639706768377807 -0.731537819135043 -0.889585935116786 0.447858584199907 0.598369794616052 1.65017681045211 0.520072396640255 0.918350001764026
"Tnrc6b" -0.123748402712515 -0.878029998654973 -0.121899315508961 -0.626961511088872 1.84761998443703 0.409816044992353 -1.36647997232932 -0.92242495338079 -1.07036812674627 -0.650501571311215 0.251097037332676 1.42757404958526 1.20551340683658 0.618793328549006
"Tnrc6c" -0.0674637509736857 -0.398298276946595 -1.12999341794638 0.248393964361546 -0.494527725208147 -0.25848654118139 2.54815593090476 -0.0493512397602225 -0.717557382037348 -0.915138291490523 -0.694607121745938 0.86618066700643 -0.346589108275894 1.40928229329339
"Tns1" -0.685787445576494 -0.0743891800680063 0.00621061263985615 -0.536377019811564 1.808019707814 -0.626022104110813 -0.438608694668971 0.172711571212142 -0.669258136949127 -0.614834623151202 -0.658777628569303 -0.320683129194889 2.64397150151764 -0.00617543108327117
"Tns3" 2.2412458052114 -0.597314605707207 -0.583547213842619 0.234769864495802 0.573883133196497 -0.766571078631473 -0.420409603454663 -0.766157257944307 -0.649043950945513 -0.732896184691659 -0.744298813226319 -0.0932456231952781 1.97924383032982 0.324341698405515
"Tns4" -0.445447672144179 -0.445447672144179 -0.445447672144179 -0.445447672144179 -0.445447672144179 -0.445447672144179 -0.445447672144179 0.630182434426738 1.26939312050439 2.97207663838529 -0.445447672144179 -0.445447672144179 -0.417175471874627 -0.445447672144179
"Tnxb" -0.506112438082408 -0.433355433772686 -0.505191603233595 -0.0227968710024925 -0.540649277507309 -0.540649277507309 -0.357873938754433 -0.530715901495147 -0.519393224746409 -0.540649277507309 -0.499943431117727 0.949154014338745 1.18766626844387 2.86051039194421
"Tob1" 3.13587020002741 -0.544404143677069 -0.619295085017671 -0.269503203736159 -0.502622176394414 -0.583882042736648 0.443798804206567 0.482827680153606 -0.537260914034882 -0.511408999840036 -0.422761934856534 0.591892771192747 -0.118373839268301 -0.544877116018615
"Tob2" -0.55548858470263 -0.534442843931075 -0.605903042382286 -0.911787068944947 1.16134332326997 -0.577185359062734 -0.850495430047514 -0.545738364435013 -0.267407290625469 1.11917677731028 -0.90840742430386 2.39973896390584 0.446781163901364 0.629815180048074
"Toe1" -0.471975380028026 -0.24824785609798 0.858285882920983 0.0412179292200239 2.44606587197737 0.477183454791883 -1.21465045237234 -0.615093215459221 -0.771291167659034 -1.07495557455815 -0.602145270329075 1.30935831283308 0.128365175802161 -0.262117711041678
"Tollip" 0.379138356277774 -0.348741627384731 1.55127536268025 2.07730407132028 -1.41760888290796 -0.607390627518054 0.841959495881332 0.364529305374013 -1.08284805589219 -1.07906768915429 -0.0646814408804951 0.21388263915684 -0.236100373622602 -0.59165053333017
"Tom1" -0.600652999806793 -0.201648740199874 -0.621207963837255 -0.0789324578659476 -0.836703582697402 -1.51547578832034 1.31453022954204 1.59312909895229 1.40110095118331 -0.0326715167063225 -0.666145847265015 -0.814505503293784 -0.280154191166997 1.33933831148209
"Tom1l1" 2.63775771456106 1.67199370194016 -0.445340507034961 -0.5833087880245 -0.5833087880245 -0.5833087880245 -0.5833087880245 -0.5833087880245 -0.5833087880245 -0.5833087880245 -0.5833087880245 0.240087121739048 0.0456122303195569 0.516360042671137
"Tom1l2" 0.480893990945607 0.0966258129043192 -0.220012875328231 0.538691762001863 1.90968295371693 -1.38809907019774 0.692395729959516 -0.545869377863487 -1.07071437979335 -1.38809907019774 -0.842110065445371 1.22031948259845 0.834714580122481 -0.31841947342324
"Tomm20" 0.464559293427629 -0.727984307661202 0.224237655323093 0.448368695908761 -0.775217734472356 0.714332738305454 -1.63032760060208 2.4569776591795 0.288127958752238 -0.527580905089543 0.847647548881973 -0.539737602948875 -0.784116310583397 -0.459287088421208
"Tomm22" 0.469914461453325 -1.67015408154189 0.508317066515916 0.445664331483987 -0.31833652799622 -0.209875738580764 -0.730216911567027 0.475166074658204 -0.360970016446814 1.80674145780332 1.63575752616274 0.193209639453433 -1.1118782732257 -1.13333900817252
"Tomm34" -0.139569970354527 -1.98571627784671 -0.698556587847651 1.26012402915127 0.25444382305444 1.51154146374713 -1.29026683329209 0.48214208918497 -0.312656708703352 0.904506959645513 -0.0358460431085882 1.05836867379659 -0.213618918081273 -0.794895699345718
"Tomm40" 0.922713698455143 -0.913168769041669 1.87095643070575 0.846277882418974 0.833232255494838 -1.90950705157257 -0.710080996098579 -0.61145043553222 -0.00836571255961045 0.159192936721073 0.223276913976619 0.487693939643275 0.0593662958060347 -1.25013738841705
"Tomm40l" -0.0305135464572642 -0.573086699881387 1.0407789577694 2.51531134589461 -0.204818710967521 -1.21294436602339 -1.42983860796593 0.759898920444558 -0.191241375337692 -0.391030583504203 -0.309081343687503 0.725718163438291 -0.163194987472521 -0.535957166249452
"Tomm5" 1.19881900129307 -1.56816801936818 -0.0992498052011832 -0.185458077920829 1.26385194312685 0.612220084057863 -1.85416074620824 1.52126365223632 -0.871620723504216 0.457709613275377 0.279568668642169 0.00323942074609081 -0.394226181015205 -0.363788830159889
"Tomm6" 1.05213741160174 -0.560123240682096 -0.234163712248362 -1.28648483139073 -1.19653641588217 -0.891064693382961 1.28134010186695 2.18984535822044 -0.426691565051667 0.567242645499597 -0.541946541361925 0.516554304696826 -0.36070603004032 -0.109402791845313
"Tomm7" 3.39416094755731 -0.428378846111375 -0.159726558175299 -0.103123768614274 -0.327319533040568 -0.259220867322866 -0.0166183033530346 0.184869030406533 -0.365884123462515 -0.574930596552188 -0.0276128386256035 -0.363797968909831 -0.484960468098085 -0.467456105698203
"Tomm70a" -0.0157597340755036 0.587560513185708 -0.209726839554414 2.34716311695208 0.813468994584263 0.242114443435224 -2.19143528781704 0.225435157503069 -0.225036838761374 0.268020271245625 -0.717218726843199 0.146198907839091 -0.459175980562148 -0.811607997131383
"Top1" 0.688629741305595 1.00306791207702 1.48303664348044 1.94737593125884 -0.402645815397643 -1.05872694597797 -1.39944790634457 0.19649475073758 -0.977928829322942 -0.992835066773248 -0.177772161899481 -0.502549961549241 0.135210324445364 0.0580913839602582
"Top2b" 0.939497954139487 -0.325570598718582 -0.676750174339474 -1.4747086519959 0.0872907691181806 1.70853195348585 -0.675116096438377 0.392754163196785 -0.957345298900281 -0.356394531402131 1.75908462882971 0.506102086331785 0.249682010595142 -1.17705821390221
"Top3b" 2.69976025144982 -0.450485755634963 0.913170817338443 -0.187097899170098 -1.13193789594614 0.215232952719855 -1.13193789594614 -0.387044242031261 -0.32650818974658 -0.759925554986202 0.395266871369529 0.0333670118346698 0.777524061830165 -0.659384533081091
"Topbp1" 1.79888013720785 -0.953640556839454 -0.15233035243069 0.314693958966464 -1.16486761723016 -1.16486761723016 -1.16486761723016 1.53825059376186 -0.696886118995687 -0.224639851353338 1.01819878132813 0.795537335429649 -0.181585808035007 0.238124732650714
"Topors" 0.338222992791315 -0.427075639352912 -0.475021600880032 0.0841411853302853 2.93275365351206 0.0848496014399452 -1.40693405298872 0.152189076904537 -0.194228620095582 -0.560914640224261 -0.0693153135258166 -0.979875839431985 0.71142450479924 -0.190215308278074
"Tor1a" -0.559461059179016 -1.16239898132443 1.16275917688842 0.746345169971816 0.409985220632666 -1.19136656744716 -1.84096696214724 -0.419596043190048 1.44866650012958 0.785631299488638 -0.691268393265579 1.01110244559082 0.230681879961471 0.0698863138900699
"Tor1aip1" -2.07029512820529 -1.1905228292769 0.698402099768518 0.745109571146051 -1.17947194219857 -0.273109716518505 -0.703476621804516 0.927140485671643 1.21199063625413 1.05941498028675 -0.363504807346711 0.0672355062224312 0.278818709405551 0.792269056595428
"Tor1aip2" 0.475012236125892 -0.241457802678578 -0.37067558718625 -0.325527115142847 0.36991670620831 -0.934082537875155 -0.881471777382475 2.99391747905069 -0.496345567258907 -0.5571774950686 -0.871217352538813 0.421613686960594 0.475276866335588 -0.0577817395494469
"Tor1b" -0.710243751573081 -0.530609767111325 1.32139992333813 -0.974590810118438 0.918309062265244 -1.05723441652982 -1.37620534634347 1.06383259810283 -0.0866478273435475 -0.732630434214717 -0.603781997588478 1.76612231356201 0.477837797456258 0.5244426560984
"Tor2a" -0.26645716848323 -1.09636182783743 1.11106002364904 0.193241686844074 0.0739088215215607 -0.313902905268752 -2.44534641612018 -0.0537213635822517 0.73876821002995 -1.03873308134968 0.678008300220712 0.479896555304187 0.67592242380099 1.26371674127101
"Tor3a" 0.261982967875344 -0.566911641510462 2.93895331314073 1.07571734607078 -0.150288025820018 0.376786935928729 -0.853299350021113 -0.670841006558086 0.0142478496871005 -0.631951402101463 -0.405073998325977 -0.854671245481371 -0.133872309685228 -0.400779433198971
"Tox" 1.38679280037969 -0.118777036380239 -0.334228378743888 -0.48974432128312 0.136860060334808 -0.48974432128312 -0.48974432128312 -0.48974432128312 -0.416893239880445 -0.48974432128312 3.00443376242556 -0.229977719153646 -0.48974432128312 -0.48974432128312
"Tox2" -0.404330514010848 -0.404330514010848 0.266017044102358 3.30122485366922 -0.404330514010848 0.614196243912774 -0.404330514010848 -0.404330514010848 -0.404330514010848 -0.404330514010848 -0.138133001575871 -0.404330514010848 -0.404330514010848 -0.404330514010848
"Tox3" 0.916629980836819 0.37113829842247 3.15256430925097 -0.478857816413131 -0.478857816413131 -0.478857816413131 0.0780910339683472 -0.286871344404767 -0.478857816413131 -0.478857816413131 -0.478857816413131 -0.478857816413131 -0.400689746768797 -0.478857816413131
"Tox4" -0.947948542254937 -1.21157080377291 1.21680156909992 1.07096011984177 -1.1543571725412 1.32984819077788 1.36504114475285 -0.14363474031379 0.742626157210866 -1.42958361439026 -0.338924293317077 0.11398887205536 -0.540953576359309 -0.0722933107891657
"Tpbg" -0.170070793830959 -0.314309339588553 -0.234890108837181 -0.446600880958746 3.34284553765567 -0.446600880958746 -0.446600880958746 -0.250913696045906 -0.446600880958746 -0.446600880958746 -0.446600880958746 0.511057044035456 -0.32657139385467 0.122458036218622
"Tpcn1" -0.77083331638448 -0.501601297346276 0.920967438198959 0.852419567000562 2.66565515458287 -0.925598627009562 -0.138940645454388 -0.970964026994257 -0.281918882117994 -0.511384803435863 -0.845081996637571 -0.383086341516041 0.276961800778307 0.613405976335731
"Tpd52" -0.374210440468072 -0.323790271563511 -0.583153995349801 -0.626868585996945 -0.639869235827595 -0.0153896363470559 2.86718710684766 0.338910252217988 0.976413481758945 0.874859328728162 -0.57889435989149 -0.625251533692367 -0.643176835099704 -0.646765275316214
"Tpd52l2" 1.83105961892736 -0.904217367770256 0.633833299571997 0.776896451695322 0.899548172169465 -0.8298832516183 -1.67227008583291 -0.416453183521206 -0.82831872668226 -0.203561374924088 -0.898541028850118 -0.257122247115663 0.868136308516002 1.00089341543465
"Tpi1" 2.57888405148246 -0.592409659383096 -0.285605082646249 0.131575219523574 -0.886201053526394 -0.72100633836617 -1.23553132958503 -0.581410290440377 -0.208280696885067 0.457959703957816 -0.0831801256611089 1.55532777510464 -0.210337122169112 0.0802149485941148
"Tpm1" 1.51455203928264 1.37723759256019 0.12235263970178 -0.0948148784930442 0.870874199644061 -0.948734935331335 -0.989004819993417 -1.00297083318771 -0.911598120062178 -0.997182672839578 -0.842796479864449 1.50519823501944 0.560877269061413 -0.163989235497815
"Tpm2" -0.384537078013188 -0.371918935388692 -0.32594913533997 -0.428189931559174 0.366428820082859 -0.428189931559174 -0.343998076882266 -0.414734143423423 -0.399331126355042 -0.377234038889086 -0.418158917105369 3.36496149711206 0.0372273894676531 0.12362360785281
"Tpm3" -0.0959725544548619 -0.822690496084375 1.0906222713891 -0.314857802700389 -1.40260845840205 0.755615700215358 0.640056318110611 -0.00114310354310794 0.58104394913299 0.753064016091699 1.96629912468822 -1.04220186558275 -1.05424125348436 -1.05298584537608
"Tpm4" 0.495647890068804 -1.04789866325868 1.3852766845143 0.980388627449221 0.59462907541692 -1.28169401586746 1.26916257732954 -1.79446867051086 -0.574870317853735 0.654703774573143 0.697914970053286 -0.673777633945719 -0.343116676413903 -0.361897621554848
"Tpp1" -0.605006793875363 0.312194721620693 0.681497467462611 0.227888608040143 1.2791590881207 -1.02868806473558 -1.06835511628073 2.46961529181477 -0.593561496622687 -0.886077716453317 -0.642339029042749 -0.141385523283884 0.505096663761212 -0.510038100525817
"Tpp2" 2.39494361005347 -0.35112290117875 -0.611131326771039 -0.41735478557064 -0.71471325715501 0.222319096505667 -1.51291608472475 0.904007995038502 0.814799991383093 -0.510454580145385 1.13670554577698 -0.703590177094383 -0.286492543818031 -0.36500058229972
"Tppp" -0.0798359565054032 -0.514857570885835 1.56482749863306 2.24163627276859 -0.0422338022371926 -0.50199418893477 -0.908692196804525 0.603334045956404 -0.908692196804525 -0.908692196804525 -0.908692196804525 1.03434022983532 -0.194440421887064 -0.476007319525011
"Tppp3" 3.42843722580318 -0.351326781074934 -0.315240625443728 -0.00810138506139195 0.0828621827855856 -0.398633747719609 -0.435791664475159 -0.234133811274014 -0.348380374600645 -0.174180564154156 -0.461793726236861 -0.103706311033137 -0.392512788455385 -0.287497629059744
"Tpr" 0.61217592213643 -1.32085518325059 0.0246039802657867 -0.901673219100722 -0.836746316527065 1.50053880294322 -1.13727166065216 -0.0434592622234885 0.246460227478559 1.21857736251319 1.36214898225641 0.979621650351663 -0.792356784303481 -0.91176450188776
"Tpra1" -0.713005791586253 -0.0505796186981353 2.98977907414776 1.03538352121417 -0.662470528038227 -0.629281178902836 -1.14349221588052 -0.0935035644374872 -0.40227328100582 -0.163795886563019 -0.0326999881289259 -0.310698169596987 -0.0240003198494069 0.20063794732568
"Tprgl" -1.51252252729056 -1.31641021608934 1.31101077807566 1.01203396080139 0.952968268144546 -0.72382991032935 1.45355558031862 -0.726265219652167 -0.939359374755086 -0.813315773015737 0.631244046547604 0.28615916068156 0.373708857396255 0.0110223691666085
"Tprkb" 0.751949623786012 -0.0282805075663719 -1.24968131453753 1.87727387567887 0.533681059419317 -1.01098385289038 -0.689302245822849 0.883445621494491 -0.650542020178248 -1.35191936080823 0.284555468865595 -0.0687258814282423 1.40584623117985 -0.68731669719228
"Tpst1" -0.424385949163039 -0.471449365489899 -0.39028961429436 -0.422168439066724 3.2446811397407 -0.378979296324372 -0.530050414324227 -0.450882398262508 -0.302666480699643 -0.409381907146058 -0.494912137873234 0.0809935572689814 0.20108061227157 0.748410693362809
"Tpst2" -0.313275894951446 -0.655427671256213 1.04653239043845 2.75363004526903 -0.579360435734193 0.0564229766932577 -0.932915230548801 -0.424700532273311 -0.0386929940398474 -0.312937229736297 1.12916734912361 -0.425821297803867 -0.630817039545333 -0.671804435635045
"Tpt1" -1.26616238996913 0.0357220629037554 -0.302604149725921 -1.03193548667832 -1.42108061488043 1.52941021736633 -1.00499438534856 0.970147405470998 1.04477877872528 0.839587704491381 1.1776321790483 -0.314854170883608 -0.682004297411824 0.42635714689175
"Tra2a" -1.4474847257064 1.8759766767406 1.00543898695856 -0.283390184867857 0.984552423758746 -0.986877961062166 -1.2540503693494 0.996529688744201 -0.772750457379423 0.372556921243736 -0.415419955049213 -0.712080706710971 0.607323049958141 0.029676612721445
"Tra2b" -1.25004714440958 -1.19916467800579 0.0037264073363706 -0.204147499496748 0.949592665689227 1.19629932358689 -1.84545113016306 0.115503886671692 -0.0684730970697433 0.595404794695146 1.90030447018572 0.0339797177980651 -0.436575904307888 0.209048187489689
"Trabd" -0.311957727530044 -1.07283544714489 -0.0682210627327151 2.54262992397964 -0.69444564052525 0.371028475355681 0.730707368339798 -0.578703033636684 0.550706347492282 -0.297302169538113 1.16176356912589 -0.917657238812891 -0.385552109844402 -1.03016125452829
"Tradd" -1.28309320530825 -1.74148148745855 -0.390574126491877 0.548018997184942 -1.11022020974987 -0.435590482056133 -0.388228955209226 0.246602309844859 0.295845308259254 0.361356283795498 1.35269195586348 0.196079851195353 2.00793550437132 0.340658255759199
"Traf1" -0.368693016267771 0.671409825993629 -0.551452889400754 -0.726881431273785 -0.726881431273785 1.75862721965342 -0.726881431273785 -0.571517105622397 0.430600793226408 0.703316582085965 2.22116470617531 -0.726881431273785 -0.659048959474889 -0.726881431273785
"Traf2" 0.0172043613577055 -1.05824159613721 -0.467943635108736 -0.0806678852421671 -0.944727880808508 0.0487671755922894 2.48614007472198 -0.50562297115218 0.630315815983124 -0.498731968349911 1.61854253476627 -1.01481909598174 -0.0945487798529804 -0.135666149787943
"Traf3" 0.226760432115327 -0.429908704639016 0.888376783154279 -0.357220610087244 -1.06126411848361 0.0872999155891167 -1.06126411848361 0.448582655988475 1.26327508904349 2.39010766350169 -0.850414671523569 -1.06126411848361 -0.00606983846342577 -0.476996359228291
"Traf3ip1" 3.47014335789102 -0.137702170865824 -0.243667097353887 -0.281503919093871 -0.219478037066901 -0.330319964624286 -0.330319964624286 -0.280771792266784 -0.318382346992672 -0.287609025397821 -0.277081706619918 -0.259708342880325 -0.261395681544947 -0.242203308559494
"Traf3ip2" 2.74787261620213 -0.341284136813862 -0.0878920902273557 -0.777617594396127 -0.777617594396127 -0.0695825229311115 -0.777617594396127 -0.777617594396127 -0.627226049149599 -0.50624169421537 -0.0694394290819483 1.35805288139477 0.629880131099633 0.0763306713072279
"Traf3ip3" -0.552545238387723 -0.51390513787407 -0.481752553767209 -0.404110788957828 -0.552545238387723 2.31232898147707 -0.552545238387723 -0.552545238387723 0.0207654645695569 0.834297879790261 2.05204854088244 -0.552545238387723 -0.504400955793879 -0.552545238387723
"Traf4" 2.11398941560209 -0.0890961631980247 -0.388030929467878 -0.664611433051733 2.47830383324123 -0.118213123305889 -0.664611433051733 -0.552745178740733 -0.53168038499524 -0.664611433051733 -0.242569223572998 -0.403557350805968 -0.285275607081837 0.0127090114804441
"Traf7" 0.335080173456614 -0.882362026920061 2.40259453956624 1.59222338205522 -0.049907094302561 0.304220971933273 0.357950460988643 0.142760208839144 -0.338849282732924 -0.706598086252496 -0.608953764821671 -1.31385865776158 -0.410904964776044 -0.823395859271794
"Trafd1" -0.419913730055086 -1.02237531872707 -0.236962659467342 -0.77062307947152 -0.990507462263588 -1.05279934432659 2.38879449114224 -0.164473205135155 1.4216116361305 0.504977689414904 -0.721447943371774 0.644902235295702 0.15717790934066 0.261638781494127
"Traip" -0.455876872607004 -0.245802929049833 0.380602535339453 0.388321544674007 3.32567215008669 -0.126345065180981 -0.455876872607004 -0.394592586372827 -0.455876872607004 -0.455876872607004 -0.397827024113083 -0.455876872607004 -0.364777418903841 -0.285866843444561
"Trak1" 1.93905275678027 -0.187096909494589 -0.0596987445434637 -0.231376599385341 1.9885788291622 -1.02783172258267 -1.34653557483287 -0.641821546013908 -0.861730494689795 -0.222226233430953 -0.615110669822576 0.78786083915391 0.180950384886559 0.296985684813229
"Trak2" -0.343518259224154 -0.304839600486593 1.77155779516874 1.28747459316035 -1.30168181058827 0.0413900573221278 -1.30168181058827 -0.0983333280115062 -0.278214158753985 -0.0887114039357369 1.81375904491312 0.261639548300942 -0.522818642196132 -0.936022025080639
"Tram1" -0.882237534700501 -1.21613413240493 -0.0278072478836515 0.188300799284364 0.384910463567997 -0.503045393723392 -1.76047695192904 0.205501538554108 0.549092641450234 -0.0187156304699075 2.23925988422084 0.147694518174065 -0.543450086398034 1.23710713225785
"Trap1" -0.289205238731154 1.24883354660587 1.47336471659617 1.40786057561857 -0.845169891086506 -0.781373638951828 -1.27401451758342 -1.21554907429343 -0.514024686204109 0.0107820649668535 -0.834184506251085 1.31436101233581 0.301026647850241 -0.00270701087199359
"Trappc1" -0.955547620763387 -0.967250969261279 0.139729716897467 -0.325541658232865 1.82515066771187 -0.60764226296547 -1.11451903589791 0.00196414852671186 2.06169300552992 0.982667738681019 0.381132469930317 -0.645974966062877 -0.345787731270962 -0.430073502822564
"Trappc10" 1.41806618628543 0.686291575084289 0.128893070487045 -0.949872671636948 -0.424145880226731 0.15419809428004 -1.70499699428893 2.19272231895906 -0.129601574506892 0.584705192150397 -0.457979732250777 -0.78107741839218 -0.708461325652695 -0.0087408402911027
"Trappc2l" 1.59221835239039 -0.572704706745088 -0.412458274139731 0.742534355982314 -0.00926863244194578 -0.527856995027775 -1.81439038636051 2.19138519372135 -0.0776576584567644 -0.870286041454305 -0.491325172545837 0.113729585227835 -0.0198466658800292 0.155927045730093
"Trappc3" -0.717836235357187 -0.530283689956339 0.424414574380616 3.1058069118044 0.131354267566187 -0.356080013246191 -0.707473928871592 0.285028009154298 -0.14258728097971 -0.888441098707007 -0.366754939376945 -0.57082467035621 0.570484655109451 -0.236806561163773
"Trappc4" 1.18581762888633 -0.821791983345544 2.12074838940192 -0.237754791824765 -1.18083104672178 0.122260678711132 -0.32874507899981 0.793604759253895 -0.0458946204154488 0.492546583061754 0.802167124095795 -1.55540036346297 -0.635193495359682 -0.711533783280831
"Trappc5" -0.38568286624587 -1.24186123959125 0.554925928784942 2.25376680955561 1.27437244553197 -0.334425611140638 0.877755313517089 -0.470012639266884 0.385507989298528 -0.715170078073229 0.349172117765867 -1.01833127366326 -0.444922814131532 -1.08509408234134
"Trappc6a" 2.75532380356794 -0.341916600859633 0.124138875029519 0.350629436526342 -0.310679918245607 -0.398937809294871 -1.137343499474 1.44021385321668 -0.127981935702304 -0.161640138527926 -0.201856135557225 -0.951977801324378 -0.493637170887984 -0.544334958466553
"Trappc6b" -0.325578873255655 -0.625224276723276 1.30715701401851 1.22666005912948 1.90412478822967 -1.51958704906349 -1.22507971733867 -0.321146172577093 -0.648132981224421 -0.383257910686195 -0.10419392168749 1.04680040754601 -0.0612823026024438 -0.271259063764931
"Trappc8" 0.646865413857259 -0.570758997170211 0.67793172371279 -1.09929630627012 1.07061756569215 -0.891429351949126 -1.00602536306802 2.57787329469804 -0.358253177579126 -0.631953856711196 0.292603157415705 -0.258604840467905 -0.547359543410772 0.0977902812505273
"Trappc9" -0.661840414004632 -0.564047941231969 2.34244428699173 -0.236313959003239 -1.41379904179352 -0.104499604747339 0.492559084661383 0.38711681929565 0.158290553627673 -1.26552246679342 0.450604671273322 -0.131466679029061 1.34619063309654 -0.799715942343124
"Trdmt1" 1.20461080513149 -1.07493728557221 0.955431596128371 1.51473939115824 1.42677652091324 -0.426624012301858 -1.20422587161778 -0.894478006366192 -0.905581127322121 0.0398688623720937 -0.850393541059559 0.920141498014666 -0.550081366584808 -0.155247462893574
"Trem1" -0.374098156801181 -0.365564576713475 -0.23503437794054 -0.327754176857855 -0.374098156801181 -0.374098156801181 3.39930603646702 0.312348486357941 -0.278955554898003 0.093490487190318 -0.359437200297529 -0.374098156801181 -0.367908339301976 -0.374098156801181
"Trem2" -0.388071059427162 -0.55327641061555 -0.438552933596241 -0.403880554778567 -0.55327641061555 -0.55327641061555 0.122305106258042 2.45566834430336 2.02995682177874 0.465891658345106 -0.55327641061555 -0.55327641061555 -0.52365891918998 -0.55327641061555
"Trem3" -0.446943725331132 -0.433094291445858 -0.405506257094567 -0.397263684999091 -0.446943725331132 -0.446943725331132 2.44478742624352 -0.369759293476026 0.0362493371283758 2.23455396062451 -0.430582809914068 -0.446943725331132 -0.444665760411138 -0.446943725331132
"Treml2" -0.424867917996599 -0.424867917996599 -0.424867917996599 -0.424867917996599 -0.424867917996599 3.22894781524221 0.899997201540265 -0.343495211683006 -0.0822134352078018 -0.424867917996599 0.120574892077725 -0.424867917996599 -0.424867917996599 -0.424867917996599
"Treml4" -0.368297391176861 -0.352676335648067 -0.333160264961608 -0.33056442951096 -0.368297391176861 -0.309436709715974 0.151109483485768 -0.189376362706955 0.110154083462272 3.42126009206334 -0.334561420323628 -0.368297391176861 -0.364314102121533 -0.363541860492076
"Trex1" -0.712583036122068 -0.654175956453132 -0.204038122560089 -0.0887935050459625 -0.986559711923923 -0.32396857932644 0.449305805991551 0.0542479079974997 2.68206564038682 1.56701370013107 -0.0193917182707315 -0.639641915479823 -0.416724630854215 -0.706755878470552
"Trf" -0.667752910915192 -0.203398680883662 -0.441219973233984 -0.584953632660673 -0.691531603434771 -0.692684309199011 -0.189162997398635 2.70335748629231 1.32707237571715 0.10222944605978 -0.608757930154246 -0.528464403110854 0.992473000932353 -0.517205868010563
"Triap1" -0.548199426968373 -0.719687345234133 0.413106938551954 0.992476451348832 2.75057922436676 -1.20496642828617 -0.957688346346046 -0.131029131216613 0.127308275578789 0.246222387461895 -0.11235795654616 0.102403066117065 0.0283157222821208 -0.986483431109922
"Trib1" -0.728518877218653 -0.736333044936664 -0.689766382282866 -0.562344401758067 2.02662255315783 -0.995266802757332 1.00427593214983 1.14958727179236 0.0243951275061638 1.48083974707697 -0.938452007311016 0.0826541579518772 -0.530877959004522 -0.586815314365904
"Trib2" 0.185351643133045 -0.41953483046068 0.625492825346497 3.31536189986098 -0.427948366687087 -0.313626491561541 -0.427948366687087 -0.38929233154046 -0.408550748503184 -0.40840918837323 -0.231719218470515 -0.383370535942671 -0.355461595184163 -0.360344694929907
"Tril" -0.797139643094657 0.105522080020518 -0.190830315368055 -0.457528999692273 0.215924522706966 -0.797139643094657 -0.223418220341728 -0.752545841598861 -0.702395451217497 -0.797139643094657 -0.797139643094657 1.57790962012181 1.9026289257981 1.71329225194965
