"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
"Usf2" 0.424814683302577 0.14311435576157 0.124527762602924 0.589905739701362 0.461955183287484 0.879982915239971 1.01575974730956 0.898806956725561 0.803029118850863 0.995876451605859 1.27630148551627 0.758857071276186 0.862996149048427 1.34129038057396 1.42909798072254 1.20640145306516 1.29559144291416 0.855032967601618 0.47272206912242 0.330094564591337
"Usmg5" 2.25940915160231 0.439584737911767 0.799653522085318 2.32218508121443 2.83839826176557 3.04813647857986 2.61863344149547 2.49254665680354 3.26266280929147 2.63887679530072 2.14588942646445 1.96388149206132 1.56760035917868 2.33579441884555 1.79205895472199 3.14474572365347 2.30690129546886 1.56316108640173 1.49788891677873 1.10900897806341
"Uso1" 0.194350671963781 0.0272274525655432 0.0934445875174625 1.1351619447422 0.276062507416849 0.291505624888787 0.439608398352682 0.275055530182958 0.249282841107215 0.26264154977957 0.575376227585892 0.242901160253763 0.193825940761115 0.275464133766123 0.381724106284265 0.281547240826537 0.389967012035787 0.0979425411334861 0.0978711641717477 0.102202539866028
"Usp1" 1.98135558750836 0.0644005200320336 0.0322317690964451 0.640931552234133 0.555630758921593 2.37456813346517 3.14852593213069 0.932540740648164 1.42908769885962 1.27240805136048 0.638670919834995 0.503035910856022 0.609369484463738 0.51257055645769 1.42400585553781 1.63106332142744 1.62341566068087 1.33004226765472 0.132981214999088 0.102772951166387
"Usp10" 0.364232987930285 0.00947270204089366 0.124048362155565 0.255407325273616 0.200042410177315 0.334498739780646 0.215292288968098 0.0353559411595143 0.183152621788374 0.214045166394853 0.14932033332318 0.113788270949639 0.180267665507007 0.0657747511314238 0.145580347234697 0.202625144084556 0.0709626155802568 0.0221488924559486 0.00195513321202384 0
"Usp11" 0.0116416595882283 0.0148323612075596 0.0375047556258225 0.089465727231873 0.278246318551474 0.126754479751281 0.101151625046108 0.100533629046647 0.108730560577715 0.149840722015872 0.132313250830428 0.0197647835275216 0.110971002255021 0.013393374974206 0.0585283732016571 0.0556003921737613 0.024144553910348 0.0146562222219093 0 0.0153756265567822
"Usp12" 0.0440014922030154 0.020921619425454 0.0149198505627768 0.287129982680043 0.0528433499130493 0.139537528095262 0.131181872645133 0.162229522083173 0.103588988498116 0.167135980330255 0.279601934678303 0.222749336164407 0.333994328010558 0.40355823601977 0.408608323449643 0.199934443774698 0.346310342439554 0.0999123301803463 0.08461943989334 0.0448443078375016
"Usp14" 1.35119158010433 0.288536431777897 1.02153067806678 0.308002896893739 0.53264201013526 0.635069810523477 0.709473663032537 0.347738713655525 0.895929122305936 0.623233577554312 0.340891620533799 0.41400811553075 0.291395775086841 0.225234347867604 0.352083403604398 0.559914191088238 0.48392364338209 0.273998404883551 0.0563743695499785 0.0135811992742207
"Usp15" 1.69285488611621 1.27267205299672 1.87838567081476 0.237183486375366 0.747506349973595 0.538845407830249 0.562761156373677 0.386247765292674 0.405864717859995 0.574092288066945 0.374459542988363 0.269750382764491 0.402636837714996 0.430648950667843 0.505898578856579 0.380744720044355 0.466519861977147 0.335547020104376 0.392880857980188 0.184365640511639
"Usp16" 0.142667068963744 0 0.0125519651356616 0.905672975665821 0.419357936270798 0.326396734453184 0.197542057919937 0.240054398406669 0.25656678085218 0.359220663066804 0.33350143224464 0.286054019284956 0.347366420240309 0.201936798403673 0.280394356212848 0.263059579593805 0.230609487994094 0.158033610947213 0.0808782892537914 0.0644544721287958
"Usp18" 0.251964568023667 0.118415757728756 0.607793737016414 0 0.153397919189221 0.100415685538083 0.00832775373832865 0.0282499442063602 0.0239068566723952 0.139475582295078 0.64232108322992 0.142454449731552 0.111968819763466 0.48390164023006 0.239111443364494 0.062071402629008 0.153415727050803 0.0131256164139466 0.0240590421634813 0.0772159861651596
"Usp19" 0.314350896785846 0.0870694888976208 0.356953008985316 0.582038277081181 0.528057601350021 0.371346038319188 0.339891124195413 0.251915520492096 0.198368130429611 0.564035383451544 0.296688329116765 0.340531155800026 0.345078271421302 0.303049905720351 0.374690331135483 0.26744885875776 0.34381387706429 0.172074463945008 0.169154485903275 0.214603249338894
"Usp22" 0.0178213455520884 0.00853326051617693 0.0332675028108835 0.0912570279003915 0.151306150610149 0.22890318397441 0.175149024288021 0.0487969957174427 0.0982165733438419 0.220462356660153 0.291371460096495 0.170177150081413 0.182688086516846 0.14049933160684 0.254239028205212 0.0748132716608917 0.100310255733717 0.0993257792804107 0.141271214054608 0.146042281508566
"Usp24" 0.143464780405311 0 0.0301960434582493 0.0668214697382269 0.443037880402894 0.21714978120171 0.166306189518498 0.117025115131231 0.161651843406749 0.193484822598653 0.226899881845654 0.2340168587154 0.278847493098091 0.134263691624033 0.132168392046496 0.112385627313964 0.124974316867949 0.100057148993182 0.0301908893032277 0.0166450281300975
"Usp25" 2.07014005349564 0.49066749233914 1.73996470990902 0.0892429898421169 0.521735798226049 0.508795725330798 0.447994424192588 0.479371568033616 0.341103968759425 0.612251157930797 0.869108853173653 0.654817531242971 0.711742484857944 1.04853275490737 0.621579193968287 0.995622556117655 1.01683762212823 0.418526434166263 0.540926464224703 0.43320525598636
"Usp3" 0.0480382108260842 0.0446345477527431 0.0879351293991554 0.131347178628028 1.1588258908541 0.340154443121223 0.340580051651123 0.253240571674719 0.183476425366017 0.327885953478703 0.325274469564778 0.411194109517739 0.327986954714624 0.589394767955435 0.239004166061281 0.296087339805115 0.451602575323637 0.154575826569631 0.129520791064128 0.393786515543837
"Usp30" 0.0212210052955204 0 0 0.133035923657763 0.0349174203009882 0.0555642518105136 0.0414576802737236 0.00838453489308041 0.0445210772742727 0.0603850421256992 0.048118356670228 0.0654987847403326 0.0602520880307836 0.0356738882223491 0.063786036664348 0.0438873580796061 0.0384207726147512 0.0201994867271298 0.0106267793208686 0
"Usp32" 0.970020769010888 0.303984663700234 1.59496697259561 0.188580940907602 0.0953736552816056 0.0863170420629676 0.111520352929638 0.052358297185573 0.0545340109413271 0.155040700912371 0.169278457300986 0.150381791270302 0.143311488979566 0.271692707713289 0.121013793677911 0.107417760742848 0.0866448537708917 0.0784416472272259 0.164154672980403 0.441907103157483
"Usp33" 0.152554917431626 0 0.0387229201003834 0.0447300482629939 0.0729510800899014 0.0839283752541126 0.230284226535356 0.028780662525391 0.122367238672123 0.127321926017175 0.103489342557687 0.0435045829403132 0.0937913958962282 0.118920610578653 0.0235089063346103 0.12145524399088 0.101609376682406 0.150229418139191 0.130582204958021 0.0687551622120519
"Usp34" 0.53556011868045 0.06522065887161 0.108529578921106 0.420942578567834 1.03923192970315 0.803460770120564 0.988259436474589 0.625804233039658 0.437119227647328 0.883825896954268 0.815346124859938 0.669945424793479 0.958547790475507 0.424279600907817 0.613569101583646 0.466611592312043 0.583532427474794 0.418371468509338 0.288213713242907 0.204448848193432
"Usp36" 0.0425235210711606 0 0 0.251086597173362 0 0.154469295699484 0.00487550162817377 0 0.0607186375492289 0.154632028619251 0.133450893409897 0.10421256684507 0.133246950377993 0.0348723002994041 0.11137500816027 0.0540571924198363 0.0196400215047677 0.00294130247911483 0.00642065949537919 0.0474318413688631
"Usp37" 0.344334204712489 0.0112193403476649 0 0.0531419175927727 0.23372679228987 0.360242115334803 0.266996194996791 0.139016579199004 0.243240385905264 0.371134631866838 0.111314629056384 0.177915703821218 0.25645943954718 0.0758940646223664 0.199893019934906 0.227244394158411 0.161892527093772 0.24200301044816 0.0407546113119798 0.0122375055068775
"Usp38" 0.0942375222929404 0.0377195360948603 0 0.318379401880689 0.444003223054779 0.251652994649019 0.207164869685633 0.14455185239651 0.12359809044393 0.203036734852927 0.174636306726846 0.127101511265077 0.221278829245126 0.150839828719143 0.181040366289781 0.150304716181228 0.144050990464749 0.101512808945545 0.113163031313607 0.0663807374994365
"Usp39" 0.64784417081973 0.0325345233629722 0 0.269074193209167 0.169774274294696 0.607880504228171 0.812368921110233 0.227159295724438 0.501232473844142 0.403604262073154 0.15482183960665 0.250385946780179 0.142162932869154 0.179821484736442 0.443741762843144 0.275536204359694 0.273862906481883 0.57785353909619 0.501180297657377 0.087248260882535
"Usp4" 0.50885134474125 0.11169036455178 0.25929673809183 0.263368402817306 0.360808799861568 0.410419227589427 0.445744758967885 0.368177514308408 0.279447247117873 0.319056284070438 0.3754802950087 0.30118584026941 0.154191078306472 0.357374254918796 0.485657089563031 0.374496869827692 0.477996610023077 0.255891100490916 0.329126478293798 0.295446163807731
"Usp42" 0.0466513132409445 0.0233558916655655 0.00954566455007465 0.168054359962128 0.0994415320728531 0.18435197702184 0.15741578554021 0.0334992020972674 0.04797952016532 0.122193030613226 0.0527129492572343 0.062513600626841 0.0577548323415471 0.0498883887832403 0.145655963201915 0.0432920104535138 0.123896464571865 0.0387448686533571 0.0469036997111091 0.0378642390132275
"Usp45" 0.414519474251187 0.0644487954098536 0.148918525355977 0.0979954785806759 0 0.0408749937364118 0.0430709157029765 0.0669137359961935 0.0525569745151154 0.0994883115354861 0.146996793591155 0.176410559705042 0.145938828432409 0.213470943029028 0.0877542227484652 0.11846160894695 0.199725427184643 0.0517105769826356 0.0573932420391427 0.0166004860622319
"Usp46" 0.259548683627073 0.0454104039490637 0.209816251451689 0 0.0476751393522503 0.0213565194731737 0.0258662286309643 0.0139411877055454 0.0895736711365981 0.0931357423224693 0.097790109296169 0.0209143805920585 0.0363723112418675 0.0439674385227596 0.0515746829552634 0.0350696353072842 0.0298163523809851 0.182415542992083 0.21910022375467 0.149992847093769
"Usp47" 0.193616702824592 0.00380292916816249 0.10207309605946 0.24506918821501 0.213071265573421 0.186579072000535 0.323076354747146 0.250870801046875 0.28137524702803 0.27632420087217 0.323437691346609 0.194594027156281 0.20027196225469 0.31633937442109 0.306752573181753 0.298011739118803 0.310401485386649 0.181014512184859 0.159810289270925 0.201427463566275
"Usp48" 0.28108677467049 0.0173224298430775 0.0714554139302251 0.427584198018029 0.383665757630263 0.361377245987495 0.434830339052912 0.310714270570248 0.260463403966361 0.43084173772181 0.364902391470923 0.594191269980455 0.414114560410605 0.187256545813221 0.371795927593538 0.254544674910848 0.272730776357342 0.138611234170033 0.0607682541774078 0.0453466554918157
"Usp5" 0.203070292525168 0.0923521939716446 0.029488103501569 0.323777075965832 0.538399254247685 0.518525289270282 0.660255601003686 0.483971890405183 0.634954582203988 0.426542568815217 0.231688595777303 0.202793258321326 0.265893679545427 0.31155706152843 0.325805140871729 0.372394412397912 0.453738911768367 0.517516276314078 0.680662379122235 0.311537712462364
"Usp7" 1.16081717974903 0.0782088893371532 0.798220209329683 0.299236233638893 0.386978068620439 0.452084775049276 0.332193009044679 0.133187982677402 0.229809118405686 0.224432225966072 0.377490259724991 0.286962577986573 0.344435042966282 0.213114716977258 0.230506326541345 0.311120514806478 0.276665602939637 0.196732141090366 0.165071096990861 0.117707102919631
"Usp8" 0.334411050825973 0.0650668778595509 0.216161818287165 0.265519114788313 0.505474654975938 0.44567828860419 0.444335431261091 0.284919011251237 0.343634357390103 0.588407893561352 0.561344792598942 0.309930670007333 0.434258444571359 0.794144799812839 0.578907390981566 0.594703647494681 0.668783499758331 0.190726303772522 0.199955565417903 0.115089219416679
"Usp9x" 0.411940682422009 0.0460115738752193 0.26853585773054 0.678052565176335 0.429935240761473 0.510560904432871 0.375066818234246 0.336337192573996 0.381874128854406 0.547536605355872 0.449564239142703 0.384294902453511 0.349086150026287 0.456263087674525 0.510114112053942 0.457297481759746 0.378176632297376 0.209499943249202 0.21655297044753 0.249711407503407
"Uspl1" 0.0909595248378933 0 0.0294917303880488 0.119111868369558 0.248070712839439 0.2601117508083 0.132308933652967 0.170982619420382 0.121297390467111 0.15252929372578 0.135013200941895 0.182264919553754 0.127174795080271 0.0992895680701778 0.197139924436753 0.121088704329415 0.128044665094925 0.0808931705564461 0.0781808089600409 0.128240563791622
"Utp11l" 0.298839549257032 0.0504640080703199 0.0605202688088222 0.55046674231424 0.598108472468582 0.635008405979102 0.640858444967777 0.8054509540472 0.692107102689002 0.721680438601729 0.461498947638412 0.623398524760753 0.368917907699064 0.324672267504085 0.56428431256981 0.518084616095676 0.515732152590469 0.272615899244726 0.172502159797804 0.156624270238196
"Utp14a" 0.192194318308224 0.0310120133567044 0.0345424937706724 0.192962943256566 0.143466104667237 0.509103157458298 0.28269538690556 0.190956388363341 0.392876658418277 0.556106340097607 0.321354186361075 0.485845844275594 0.545416984242808 0.591201802270379 0.541191459282614 0.495082501620871 0.365060687477147 0.159252517295192 0.150376291877757 0.258396393757948
"Utp15" 0.0666892285543658 0.0100485243239604 0.0143058241871431 0 0.0743432624073944 0.259195959231578 0.15379562047622 0.0342618276809303 0.148080932978392 0.190552677699336 0.0894813139569893 0.129641051423378 0.229656196964151 0.0711711318714959 0.0731245585436172 0.0766671658392341 0.0818315300012496 0.0316065178706943 0.00974599595456889 0.0207741270711805
"Utp18" 0.220676092385133 0.0151592319046894 0 0.49551101908442 0.375018754380054 0.527989886863834 0.395214005998139 0.312411441978901 0.419914223864066 0.523063482575571 0.240941251618745 0.385099748318521 0.340583320974539 0.264177369394884 0.34633783003292 0.433930699547938 0.318349485272365 0.149031420997128 0.0240056291563808 0.0114195923662309
"Utp20" 0.059234230510143 0.00921896895051257 0 0.0199789821108194 0.0672083775324761 0.156858847066478 0.0703971663626798 0.0632031008063012 0.0987370852555941 0.132010544766257 0.0322134974444003 0.0720654800826019 0.126297227320158 0.0502259468047721 0.100400396646697 0.129905551041131 0.0164742011807218 0.00369499173430349 0.00552781037335965 0
"Utp23" 0.124581783403508 0.0366229965974956 0.0153502308674722 0.162246806003993 0.181498745473025 0.256728416611181 0.273014980474413 0.232870138266913 0.157229594460166 0.208626937907242 0.203597805741268 0.101741584080902 0.158361521999155 0.180734857456695 0.167518657980237 0.139834611362098 0.229124296306404 0.109643566542206 0.0727777347685653 0.0315143016291957
"Utp3" 0.441261485625588 0.0469893584823057 0.0190050477406799 0.634727558450704 0.712137175115416 1.06706547055338 1.47319903455366 0.475102196932592 0.545739800943044 0.651484003534058 0.744479422225465 0.722637194057606 0.629811230832366 0.725332903004988 0.830713023793102 0.688019537688354 1.07355429882224 0.559037844381752 0.200431920804022 0.246300434951426
"Utp6" 0.100593144187443 0.00465068906934596 0 0.0531419175927727 0.0459579704220432 0.187681886124885 0.15702441370447 0.087255237525689 0.232207461643683 0.217132441302442 0.139035788029365 0.182682180608211 0.0457703025142235 0.0882015531681208 0.139221092516621 0.133797944943985 0.099407802357576 0.0992110639198394 0.0165094026741092 0.0373746131334124
"Utrn" 0.0133596220385111 0.0365946917007371 0.0815468831224339 0.283978116436323 1.76709603418795 0.211510451920136 0.153301464604615 0.134598299428252 0.113508986522565 0.390275146780005 0.434464107399294 1.04237152255071 0.121333854907343 0.341638710182437 0.342063816349688 0.169952236661826 0.272725776645061 0.099862265683219 0.112569181869329 0.105937547161039
"Uvrag" 0.0707354101665594 0.0240389871503155 0.0347684047604237 0.341282942654872 0.344291501548606 0.358707611663759 0.335912639303078 0.284113029992567 0.2529466752782 0.348588949961195 2.03114983331623 0.233630832894876 0.575651826029069 0.583979784134146 0.820551489715259 0.291459049519137 0.366503560632036 0.186731383794836 0.129631608084597 0.124203440071728
"Uxt" 0.313098829924967 0.0451947854348431 0.0833973157237465 0.506660530639214 0.408775082186995 0.533967375246461 0.506043416508635 0.328194198338447 0.455054362786666 0.384132841549282 0.3886159444415 0.251114910791218 0.418885369932272 0.245209825977164 0.379294525155757 0.394831492935411 0.376163495952357 0.217692999932603 0.179257200551148 0.161625119652242
"Vac14" 0.0939823900810612 0.0104702174664168 0.0265597526097765 0.20473768518429 0.0226444147551007 0.21240911513637 0.284952532989912 0.0273017315724093 0.170086282588604 0.164204220150218 0.342142492156589 0.0813492359843772 0.0746723806700827 0.194185896507149 0.314684872508992 0.262143377689718 0.161315555985391 0.089506436850125 0.0439931892313944 0.0408237679589311
"Vamp2" 0.126924966408333 0.0261440727220402 0.0895757975532045 0.709580217471778 0.35092088822727 0.204873668605831 0.232227753661541 0.110260543053686 0.106587027357679 0.219604595530885 0.50176015568924 0.290740087342908 0.493967131836472 0.268076953878289 0.318258282789809 0.15574605611109 0.234942043421298 0.114178690431269 0.251633931416723 0.258488818872492
"Vamp3" 0.697481573174843 0.0521456258458115 0.287587736145806 0.652382675529793 0.534467558228217 0.381829607673406 0.37136695572919 0.356768375674994 0.464046755781587 0.431055475875027 0.637723795516919 0.242073049955266 0.256867632060129 0.554506376641752 0.801152777847986 0.658885295699196 0.558924440598322 0.495309629511243 0.436626963599089 0.553793478392123
"Vamp5" 1.56937943170632 0.34425980073161 0.780278671617404 0.0315574882763931 0.443599547467834 0.302523345574119 0.228186157899429 1.35411699374407 0.61624018701782 2.45800789332593 0.182728241524609 0.33653935407218 0.468720467341787 0.205929716237294 0.0699331390321828 0.051261724778425 0.0791809625555409 1.38420446424508 1.59888666314062 1.24785940518916
"Vamp7" 0.114356638182093 0.047919811656468 0.0407704900028276 0.632513234692777 0.712456422624483 0.395880298233198 0.220616060818034 0.328037454080754 0.395132234689632 0.358644829228017 0.434810729255784 0.229671668556263 0.109660249665564 0.386167604724098 0.194309464657591 0.335046124708152 0.211136810727307 0.13178484917034 0.122727321001484 0.0712952230984967
"Vamp8" 3.73463314168874 0.688208190350922 1.29410482888184 2.39926667388068 2.13120759512596 1.93934193260348 2.41912643010683 4.05418324789045 4.00558887208408 3.66944486388555 3.41962036336711 1.5839628351128 2.0326678855516 4.01608563567707 3.21196755788335 3.26449477799671 3.83861324160545 3.48046406372823 3.7513117429524 4.3344927337007
"Vangl1" 0.384375092572326 0.0786833450125497 0.589129719193602 0 0 0 0 0 0.00568773532483197 0.03454768431727 0.0081934506471597 0 0.0178849283708619 0 0 0 0 0 0 0
"Vapa" 0.919652600575584 0.33019082358642 0.411088603595189 1.93467720392239 1.87392254844668 2.00374471949901 2.77576967011647 2.54308046624759 3.2508168893463 1.94980556790048 1.77029980656513 1.13435426022844 1.37858042061607 2.49193544110245 1.94554416270297 3.06416167884596 3.3376635500706 2.24142670656587 1.60377281313742 1.59842246615353
"Vapb" 0.345006640163697 0.108296321143765 0.0445793764007896 0.791255319953391 0.854163465935219 0.57354156482202 0.616005543170219 0.551824752002483 0.502060039527247 0.683252663339868 0.581473599241589 0.411586065844258 0.437110015899005 1.00537300793847 0.681385943834679 0.877878997148245 0.714898347569139 0.427054742887326 0.335809919775362 0.480896337929813
"Vars" 1.15841404938589 0.11445880470019 0.171675695779547 2.176756160612 1.65068652236864 1.66536904641771 2.2601020746035 0.551749551253446 0.897743627005731 1.19089867782653 1.08085961992338 1.09551608055348 1.73257672402154 0.448292013378186 1.29487571646948 0.886991993348295 0.969181579827348 0.376422801489002 0.0610074784315825 0.040581337091929
"Vasp" 0.20851787853873 0.558830336522728 0.283325945579883 0.719997969925188 1.88710383244794 1.05490388466707 0.55116801520702 4.94829643497724 2.19394725351527 1.50958224066979 1.43191987875415 3.13834768194216 2.91912105024278 1.67020451949056 1.73693429481078 1.54505422641259 1.1462836096841 4.75997951750793 8.38970666076645 9.78791351896145
"Vat1" 0.0271111937705425 0.028196287673422 0.0503111062534089 0.240837660372894 0.13797875611317 0.0801878194800352 0.0228335997297063 1.06086537808971 1.01382106188871 0.333078272887639 0.108401744100728 0.083273139768597 0.0835175632861443 0.0957389933874694 0.0921132832233452 0.0632299434492686 0.0305797740571978 0.103512120897683 0.00805608834968517 0.0200609853956026
"Vaultrc5" 0.0972622132474821 0.0041577310097715 0.228386285642895 0.0472241141121277 0.0274676225399311 0.0417264046851713 0.0464195843550066 0.00576523390995281 0.0237994582351793 0.033449358347042 0.0350343872987005 0.0586376716391298 0.0449901160583542 0.0672769220931834 0.0474205926590156 0.027416277618966 0.0308862021889874 0.0119519313648799 0.0136957752136561 0.0474141582604077
"Vav1" 0.0717107389726838 0.0312332858782191 0.128678573090639 0.416212239462396 1.5259492942742 0.621421533888118 0.594365351944503 0.4287966847481 0.741352530276552 0.678417391146647 0.833706322519605 0.662512110857813 0.620650435465553 0.734138701081039 0.772151248864109 0.744631452959725 0.769119901888618 0.59873156072221 0.429656898008334 0.349738117748636
"Vav3" 0.0133220955585136 0.0365219051220299 0 0.177776134371251 0.300492732811003 0.260064311444989 0.0679272140347849 0.0241080038572806 0.370946813500079 0.420892928972976 0.172488485834586 0.247544280325515 0.122123706195485 0.413647849313333 0.366838468269493 0.407607887148177 0.480844809504098 0.190110841142348 0.33264542464691 0.587041001569244
"Vbp1" 2.13736605567212 1.1934294195942 2.36776087637543 0.684332824261111 1.7977685318528 1.553439271382 2.70538199091267 0.804236002094481 0.823073480119822 0.916267784194266 0.684108412211521 0.740639056195231 0.86055381434319 0.57991948192686 1.01498929415257 0.78901937631764 1.0514352786505 0.621751536203 0.435005907258986 0.346296373077992
"Vcam1" 0.0166070013571237 0.312840154204543 0.0349701792606176 0.146030169833088 0 0 0 0 1.02908241527226 0.210979203690254 0.00746234686331443 0.0205697824422407 0 0.29072665636536 0.00638114041188985 0.00395018408367339 0.00845131367219721 0.319711459653405 0.0333846336896708 0.0185391175380052
"Vcan" 0 0 0 0.0315574882763931 0 0 0 0 0.00148877648626418 0 0.00783360790129027 0.0271456779996287 0.00594060582298183 0.666289960015704 0.0201751403937582 0.105942825824291 0.220762898191113 0.00135546794413195 0.00303116461588173 0
"Vcl" 0.209112381766755 0.0997641736592491 0.0189674139827776 0.15762941113961 0.118783717615702 0.12506153745078 0.0585914556306028 0.659724039342945 0.268517296062451 0.581641542373013 0.29462662695069 0.022212188344181 0.155476964999539 0.392649438024342 0.467209485508513 0.474984226369842 0.712338969175372 0.94371334956058 1.0600388881054 0.61117102314421
"Vcp" 1.46468103401782 0.61123738334018 1.02698093952089 4.16188929244127 2.08737214419596 2.16729257995741 1.9979717095013 1.07258475222532 1.54519466321132 1.64622809913875 1.69246949291722 0.777943335478191 0.893710328444714 1.1248679281507 1.24402400480748 1.70144468069353 1.34913818764794 0.526568716004037 0.605277453026904 0.599822479772791
"Vcpip1" 0.299755550781432 0.0420084984008916 0.387853385818453 0.256391433132603 0.52666077260396 0.246351670345273 0.354055156280893 0.221276256474217 0.231946845895601 0.352837519735895 0.34960910857824 0.202784497178912 0.235561355872086 0.353808580732733 0.264858238912769 0.365284360260465 0.34742507926073 0.131959423957086 0.155975435557994 0.154447892109647
"Vdac1" 1.47786828956851 0.0849005839747151 0 0.604121079794622 2.13080542561293 2.35755396014423 1.40923202822386 1.08177787128651 2.54816932620833 2.27324507632299 1.38264731016807 0.657064407937796 0.700420063041768 0.950710721392628 1.57139654978843 2.31255646132349 1.99208656965584 1.39044190453351 0.682683273133089 0.417903153370676
"Vdac2" 1.42571869622029 0.215880949435222 0.280247384635229 1.82977014219168 1.94149836282127 2.30038040253531 2.15138218473125 2.45404982026527 3.17188105726809 2.04124949293975 1.71665742588114 1.26857447127532 1.68196069719812 2.3323266411475 2.23314689341127 2.8895135691786 2.56288251171278 1.89346361277438 1.6417094666831 1.27276046063608
"Vdac3" 2.27484132524548 0.149044796199949 0.42780210794302 0.875095020670835 1.59168641866427 2.23945540386498 2.31106779972247 1.52426363933196 1.84054221805409 2.042689963084 1.01616227405884 0.809463490328417 0.761835344035426 1.44773220905185 1.5898392202649 2.26324422543976 2.52013812041683 1.24010181868437 0.374604887434418 0.293829930315921
"Vegfa" 0 0.0102872614898424 0 0.0199789821108194 0.0422324459471788 0.0751417817789344 0.0230459029322065 0 0.130963337850938 0.0334986051021388 0.00540891974136709 0.00855841977337305 0.029882620776183 0.0133598971135331 0.0389177971501788 0.0115950890214201 0.0430111007364695 0.138195503986105 0.0632584795936754 0.0465588117622872
"Vegfb" 0.162007381104963 0 0.01600276527784 0.232692084618903 0.106448245138381 0.23925977602769 0.0741251113297161 0.09486400045682 0.104681240055619 0.281914775869495 0.163516767901676 0.131377647535544 0.11867053449497 0.0363631644354709 0.152423778996328 0.0837950386339351 0.0268638788946206 0.0177158856515479 0.00403923062350776 0
"Vezf1" 0.308881523619688 0.0314271739488964 0.0448978276920763 0.23970954038205 0.944006484769195 0.559424345199955 0.984838653264422 0.633342978924422 0.21192347093379 0.678602460633769 0.414011566047994 0.565595661392064 0.519122980406135 0.356607424937214 0.52933141734357 0.242415315673791 0.439308982094345 0.298869267374447 0.178852759884067 0.282995196987414
"Vezt" 0.0546210754911725 0 0.00883629525950432 0.154490252429321 0.148226296716325 0.0618200172728135 0.041760799843699 0.0257723274204019 0.0405341673951877 0.0413132617616337 0.0341256081221907 0.0355125622811077 0.0891884077252057 0.0296613684502737 0.0266970940036012 0.0324333133343545 0.0203870488457012 0.0147120426080846 0.0102262099058203 0
"Vgll4" 0.0160509027757887 0 0 0.128815617167986 0.313434405311822 0.118037676199659 0.156942465986701 0.0252533967998135 0.0727515799225065 0.208035667660614 0.311539499751254 0.250077984422677 0.143347665969924 0.139411572584571 0.133025909606885 0.0647612853851816 0.127649138480627 0.070414947265085 0.0365642814637252 0.0808467969830453
"Vhl" 0.0114612114915967 0.0267747551695311 0.0358859716544995 0.0214853233756021 0.253607935912314 0.0798470869104193 0.179513657872211 0.135960072426559 0.0948115422775503 0.138073629873091 0.131002020101612 0.0839743911306538 0.13940136135858 0.226066507855271 0.496555627563288 0.19310997595868 0.187419228803279 0.160567498730059 0.139024394712857 0.103804578036365
"Vill" 0 0.0166003551870586 0.0194773828630195 0 0.400655488499358 0.0239602840088198 0.0263142518484475 0.33167545425849 0.328409950603315 0.121246516222855 0 0 0.118130659057748 0.710724022082718 0.108252384598722 0.400903581180996 0.265502476458739 0.411407127539674 0.5443721425163 0.634913035841033
"Vim" 0.196926416675895 0.616458466363523 0.390026006957002 1.03461880960028 5.42309960631933 5.37469701768105 5.54464941189853 6.94145807225796 4.35920889236919 6.59411547317379 3.68406943831573 2.89171299864445 4.64337591272188 14.7445890155454 21.5618517221161 22.9052816344243 23.9618521980426 6.14453832248318 5.75801335729813 5.04883838233651
"Vipar" 0.0465618574582837 0.0187296496273387 0.0381060788039855 0.105938867869433 0.216426736875197 0.100110409213244 0.145979939024068 0.211086128667739 0.131444461646845 0.175649620998121 0.164197190115751 0.155394878668861 0.0592272446404997 0.190447889495667 0.105237167055908 0.135081660997561 0.101596853274449 0.0613507905710855 0.104541634783575 0.0478902687565685
"Vkorc1" 0.167905823306173 0.0624769124613554 0.0457340115380323 0.292880799018546 0.048122156212629 0.133316582228969 0.00845296390499883 0.698972741851683 0.624062466361538 0.677522466271623 0.34621889166266 0.267557074559595 0.225139232631057 0.245098987021668 0.268370988051133 0.448424156893774 0.341122050442346 0.0510602839545483 0.00804642881131251 0
"Vkorc1l1" 0.201741722204031 0.041451868279384 0.0691443877142266 0.207351991807763 0.0741689361984251 0.0679229801401261 0.117183846881144 0.0843079265004586 0.0737627542733073 0.0913952686602342 0.158773110562733 0.0462029150064777 0.0677916640235789 0.0522461546644642 0.0997638888024373 0.0855929120008981 0.151815781070994 0.0994141418005303 0.0496026877188136 0.030991824752921
"Vma21" 0.350669323687993 0.0516929161545275 0.0805571449787351 0.631469849993986 0.504466343364855 0.670432497494772 0.813259510008732 0.602079523754441 0.762771591202985 0.556390126677695 0.782975999292417 0.359381874967432 0.313695511391359 0.595223204199488 0.627096795919056 0.865573160381021 0.684710220267393 0.477046164305111 0.197951569371508 0.0773420233642604
"Vmac" 0.0114138521508492 0 0 0.144747777114207 0.0620336063374038 0.0886514343546056 0.0673169488551229 0.0454055491374435 0.0336203636150159 0.109516234437407 0.236403471956008 0.0460256078389269 0.0466292032329251 0.0252840720888689 0.0382471919010718 0.014288182544717 0 0.00627732662611997 0.00338503085377522 0
