"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Mir1931" -1.19582623097838 -0.550969681742379 -0.371846674816758 -1.19582623097838 -0.572073274129288 -0.500696322626407 -1.00908303423062 0.977677482484971 -0.952061719943457 1.08577059527548 0.310992058587964 2.1662537210343 0.93057672882573 0.540459196451733 0.336653386785492
"Mir703" -2.69426524210627 -0.409784816777887 -0.529198031767995 -0.947695533575792 1.292208145197 -0.868238061243275 -0.346676673021564 0.0979842485221695 0.671247207067269 0.71495876360311 0.545929967538945 0.684391536052411 0.602768256469396 0.745126043050307 0.441244190992165
"Mis12" -1.87668727161222 -0.28652929793687 0.463074422648036 -1.01230567253765 0.944446751185051 -0.58315897078972 -0.193821381091286 -0.477549786347013 -1.14407604159056 2.3444134729149 0.351745368291271 0.403321857930364 0.236940076212705 0.126348247142628 0.703838225580373
"Mis18bp1" -0.32311072764104 -0.32311072764104 -0.32311072764104 -0.139852959728677 3.60515768361344 -0.158091073232594 -0.117206250329604 -0.287197521047918 -0.32311072764104 -0.32311072764104 -0.22695611191384 -0.240104623601191 -0.210087752284284 -0.286997025629097 -0.32311072764104
"Mitd1" -1.69885385096128 -0.593980726764225 -0.653551188143498 -0.24397846661174 -0.387483704200666 -0.639019462805508 -1.14599659147702 -0.325203200847746 0.234996153002115 2.16572825338171 -0.232547567607537 0.830583449682013 1.31222374215718 0.426612607577469 0.950470553618726
"Mki67" -0.3408358507076 -0.3408358507076 -0.303556901235993 0.271364549736084 3.57054679277208 -0.124370629772783 -0.251736077663803 -0.268106954233181 -0.310825331851388 -0.3408358507076 -0.328200246982114 -0.274114585107769 -0.303200174482944 -0.334013822589471 -0.321279066465921
"Mki67ip" -2.40329542899035 -0.926808940563381 0.349054213110649 0.612806784604224 2.01835408906613 -0.953308694208953 0.148969463310991 0.124612909539373 0.328003803680855 -0.329251438294188 0.327203662185807 -0.639542654202483 0.895340001476942 0.550703391477786 -0.102841162193406
"Mkks" 2.5970046338428 -0.346290167221079 0.317045623700276 -1.3566325000367 -0.225940991913568 -1.32239929147775 0.490953263284842 0.22107207887388 1.20721073923837 0.439538162344783 -0.853882917010048 -0.472682801315206 0.239049764558039 -0.401749582849639 -0.532296014019
"Mkl1" -2.16384908592657 1.44368163128697 -0.927912961940291 -0.923485612875243 -0.867786015753289 1.25444437724596 -0.259063479518028 0.334534856979437 -0.0182251925972853 -0.086449945465662 -0.202982769304011 0.258074478252786 1.61956902239063 0.0149076886391517 0.524543008585451
"Mkl2" 3.50718938277051 -0.444615474900144 0.133596668355318 -0.277343316543068 -0.677938023534298 -0.209451045159953 -0.454823677402338 0.21679575410509 -0.255306873254601 -0.332758761752336 -0.262110947917459 -0.054870228464027 0.00684199649223489 -0.420477563525523 -0.474727889269406
"Mkln1" -2.08821895433457 1.20541303413711 0.472208451818245 1.94389005797224 -0.518410325057875 0.190200577391745 0.0150153497169739 0.565945774577062 -1.72115674238744 0.352280660688943 0.14753981168977 -0.242997878588499 0.24053643912193 0.0154992453888006 -0.57774550213443
"Mknk1" -1.79730919121843 1.31379136475914 1.82895833560548 0.828250864668093 -0.649795223289895 1.00978898608895 0.512057822905675 0.703058643525564 0.123006256437188 -0.749247082131438 -0.277620472331042 -0.471371926724769 -0.990463891503772 -0.670726133098402 -0.712378353692347
"Mknk2" 0.929245817322006 0.934209908261743 -0.101615799285961 -2.04435957074584 0.217633578972217 -1.0090385277419 -1.54585629643551 1.13124798956286 1.02412379196306 0.937732539016917 0.927141411371369 -0.234946118401112 -0.541762678777723 -0.375517914178898 -0.248238130903235
"Mkrn1" -1.84720501333014 1.27973557894901 -0.251224263168297 -0.715065216059095 0.010574691649653 2.54194473109081 -0.32199497431212 0.58867818475568 0.662867354066587 -0.0880703942008294 -0.667406543360316 -0.0848493821879437 -0.117982611472278 -0.668362732998977 -0.321639409421749
"Mlec" -1.50472985231447 -0.248968916009544 0.490859301274994 3.04221484653675 0.299134773533803 -0.534944303912109 0.429008526632915 -0.822970252632332 -0.31968750293303 0.463098114368391 -0.536489932122838 -0.211106814430524 -0.373056739304666 -0.348611684257358 0.176250435570017
"Mlf2" 2.81686417074339 0.339727268917557 0.497380876668431 0.31325973153438 -0.245549387126207 0.371808515518149 0.623849320513227 0.630079257294959 -0.723016830528433 -1.05458464903496 -0.649645523275792 -0.201895805144823 -0.71539514528636 -1.0481153174916 -0.954766483301924
"Mll1" 0.149512335184027 -1.89122379777255 -0.18527051821155 -0.592566164036787 -0.529893404857244 -1.36958733316627 -1.42269234540271 0.984436087363639 -0.259992619128315 0.489431967816338 0.642155353875125 1.32528332379152 0.933950429543764 0.97998756878577 0.746469116215243
"Mll2" -0.43438612648551 -0.15119450130314 -0.788863176362653 0.856993979098715 -0.872893301257468 -0.620205607745405 -2.28488770378819 1.20091958404896 -0.542890212060316 -0.288746036609996 0.59330417929164 1.29432405583975 -0.035636771133731 0.857559442058806 1.21660219640854
"Mll3" -0.882186590896546 -1.44824874580625 0.90574858213829 -0.235463064283366 -1.00614763870843 0.469965954426291 -1.6921907602762 1.37880994629043 -1.01121090886733 1.46794716408487 0.138479883285797 0.636202730736078 0.18443081496911 0.454621763047166 0.639240869860088
"Mll5" -1.03638634250583 -0.15481880746837 0.648776921901344 0.112852088617967 -1.17470243136479 -0.771850866766456 -1.71839691938381 2.28183071373158 -0.703925421541707 0.95075639833293 0.801061707660165 0.311346553234931 0.401702901224885 -0.100967165612018 0.152720669939174
"Mllt10" -2.59697009523871 -0.267828291119063 -0.508892744621344 -0.521707368594685 0.0672382129084119 -0.397794932857447 -1.06114885171692 0.967436689594403 0.107601405155838 -0.293556148046067 0.93085398528825 1.17914284020862 0.490259069274316 0.857954387920058 1.04741184184433
"Mllt3" -0.441063419733577 -1.1076188411796 -1.18489221781302 -0.201108040937397 -0.017828473339177 -1.01824272751718 -1.02479717478 0.866478727279292 -0.636699908998272 1.22877605018393 -0.738070410529386 1.92109326843811 0.741103068629516 0.422009869848942 1.19086023044782
"Mllt6" 1.62687606918416 -0.98553603991826 -1.18490807179296 -1.03809556893725 -0.823258970716232 -1.2491145371005 -0.190699228297109 0.537965552590479 -0.566300271261484 1.85766171371017 -0.239313638161442 0.730732642110143 0.706113284580898 0.143772393956732 0.674104670052659
"Mlx" -2.08107665864497 0.520972440022016 -0.225203145559908 2.16588562757574 -0.523756471143962 -0.758168296581005 -0.499144762499484 0.751739484902446 -0.951472480010371 0.355022727984901 -0.337472136838737 1.18637526813079 0.613058828869279 0.0338950281659738 -0.25065545437271
"Mlxip" 1.94490596257797 1.3130914519198 1.58183775666704 -0.91687263665333 -0.838834471487457 0.284400273697988 -0.0289968515145202 -0.1200411207111 -0.688638124004104 -0.294874601906888 0.292356105115098 -1.76646069140486 -0.617473170870271 0.237445258093666 -0.381845139519032
"Mlycd" -0.673158124639709 -0.50300307301487 0.141363936018044 -0.115694098906308 -0.580989964476481 -0.766280219717876 0.162099776839407 3.25814790616515 -0.434517007503168 0.179996729301324 0.519141323463712 -0.443771218796338 0.394636902104038 -0.250345206700401 -0.887627660136525
"Mmadhc" 2.5775383006219 -0.520778614588929 0.323401120614115 1.19273352384096 0.449458728141733 -0.127054777796422 1.07161742930291 -0.156203793213374 -0.159735406138697 -0.111335502796279 -0.909096077628771 -0.902372195730894 -0.864541994428993 -0.978344473128396 -0.885286267070852
"Mmd" -1.28099433564282 0.0685561771934836 -0.206464068586607 -0.113378276150307 -0.298788808242865 -0.345025590698208 -0.796707325799223 1.57488307793004 2.43124240431361 -0.535360807203973 -0.705781887458055 1.30863884781693 -0.0660328428610819 -0.39994467096645 -0.634841893644483
"Mmgt2" 0.403392053447566 -0.560662821360895 1.10774450479099 2.08383593899902 -0.876073876812086 -0.494712172048852 -0.832597481137139 1.60420740063505 -0.993096228054677 1.11023392852306 -0.475008216468966 -0.245948559470754 -0.560662654067257 -0.790104455532584 -0.480547361442465
"Mmp12" -0.267162951259112 -0.210875696428203 -0.267162951259112 -0.267162951259112 -0.239967675958943 3.61430755779236 -0.23936074462921 -0.267162951259112 -0.267162951259112 -0.267162951259112 -0.264213937298201 -0.267162951259112 -0.267162951259112 -0.255422942145795 -0.267162951259112
"Mmp8" -0.339118346946438 0.995782488919696 -0.339118346946438 -0.339118346946438 -0.321241699883242 -0.339118346946438 -0.339118346946438 -0.339118346946438 3.3948793743208 -0.339118346946438 -0.339118346946438 -0.339118346946438 -0.339118346946438 -0.339118346946438 -0.339118346946438
"Mmp9" -0.398891443915166 -0.398891443915166 -0.398891443915166 -0.398891443915166 -0.392338940485829 0.137209754580693 -0.398891443915166 -0.398891443915166 3.18365535043624 1.40772346661206 -0.39185101276032 -0.378026017701783 -0.398891443915166 -0.3886085146079 -0.385523978666991
"Mms19" 1.17535641125014 -0.972492478154386 -0.722170052434839 -1.31109254297628 1.54689261678958 0.280862761053146 -1.43489710890696 0.973854539270286 -0.565271869787469 1.73224179274012 -0.430327716311752 -0.248078888457288 0.49406940084034 -0.320885644562228 -0.198061220352407
"Mnat1" -0.199597436676977 -0.708210519407165 1.9738144004724 1.20054744040619 0.48851455019034 -0.475470441273716 1.01988140570885 -0.702784781141452 -1.72481282309953 1.39480059744669 -0.610030008568223 -0.392578007842551 -0.419553976775634 -0.689863605698686 -0.154656793740532
"Mnda" -0.558976622985202 2.98951022144146 0.0697518558410446 1.26803831590476 -0.215210877243188 -0.478806076614212 0.91385842466583 -0.366832457643808 -0.403829762242733 -0.558976622985202 -0.53585170772329 -0.50196656595429 -0.502754878490772 -0.558976622985202 -0.558976622985202
"Mndal" -2.07854881670007 -0.548500388794348 0.666196571344534 -0.424447714297155 -0.163178294114089 -0.951419843356653 -1.60030960962325 0.768694949104348 0.558473794767462 0.801800969185057 1.52962785159772 1.14091714251498 0.27290919942708 0.0149609734235125 0.0128232155208697
"Mns1" -0.636108675310142 -0.440096731280641 -0.636108675310142 -0.636108675310142 3.36802944004132 -0.451449100100135 -0.539089235302986 -0.550245642853727 0.0179571818536882 0.0624210780321066 -0.311784410501741 0.539381611536053 0.206813681774671 0.0938661794667604 -0.0874780267349429
"Mnt" -0.0792704365657238 1.30846097636096 0.0845383899312498 0.0786634837683812 -1.57347076277316 -0.369718769050801 -2.36090134452507 0.33852457676895 1.86692731603288 0.508736312027752 0.446319213692881 -0.0304766029077856 -0.0071654718145782 -0.123585646963991 -0.0875812339819426
"Mob1a" -1.89104483836936 0.27990923202977 -1.2114994264372 2.34189899573117 0.641012784891057 -0.348780642722058 1.39752106627308 0.329300982073283 -0.512853196407508 0.172951313517639 -0.0424768234909892 -0.249065781922404 -0.000420372344198399 -0.327267694535033 -0.579185598287249
"Mob2" 0.919152753514316 0.889947429261953 -0.531022712924545 -1.8745405811141 -0.572570821197731 -0.247844829984423 -1.67433377873489 0.0327399646054447 -0.442654324922561 1.85984111105287 -0.448035624297373 0.873333430547053 0.131626577571468 0.815941517476403 0.268419889146111
"Mob3a" -2.02599315805255 0.16528290433454 -0.662240328093581 -1.28898057961209 -0.852838334306845 1.02640255982081 0.234564017909339 1.78315136045416 -0.969294426633211 0.643191970988802 0.0241447915467699 0.978938007269733 0.619420673351016 0.116659685192233 0.207590855830869
"Mob3b" -0.848570118357042 2.95832207763887 1.39656732996301 -0.848570118357042 -0.26468765718156 0.629182373392831 -0.00444328450431046 -0.579686949470071 -0.625957647317174 -0.457386961706151 -0.291415973556109 -0.185635556040699 -0.27706201039549 -0.498108509568224 -0.102546994540841
"Mob3c" -1.39193551540065 -0.0359333469999384 2.5524208001555 -0.804081048305677 -0.693578929103514 0.0420644967890927 -1.01857146274776 0.917901560537452 0.445074410989359 1.27668878036834 -0.53185756712906 -0.0790033653001421 -0.232460891005176 -0.588064748941039 0.14133682609321
"Mob4" -0.106291041963817 0.729118642192694 -1.02590324887677 -1.42923934727867 -0.212233321151065 -0.51126361474024 -0.657238041051096 2.92150067996462 0.0812311002875811 -0.472288400215917 0.302743053192431 0.768874949453626 -0.122623111632875 -0.383523373453921 0.117135075273417
"Mocs1" 1.82592337904301 2.66519974314973 -0.775131532156677 -0.85497006366276 -0.637978412679184 -0.645974618288352 0.00176918254633011 -0.142893891232636 0.431598508478502 0.287931985894976 -0.483834234912045 -0.551555215886248 -0.0494093170123693 -0.496064022705609 -0.574611490576667
"Mocs2" 1.08335160876774 0.546399187236089 1.93614716138933 -0.831789522644102 -0.575572872248759 -1.21836624029687 -0.852926165418651 -0.336580308872154 0.779171358002642 0.0116339149517174 -1.01149805342001 -0.14388074762317 1.55829466745758 -1.14505960381011 0.200675616528722
"Mocs3" -1.7051264768951 0.139607480773304 0.345987438469381 -0.0755693701449124 -0.386648207347459 -1.34248544807573 -0.48677428941313 0.100541877040043 0.510945872251572 2.81254280948209 0.552962184653059 0.0560190918967951 -0.0974340044140369 0.0782518165058006 -0.502820774781675
"Mogs" 1.020979965066 -0.244325457864753 -0.313973909918688 1.07229887922652 0.369571481429125 -1.10643588254433 -1.1791220143607 -0.80793697554184 -0.901751739440204 2.45086107255286 -0.379890030864345 0.703545592865101 0.403454832676934 -0.671303433302098 -0.41597237997959
"Mon2" 1.03618048984665 -1.28465279450392 -0.341849060168971 2.5930427091965 -0.972183383564836 -1.17530692362356 -0.877273664636201 0.581290817339594 0.557185991602732 -0.697725699048888 0.127442770907391 0.225139424702311 -0.114402362232647 -0.00887892483883958 0.351990609022676
"Morc3" -2.09728592003837 0.883120842272737 0.412922367484969 -1.90520198635456 -0.089635728039986 0.599695609584601 -1.0582800919122 1.36577346480572 0.797123228208106 0.286908811325178 0.901301193238098 0.0604147153047058 -0.0839824695854721 -0.286239245587688 0.213365209294154
"Morf4l1" -0.470349984211319 1.07607030792686 0.820683111950242 -1.13845236789937 -0.277969920753744 -0.996038929659423 -0.380039895767393 0.944696803910539 1.8879628033053 1.19481280260717 0.240027796273687 0.242589946331672 -1.15377877254003 -1.24498749312916 -0.745226208345048
"Morf4l2" 0.811230005792137 -0.314735208624731 0.762866999673374 2.70011165643425 1.01205293536978 -0.916313726516916 -0.159856639872304 -0.610865139751703 0.148272232331798 0.246954575916853 -0.597589610240621 -0.346405497460645 -1.08785104278763 -0.880701648076556 -0.767169892187074
"Mosc2" -1.81886480208562 -0.108534622385021 1.41793660172112 2.14720235993488 -0.304770488647069 -0.248204509757937 -1.77290747955508 0.702836238528824 -0.208279466295547 -0.254715179286195 0.226797357934039 0.309460935794808 0.0467571941110721 -0.0509987104822744 -0.0837154295299983
"Mospd3" -2.15618490787036 1.46543192099176 -0.0362094737602627 -1.2533512863919 1.00683132454386 0.0869534645627546 -0.440196251039191 1.3343992327251 -0.767725824082636 0.803871962440557 -0.0137547687335179 0.958840354426827 -0.0990891785801006 -0.638077331642226 -0.251739237590659
"Mpdu1" -2.56109825523002 0.727646929899098 1.75869973827591 0.748578674710639 0.317677505749353 -0.10427979660423 0.14759625490434 0.685902952703635 0.892356503967471 0.131894446512351 -0.36529719481347 -0.129052852494788 -0.725530236692363 -0.781601544753814 -0.743493126134102
"Mpeg1" -0.509235075540244 0.835608148527139 3.1164816910295 -0.43362759401836 -0.408084996472303 -0.242674638800594 1.07917978364711 -0.495597711356 0.0602380204774801 -0.502029048082388 -0.483238992107795 -0.503355385020914 -0.505614675015906 -0.503423978144523 -0.504625549122195
"Mpg" -2.40605390420311 -0.0120805352291477 0.376373191496184 0.550277111678835 1.63380565208811 -0.0814614830821418 -0.938791394450651 -1.37095467804641 0.683572039902209 -0.428528970950288 0.700491184498508 0.617404309237701 0.794515442298504 -0.349479034010141 0.230911068771831
