"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Sepw1" 4.50991939269287 4.29652150443327 7.50967619255461 7.41537142787903 4.45884346889699 3.49149832264358 4.6113544433017 5.43581981557468 5.94278742551116 5.56190921857296 5.2543793943484 6.5846153133945 5.58788445221131 5.17329647818897 6.25749337919105
"Sepx1" 0.24633575563493 17.5920795151433 0.371837102013314 0.716004235012667 0.709831920402931 0.996530785389287 0.779381680980113 0.558473229929761 6.43271892663662 0.444480632106463 0.45727420910858 0.581162883719519 0.386022857631621 0.374018406951264 0.507712430371034
"Serbp1" 3.00963482286582 3.18687907578496 4.4039815388312 2.4747036979726 9.13125952834344 4.0863549626661 3.26185845236847 5.75539065360233 4.41074092759968 5.51937418091385 4.89388747813125 5.52735968854987 5.28859516172008 5.30058083396855 5.34176209456297
"Serf1" 0.224926336624755 0.0319313348575224 0 0.203620544682428 0.280883393636914 0.0296673249907776 0.0181402984624756 0.038995058798674 0.0526605633839145 0 0.0253881502237141 0.0816554140527525 0.0115683166942378 0.0350175506781875 0.0269512128628304
"Serf2" 8.7583269978192 16.4971734329754 14.100126546969 11.7884135869792 11.6488461597813 15.2177064755231 19.2721313286275 16.8363903604791 16.7668407062706 14.6614695634483 10.6432660598127 10.878882263813 12.0632196622408 10.1706722052632 9.74636435112349
"Serinc1" 0.372964705751674 0.906968615513622 0.737420933796808 1.2460614876828 0.301898178090331 0.736174140022521 0.277456859126879 0.962397114111954 0.549817163332284 0.431888963442037 0.573288140850981 0.666890738430157 0.345440271071721 0.408232037677563 0.616235532630592
"Serinc2" 0.593470121150895 0 0 0 0 0 0 0 0 0.0228472206356097 0 0 0 0 0
"Serinc3" 0.88963464673364 5.67971680616592 8.915222429751 11.0183114647512 3.75785057568075 1.50705342779277 1.24352082444097 4.22656014018295 4.39836217504111 3.94214891281381 5.54026140516594 2.36590999781611 1.48583736965529 0.71961014936176 0.970356432411011
"Serinc5" 0.232753002513732 0.141096669112211 0.246916751922115 0.376276492546672 0.0544900225746107 0.0836471967076999 0.0289174331826959 0.0323744227147776 0.0646018262541224 0.0549586647070289 0.0446954977475281 0.0191462074599834 0.020255499066682 0.00296040166729822 0.0264572486740582
"Serp1" 0.739534146393001 3.54442771903832 9.92611323190636 21.1297741214707 3.64632282248819 3.02340044064817 2.25249714838835 1.78028462723129 4.67050776214058 1.90673561580088 6.73865392896082 1.59431806841763 1.15493873907244 0.925929504102276 1.09139155423681
"Serpina3f" 0 0.0330392837083292 0 0.559164858643505 0.0376969291915851 0 0.0261411478484241 0.0979451633095826 0.0378071833648393 0.677770528977618 0.0225138592243847 0.0260602274487591 0.0292276245895804 0.00224742534951959 0.00297593451039479
"Serpina3g" 0 0.169825451696738 0.307968779060072 1.20718483119665 0.327153714101267 1.73028167113944 1.03344474037662 1.91769054558985 0.994798104593287 2.54833060928145 0.499796716273971 0.654715142521914 0.634872404591913 0.0344969366179773 0.045705995046468
"Serpinb10-ps" 0 2.47926920452719 0 0.0157168453148084 0.0582818769948125 0.171385535652616 0.352023692321115 0 0.134652180364158 0 0.00326746138316002 0.0103391553116893 0 0.00833035113720475 0.00406868592836834
"Serpinb1a" 0.628216979281037 0.258571494896261 0.410286542193079 0.306400727041242 0.827866754192853 0.284116557385966 0.562595564597599 0.0728410798075019 1.73111990419582 0.369496530189849 3.07531033803973 0.169248202152289 0.18599076407162 0.130504742640761 0.174297448779586
"Serpinb5" 1.31447103380654 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Serpinb6a" 0.433062936309521 0.671362958050208 0.0557469534289951 0.038220747750709 0.101877908359823 0.151109990169215 0.122580864055923 0.254884511203203 1.53529091868657 0.236244330487764 0.115230879845473 0.421423302524206 0.126298964400605 0.100457653042682 0.190884580230058
"Serpinb6b" 0 0.0183154879429143 0.352768030832667 0.0564828151035048 0.119308570675124 0.156766818222806 2.42760752448697 2.27966042791592 0.100114776602814 0.731703926539402 0.0354361880531348 0.223104955858165 0.576616288643834 0.142753815614423 0.068543959209174
"Serpinb8" 0 0.123391548896491 0 0 0.00293188498215215 0 0.22112654068846 0 0 0 0.00141218144592033 0 0 0 0
"Serpinb9" 0 0.00915774397145714 0.0720295179620124 0 0.0874030002369636 0.149477732370066 1.28139110521512 2.50061233718863 0.0731119998204845 0.473513483857849 0.0503787785954284 0.176474271543739 0.221928176269282 0.0779723355160125 0.0645503511133681
"Serpinb9b" 0 0 0 0 0 0 0.0119187522496645 0.596012722683938 0 0 0.00206068101976838 0 0 0 0
"Serpinc1" 0 0 0.208980678572692 0 0.0409785957347634 0 0.0553218863577792 0 0 0 0.00426281330347733 0.0456967670962008 0 0.00332355764245433 0
"Serpine1" 1.93015697010014 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Serpinf1" 0 0 0.0644809856467297 0.0242086202054828 0.0310035154806655 0.0234724475180875 0.247630486320743 0 0.00696075872270077 0.0384933695171007 0.00261911688511733 0.00650293575034449 0 0 0
"Serpini1" 0 0.0133900715297621 0.274804293681258 0.320094831710199 0.0786247340175167 0.0523484019434862 0.0515382299185366 0.116999669582725 0.146080105981873 0 0.209306278163737 0.160814027007312 0.149831623920374 0.16515043532971 0.0984845662037434
"Sertad1" 1.06835463364401 0.251279731595679 0.176584191868135 0.108013558316078 0.148472568641533 0.0277802487924205 0.182973730793444 0.253426902017157 0.308108914739766 0.396374835493885 0.233106718764116 0.128191723866713 0.238437262422598 0.186031107289924 0.234173958433641
"Sertad2" 0.283245999150262 0.340956173388598 0.231521947907853 0.112882736870206 0.159808474651208 0.22683685920714 0.233858867049665 0.571349467949733 0.290050902618448 0.189211235244795 0.290418376599869 0.375766352474187 0.379160189164848 0.28148685702456 0.342840438295379
"Sertad3" 0.265597195293618 0.168791111073438 0.247347182780066 0.0663772828757114 0.116766113306503 0.0843097113462657 0.0572719064276372 0.273015327631071 0.174204785643281 0.129579195802791 0.18372552194818 0.227178512609606 0.139319973657784 0.195971989679198 0.180443173076159
"Sesn1" 0.283245999150262 0.145611967227415 0.424468180219397 0.619035166012947 0.340932011178019 0.313766715777215 0.180951529056863 0.663022941814515 0.637032724166598 1.22665575308567 0.933318639424629 0.535112276993735 0.269970920646168 0.436715297144028 0.621230046558722
"Sesn3" 0 0.0704333937303081 0.0305250305250305 0.207105034009189 0.295913357573094 0.13658078309719 0.0787953891472323 0.286594596605727 0.211948741512654 0.673799284278311 0.369038510244452 0.469777487440865 0.321885815031581 0.409645968864821 0.452998715427232
"Set" 0.940627516687896 1.8931650322648 3.14107784746108 2.05816347671725 6.54095087380647 3.11327739547394 2.79831977778584 3.09316507412584 2.2596231479841 3.48606440056751 3.10083214109749 3.08402472043486 3.31687823978159 3.03983973566611 2.90505213373737
"Setbp1" 0 0.0992869615683434 0.0858516119508957 0.22321271904481 0.0351976488687653 0.125121813422061 0.0170000302700611 0.203987595325939 0 0 0.170544646365938 0.0195974171538604 0.0569764429954965 0.00630033271878456 0.00813563141200784
"Setd2" 0.29820480706149 0.330209869766893 0.513467012477951 0.155865663839563 0.373508103748992 0.881915268534117 0.38882836382174 0.379482077885687 0.366793580544339 0.504914532627033 0.532716262131732 0.391200943592831 0.285295713452335 0.340379150366833 0.318687846487775
"Setd3" 0 0.485847108489432 0.88799067985607 0.30063951932572 0.480033923171363 0.296481113967919 0.446925107786321 0.571252967465064 0.457338877576258 0.458310061174569 0.329733887961589 0.599091133866211 0.395885001284452 0.288727554658041 0.479795657241462
"Setd4" 0.265597195293618 0.0128656084274881 0.126935328253416 0.0690895458355478 0.072982519517029 0.0173302895729338 0.0257624002344767 0.0390857505426292 0.0947572734898472 0.181675000814027 0.115642850174272 0.234686137017155 0.257933429993404 0.160612374705395 0.292355236801418
"Setd5" 0 0.343103204868888 0.37505544540377 0.502758691896458 0.310253503739364 0.289697126316609 0.270616570521262 0.561663661325997 0.285753275982264 0.737336589155074 0.500384074003138 0.562433102600699 0.344911276870714 0.421329224807656 0.442753512335197
"Setd7" 0.71585861611616 0.143020509183118 0.222902283578634 0.1404105717074 0.0859642647844496 0.148022198534941 0.109852930495035 0.0975863440465501 0.0882834641920585 0.121466756619445 0.0853230422673937 0.217679204732553 0.230908820420378 0.179277248711406 0.18826948234336
"Setd8" 0.200084035294824 0.368632545310169 0.183412639771141 0.409850318427918 0.571716000993306 0.268434419034611 0.184766000498674 0.12500138829426 0.215191178242766 0.139571112212424 0.150197253070527 0.274794586739509 0.181906711748118 0.187117199701481 0.162187740806043
"Setdb1" 0 0.0804764711685576 0.120071751986115 0.0157168453148084 0.243523458761632 0.174244560633208 0.0910946616754769 0.120194758858192 0.219647265311936 0.17392430333024 0.148913146155484 0.0783010421240075 0.0874897051091191 0.129345187809774 0.145075736315854
"Setdb2" 0 0.118494028776552 0.251755943232153 0.27304743816829 0.170824934274005 0.0901669986592266 0.165078081908187 0.0995842383859842 0.0118133490844654 0.137588861549222 0.170058182200428 0.145887455757038 0.147715461921572 0.16135426600451 0.138951562842212
"Setx" 0 0.362750056887575 0.52321029202837 0.0741470239769038 0.358067026691384 0.387718703553658 0.240503703563669 0.435580412056656 0.422620522577436 0.39007821444275 0.446036128638667 0.59702085325259 0.725703510638237 0.77294123832169 1.01328805715664
"Sf1" 0.918640536240129 0.803711528767282 0.655688166955387 0.801732109842922 1.15427380896882 0.943709269281973 0.632067446183375 0.763780027983624 0.774923346365725 1.04689271972373 0.921467826855784 1.11135220294772 0.759754388480778 0.676777249463552 0.77904339576625
"Sf3a1" 0.265597195293618 0.198631931299991 0.446444214160946 0.238504790235849 0.420753785808907 0.276644009480742 0.180423185275631 0.319318698827228 0.327398958118639 0.439050943428467 0.288134921045162 0.30778575304713 0.264020431261955 0.253715377449188 0.231524408134884
"Sf3a2" 0 0.319817667028901 0.435882846019604 0.545545536784355 0.691939385333872 0.350410142574836 0.282858428708281 0.41140458847438 0.491562413119954 0.431548635458887 0.449462008842289 0.539388845095451 0.371289481639617 0.294443014379557 0.317234098741732
"Sf3a3" 0.348129529563434 0.338946377004375 0.295812192005708 0.25548788233657 0.735358786716967 0.419218044445595 0.182026396105842 0.490770612527383 0.416873115276329 0.500613762701375 0.614475664722144 0.569023615836778 0.509740680564826 0.394846971479685 0.609832778828211
"Sf3b1" 0.765845539900618 2.15653538252514 2.58710508931195 1.9120499915824 2.2624612149212 1.93288380142425 1.51544519329619 2.93530542331959 1.76873891076874 2.37009607043426 2.35918451170866 2.60713905897673 1.84269602438085 2.25660384012505 2.62314987153902
"Sf3b2" 1.16945600080314 2.47667942808709 2.11678163222801 1.72555404392276 2.73327339355995 2.04392355911363 1.75544353246701 3.38609230015223 1.82298485878951 2.83124302531751 2.62755986490972 2.82469549612577 2.62082174752612 2.13098373077858 2.28122530770498
"Sf3b3" 0.54884319444388 0.326705867588441 0.187482138851201 0.0157168453148084 0.539097711929587 0.259489851949351 0.23342323121272 0.271288566069102 0.13970962125469 0.365965855718108 0.380882613655989 0.40747155180646 0.393905557238254 0.323901744323177 0.322600110101036
"Sf3b4" 0.636835237444674 0.479304247798631 0.669743530364541 0.491074703044609 1.07149131993017 0.500360354104955 0.678437125425287 0.681779605017248 0.58247754864684 0.646944464779513 0.779547697382685 0.635408516732633 0.598812566310862 0.462303228249694 0.563378657088883
"Sf3b5" 1.66577706129111 1.48770810107601 1.89979795553221 1.19462382682748 2.17942958579539 1.65119209906392 1.49948725635932 2.13515889635337 1.88201687068788 1.87796485290588 1.60741090616434 1.78872526364946 1.44038943839339 1.48097405963213 1.44555376501541
"Sfi1" 0.483330034445086 0.0539297693983274 0.198980677546584 0.212577518695644 0.094527679184478 0.116864243121851 0.0584752687266028 0.250582919766493 0.185594079787447 0.270128730290503 0.146888835748016 0.325820384251124 0.19259330993848 0.117325629842419 0.166411261858616
"Sfmbt1" 0 0.0383122122630012 0.164911105111946 0.262191535985155 0.197720495000739 0.098543131636565 0.166447950596915 0.156104619833581 0.030173594187435 0.140962279152883 0.121711466053364 0.0886054792852037 0.0285170542746368 0.0514075734092297 0.0438763906776964
"Sfn" 12.8077862291166 0.0668697297052096 0.0381379526021525 0.959359350012813 0.198701431051351 0.0516641384992762 0.0276403438458774 0.0552300613818893 0.291637952244081 0 0.56991478291237 0.141130176827784 0.127092278819126 0.107846856292621 0.0810585833995999
"Sfpi1" 0 8.79041023021837 1.34953655082055 0.616090176586459 1.1477519386063 4.96008112607459 4.7070229706489 0.137233967433319 2.836279659685 0.0995780987448312 1.46195662822215 0.153525319760662 0.045468997359009 0.080441255280201 0.0822976761802853
"Sfpq" 1.0147021801551 1.65565026288762 1.77692317240089 1.11972042948344 3.20981159456466 1.74722641719772 1.15467143181636 1.97612493496268 1.50130638252961 2.00516563861761 2.11857181582623 2.01891641465829 1.42001511008161 1.53144681239933 2.1559188783181
"Sfr1" 1.21973790017172 1.19068260094943 0.859789717468392 1.23834038463137 1.56537089469174 1.10529459455121 1.05819926058877 1.94592588193018 1.0464596481764 1.41222407320192 1.20438710265043 1.38821261837231 1.32492484327667 0.833043986492383 1.18713538234883
"Sfrs18" 0.47370430508441 0.873969453689352 1.36209366853672 1.43368168485017 1.19837962462775 1.59495798974369 0.694883475181812 1.84841005504865 1.58846758050579 1.5678996891214 1.71069209921396 1.81954806950659 1.53515768574128 1.43050432498683 1.27730343579016
"Sfswap" 0.266410912190963 0.0991720622473369 0.0738743716450813 0.191924430157603 0.167989842620442 0.17459871537017 0.055532429704453 0.260371389775334 0.0335741985097933 0.140584848201964 0.183494512389398 0.36543485586283 0.192641180514771 0.192550270275302 0.17611042147377
"Sft2d1" 0.656253803245966 1.61966946243042 1.28418067734087 0.931220536750521 0.697728887977131 1.33230799311026 0.864740930894073 2.04053543405698 1.53670109453556 1.37737434890827 1.08542296555071 1.06626865525354 0.835355976024997 0.630308473340808 0.787128447501347
"Sft2d2" 0 0.333634756472214 0.347574822989836 0.619848049881758 0.131595610618428 0.306494225952472 0.166784193369459 0.328904026798618 0.313422260524184 0.294305666843488 0.119385541596124 0.24520132421333 0.198422803889157 0.173982019208557 0.209543224168258
"Sft2d3" 0 0.136143772542049 0.191685689194777 0.0414805228205096 0.103914813392165 0.155732312389363 0.0510050725328049 0.281246147915388 0.194369981295009 0.31476787168007 0.192039207952451 0.0422138729399135 0.147211992604334 0.153075777237696 0.124703334243115
"Sfxn1" 0.662406029027624 0.0705856096929382 0.929249181827446 0.456137960860866 1.09868388991603 0.324269477954397 0.317433166167793 0.684611109366792 0.590890459879088 0.56210225637212 0.385667755253674 0.34207757811971 0.418877505585593 0.37385297212655 0.364757350024016
"Sfxn3" 0.200084035294824 0.512485231966467 0.237119596722192 0.0601059066074423 0.0735189248709932 0.118804272638179 0.110695667411277 0.393949370755648 0.161007550891968 0.151954887124339 0.181950869029557 0.336013400974949 0.262007626471826 0.315155487886618 0.257150759339544
"Sgcb" 0 0.0623002514471588 0.317238930600507 0.0946067071786603 0.0196057829340855 0.00983322844556325 0.00412357190396036 0.0459583405331449 0.0846486546701189 0.0178299203894055 0.0509420517443993 0.0280549672563267 0.0130322947751581 0.0565177661430579 0.0501008398824523
"Sgk1" 2.31493716341495 0.463815864011838 0 0.0707293094924677 0.0527627966715617 0.187846393465165 0.173313477116981 0.406797059533627 0.348321406175207 0.0256508913684751 0.0970972780699734 0.243386148511375 0.426721437643621 0.279385090592046 0.234194252260138
"Sgk3" 0 1.20465067459776 0.397199505660579 0.381263188999815 0.220230940356768 0.900298184702209 0.439932234113488 0.0822065832035683 0.205147531351161 0.0537075436886752 0.312177804125987 0.083689529190258 0.0413623986256436 0.24178748875503 0.265136093523251
"Sgms1" 0 0.578113473644842 0.172651620582408 0.141156444019534 0.134770250473208 0.0914835314733967 0.244783928562589 0.0727358486734189 0.222734959237462 0.0770845563542278 0.314850102456369 0.196333375353282 0.187884062970024 0.147701098657559 0.230510905790221
"Sgms2" 0 0.23351540128019 0 0 0.0323755646935582 0 0 0 0.0398406374501992 0 0.00491511182677865 0.0199655825498577 0.00466104854948169 0 0.00205801122027717
"Sgol1" 0 0 0 0.0471505359444252 0.417584397772185 0 0.0194324485424305 0.0109761773047777 0 0 0.0060262907278118 0 0.00803403216023074 0.0054179588095125 0.00311832969788063
"Sgol2" 0 0 0.0492237415950461 0.0314336906296168 0.407649901401259 0.00721646508674191 0.0260991544528019 0.0371110529704615 0.0306748466257669 0.0341944639162919 0.00725744134953572 0.0244446663839273 0 0.00319894358087185 0
"Sgpl1" 2.97190252226395 0.262490524713065 0.118664966198395 0.126286913970866 0.130360358921508 0.316562339110615 0.279617082806418 0.179816028015565 0.407267175643 0.26244624783127 0.22318204794617 0.137067663134846 0.174081183844424 0.100198187477273 0.116414761568161
"Sgpp1" 0 0.400866987713248 0.299250964593067 0.254171605724051 0.182009424398532 0.41875111234322 0.113691307478659 0.224660279832359 0.160930957877066 0.382356956797379 0.286747489286304 0.270121513649355 0.241087357677271 0.230774031399228 0.289574930370206
"Sgta" 0.237067943672657 0.29418067121098 0.679027424394302 0.431988699284157 0.509393721470176 0.314061471303587 0.191691339136301 0.498330243603542 0.280532008539632 0.412535571689319 0.38631345493663 0.333445560347216 0.315273413038366 0.273582598938797 0.3055898339206
"Sh2b1" 0 0.0671786220010208 0.23150571473274 0.131872420976145 0.183876754102228 0.13462749050308 0.0958563965841788 0.221683250256717 0.0762220390046468 0.196375037472063 0.173655158407293 0.269704107460117 0.214600624365983 0.150124540733334 0.133868689431063
"Sh2b2" 0 0.0120565888052162 0.381669849464397 0 0.0405080918113579 0.0953028166559804 0.0278111079620748 0 0.151966202774935 0.0167578573403605 0.020367888756593 0 0 0.00330451864445603 0
"Sh2b3" 0 0.155028227621252 0.145037311283777 0.038220747750709 0.159117631566871 0.225484427742453 0.137118191649403 0.20393454350962 0.11016853902291 0.142692046908173 0.241879002536225 0.0995940726885323 0.0563128130711231 0.0579375641809748 0.0718676642482816
"Sh2d1a" 0 0.028835071199104 0 0.0674215634386346 0.147994076625135 0.0575279460207654 0.00588636952273316 1.83742456025087 0.10910522476765 2.24717844630249 0.014559770175093 1.92097746740651 2.03553223219523 0.837311317536782 1.05782105934966
"Sh2d1b1" 0 0.821199652478494 0.251657635252773 0.0307360358505122 0.0289648771433488 0.516474759435008 0.00732508539279947 0.530082699561755 0.49306972539602 0 0.00362771409954543 0 0 0 0.00400399919439536
"Sh2d2a" 0 0.0496278353669793 0.119712279343725 0.0494276270341257 0.203656122550865 0.0452036281471964 0.0184523850649001 1.2372520258912 0.0771966449637121 1.25384158295565 0.180523967188246 0.749862984187629 0.786089119365112 0.403397838603508 0.483421853372957
"Sh2d3c" 0 0.369394358710671 0.5809272095804 0.118679761102227 0.205059813912303 0.432092042380708 0.274450446524265 1.04908067130888 0.421469922982103 0.830165991531475 0.378981768132751 0.535523170484104 0.568745764996482 0.288570460654798 0.411895754880453
"Sh3bgr" 0 0.0139109919093671 0.848147613600817 0.0414805228205096 0 0 0.0467976376552512 0 0 0 0.00262049124151765 0 0.00555020577387907 0.00751351480546826 0
"Sh3bgrl" 0.237067943672657 1.98659187296153 0.821096281248622 0.702870656679417 1.00136979188372 2.19481059405661 1.4292742138617 0.621780686765615 1.04089771360228 0.509438441740882 0.736683332408915 0.978261351960137 0.320989803777672 0.229505384779144 0.240661263958923
"Sh3bgrl3" 8.33785143833031 19.7590214207969 16.2227890047653 5.59079672281904 13.6887967642883 21.7510657454196 21.5151309865188 21.1524443703363 16.9470391700512 23.0380546947478 18.6699307312997 12.5381610620081 11.5062083557784 10.103488878341 11.3274961478584
"Sh3bp1" 0 0.342099122064707 0 0.0412029616688848 0.05939186250143 0.183653702928009 0.272258459513565 0.0916022249275209 0.235252886150109 0.0967923648538556 0.0470342454919745 0.065581669372216 0.0531593803710745 0.0742329114370939 0.130468365610119
"Sh3bp2" 0 0.740177344051751 0.114956184864955 0.175109093303128 0.0840968546867588 0.152777048971652 0.124147134689684 0.104141709159991 0.408780889588506 0.0679378223877634 0.216360220685857 0.0782917349514268 0.0311152517814758 0.0407040598190297 0.0576418804300115
"Sh3bp4" 0.273620269789586 0.0296416553869999 0.413849027040201 0 0.00363450673383235 0.0199118688649694 0.193131531704063 0 0 0.0334006615189138 0.00151769133831443 0 0 0 0
"Sh3bp5" 0 0.42112491380702 0.212178526160639 0.153832413172329 0.359733409492117 0.125126452833839 0.0476487727338879 0.0901295907852569 0.907952051336643 0.237875836269588 1.37012572937989 0.20333565838262 0.302451687917483 0.535493984513125 0.391836719008696
"Sh3gl1" 0.495252133526767 0.281661249891929 0.423185967496845 0.124503657333604 0.333865353437949 0.380227215612598 0.136167705266453 0.534745880549878 0.220485602447366 0.382362385160958 0.375394213209931 0.482031265165298 0.58964208820308 0.487102208862759 0.509674029031434
"Sh3gl2" 2.24858732435817 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Sh3glb1" 0.47665705273483 3.36032917072451 1.9852098056569 1.87563254619684 1.50209484078949 2.39421909448311 1.95533576686205 2.46000208491843 2.20058529686495 1.64499725262376 1.75368557743203 1.76141170682561 1.34151885074578 1.06355439991285 1.27385038163328
"Sh3glb2" 0.152984732123734 0.186566250555277 0.2590479498111 0.260840750643031 0.268305515753037 0.0613114036598283 0.12480549787686 0.215596794535103 0.0699855483358759 0.0493444296925831 0.18585390635288 0.382059525096755 0.202395730119416 0.261926864910105 0.290213779469757
"Sh3kbp1" 0.552463642556023 1.01881305781806 1.08313869336397 0.250739495700206 0.85331091382306 0.570248960717513 0.358383872763899 0.918154483981147 0.853142568453905 1.73963382340357 1.26876332458611 2.00110068448136 1.58159517853217 1.89241328350069 1.83208200363961
"Sh3yl1" 0.512769197996521 0 0 0 0.0111994420307387 0 0 0.0450320329685211 0 0 0.0154797973900212 0.0215261402561968 0.0192182385031242 0.00765987281095809 0.00854741249030547
"Sharpin" 0.400455324541649 0.412371645456888 0.781546223986339 0.333915530217444 0.300584482901929 0.266801104481257 0.420729565729611 0.628185795462638 0.560045852847588 0.395353874612619 0.605732302520045 0.554517681464139 0.407532795503657 0.328876039515204 0.351883701512316
"Shc1" 0.470486378051292 0.231740326442194 0.138565076412832 0.232369292296293 0.395766764027546 0.109756623715375 0.284137261462262 0.388265714015508 0.252712191783579 0.384308977113748 0.261438529304093 0.349422261429146 0.332780088675004 0.143330482126877 0.267358368206984
"Shcbp1" 0 0 0 0.0808613176637425 0.381614426185368 0.00983458232528864 0.00588636952273316 0.00308004576948013 0.04742145820984 0 0.00339069105658963 0 0 0 0.00216949058408544
"Shfm1" 3.4982642021625 10.6143941379436 5.57955596930717 3.59981891999071 5.5089314798052 6.14699413395663 8.14611880409952 5.06246413086333 6.15684260101852 5.14650138383597 3.61919671979959 4.71656661356835 3.88190439503842 3.44835046379639 3.41700956090407
"Shh" 1.15718835829588 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Shisa5" 1.86204580372047 5.73731961103606 6.06438596294065 12.7502444075472 4.35132962356572 4.97454134091628 1.74902672677015 16.5692219554538 7.8069784652403 22.1380394697283 14.9555738329738 23.8824784455772 14.5258112761968 15.5485187238949 16.7765591990866
"Shkbp1" 0 0.616146825933938 0.43679003586496 0.305725947409111 0.344756091605086 0.372648959039139 0.167866148085615 0.672856663035491 0.252170370930922 0.485850052418867 0.399246137992475 0.434083217746226 0.352454189098199 0.200609132949594 0.368695458431442
"Shmt1" 0 0 0.0182854802315673 0 0.221480862572071 0.0203277725537371 0.00801633933359065 0 0.0118133490844654 0 0.0335082610534847 0 0.0397331170926429 0.0414287335403222 0.0353028320010065
"Shmt2" 0 0.0275300471165234 0.101514259023681 0.330147226391555 0.617618385024045 0.0774396600111151 0.120574096435782 0.261067931852641 0.160057748008031 0.171827300922412 0.244405497165906 0.237127873631012 0.306977311426975 0.287594209190709 0.263921922361687
"Shoc2" 0.977554711294658 0.220165898538468 0.167181077471313 0.305055997276699 0.197575535545674 0.0959294594160564 0.173448758092677 0.446135991619412 0.207711603651209 0.373996476722676 0.264294141165062 0.358162805365605 0.268626773853311 0.280194190749444 0.275232209814303
"Shprh" 0 0.150571841040945 0.232513711378452 0.19570592995398 0.0876977063915674 0.142887269223759 0.0473674520175599 0.196277296768166 0.155467498336749 0.320499724909326 0.174508529594284 0.156533069845557 0.260717127754183 0.154334713469516 0.226465604089575
"Siah1a" 0 0.158765118392347 0.380153090595791 0.116471439266989 0.0852101277644677 0.097557652236404 0.100627170339917 0.191536089714243 0.0647713405842861 0.406679449153215 0.15593260076 0.130956780042345 0.260204355911935 0.42906871029361 0.319612287612345
"Siah2" 0 0.357158960509074 0.164460919133697 0.510232802635424 0.308420082491275 0.274259068690741 0.127734563840278 0.109568911351568 0.127245464158146 0.131936751483765 0.218097263844202 0.14420403146907 0.112352666053152 0.138048396947374 0.124523032736859
"Sidt1" 0.134858129248031 0.0144469421602224 0 0.0564828151035048 0.0670643650582092 0.0130011961100421 0.00821272265717714 0.199082242478192 0.126618341717088 0.0900826096672949 0.0474738204919252 0.304390731420149 0.752775191451303 0.40425821983469 0.209364194535928
"Sidt2" 0 0.260660836514115 0.0375781625781626 0.283964828375502 0.123207484027049 0.130134064500439 0.0375842731520069 0.246588581026512 0.378636926098802 0.173874564843113 0.25134869436546 0.195681932449128 0.360825738360364 0.251368094995454 0.249542770989146
"Sigirr" 0 0.0407382918582047 0.134732829573836 0.0365787192327248 0.133117375500831 0.210810561596679 0.132052606770082 0.379320431508366 0.168127732892023 0.528609571490266 0.223650438254284 0.840865592008833 0.364906851079309 0.3926512168597 0.47890400248976
"Siglece" 0 0.237106206220085 0.03745991788786 0 0.0226889540092311 0.416766353219178 0.0246644471292516 0 0.808651281113394 0.0319106501794974 0.00234189910146181 0 0 0.00330834868407123 0.00594353640416047
"Siglecg" 0 0.057507022373214 0.322630433697589 0.397991769472266 0.634514933277566 0.454263824621199 0.0844421968232092 0.0146455490063348 0.47510832464513 0.0807674513906759 1.08395367613383 0.111593749340919 0.0359186971658834 0.0688396700029488 0.0837273643068436
"Siglech" 0 0.0346325143898097 21.7908975689472 0.0370583112527562 0.0113841328683159 0.0760265144327552 0.00637345786220202 0 0.0541638456330399 0 0.0126010349401273 0.00556498821057248 0.00469701880216626 0.003096542771926 0.00361001968182731
"Sigmar1" 0 0.449985759466083 0.770180100321702 0.260064855811158 0.328193616442531 0.273384910622644 0.318235546349412 0.148905612161777 0.265219444014459 0.104408034696238 0.184685102556517 0.230517850019232 0.241301560279257 0.16592350109741 0.288202924185944
"Sik1" 0.649487668229058 1.18797158685232 0.823602069134061 0.836628367587715 0.170977295980672 0.359914289465585 0.297659011724854 0.234511358834277 0.180474015125426 0.110494643124042 0.383004579882665 0.205981744457432 0.199648733632085 0.162442916722301 0.204103944638313
"Sik3" 0 0.0685157494617628 0.165629070403406 0.222832302667798 0.0560156521417359 0.0905149694664936 0.103264777670391 0.114603200640579 0.0406721751868751 0.177489323460052 0.0621227478123558 0.239719955987586 0.0706913158541636 0.0519711260632673 0.0678318479212985
"Sike1" 0.508927067409208 0.300393573926915 0.432139167586581 0.215272393289581 0.273271812181458 0.281964123374316 0.247769742359482 1.0472965244713 0.410817236073226 0.196296574676357 0.419202693275378 0.578560445042958 0.653675408853496 0.596883293165296 0.431609366988559
"Sil1" 0.372964705751674 0.0737371945752834 0.585856924120636 1.07048346047283 0.119975707939309 0.113537493720375 0.14111796891779 0.129297141308069 0.0832858251098297 0.287176815711634 0.0904280142530376 0.0705204685141569 0.152625288254422 0.0646869244597099 0.08993486901519
"Sin3a" 0 0.290108559333727 0.251445552221623 0.105358038267784 0.259987519728731 0.245474037943244 0.208514516101544 0.315633474116782 0.289623295449016 0.328418730383742 0.281819617944576 0.395939959459222 0.283752001337004 0.225750690283626 0.230188622872236
