"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Sbds" 2.58563232677047 0.442163333609225 -0.544060187959845 0.183397238984991 -0.297598122401861 -1.07447285839062 -0.0859462165171357 -0.454706713051125 -0.222942951462497 -0.531465849581604
"Sbf1" 0.433702640862018 2.02321859938419 -0.433306277797195 0.938303410801197 -0.958917471763741 0.766851657451502 -0.623472280564908 -0.990389407440791 -0.807113751279802 -0.34887711965247
"Sbf2" -1.44983901184172 -0.376624993947932 -0.153517844388222 -0.225110593855981 -0.221063216715677 2.42325203770972 0.204312073118939 -0.139429274009141 -0.621647656128838 0.559668480058855
"Sbno1" -1.63337409909555 -1.17946414593872 0.763924354127187 -0.348065542315753 1.18812699851293 1.42036506297437 -0.0200846136322554 -0.196885056040384 0.622389176592388 -0.616932135184207
"Sbno2" -1.15881893178454 -0.49129600354825 1.16720095141316 -0.102116170172311 -0.567824883669243 0.846557486855367 0.99722804091734 -0.745988982139335 1.34119157408758 -1.28613308195976
"Sbsn" -0.66826176665617 2.17372842436064 -0.67237416021233 1.50476273705459 -0.180246985666283 -0.240326016499885 -0.298232378005103 -0.625142115464334 -0.651898955861945 -0.342008783049172
"Sc4mol" -0.0847989209452455 0.655535143441283 -0.546889168354238 2.30624665998539 -0.745764700135328 0.541167460218617 0.301777882720989 -0.770361807096393 -0.688836454758131 -0.968076095076948
"Sc5d" 0.236345572989665 1.80016620089249 -0.491599469684513 1.59447096970103 -0.949915694596604 0.167316216752765 0.0052953201037796 -0.706561158118571 -0.583245585750596 -1.07227237228945
"Scaf1" -2.1623878534882 -0.545681476334664 0.749135893733972 -0.274140309685288 0.937982014487221 1.2838221707644 -0.447638112640884 -0.34278174195932 0.0671448323142164 0.734544582808548
"Scaf11" -0.98560949952535 -1.51733666680918 2.01766697730551 -0.791792278012045 0.347714046020029 0.354597956591387 -0.387120554172844 -0.143528247654335 0.540932479412079 0.564475786844755
"Scaf4" 2.57285386056537 -1.25450863746421 0.195640258933771 -0.634737033775035 -0.242644462541276 -0.437335733471489 -0.028815550815287 0.0629494356730964 0.0873758195858819 -0.320777956690823
"Scaf8" 2.38733437357795 -1.29738397956655 0.462258148719935 -0.40732193850437 -0.869313864278125 -0.491231468147735 0.312115435634504 -0.321992655660523 0.19730241471531 0.0282335335096109
"Scamp1" -1.66123139231471 1.12040370908833 -0.502046757881071 0.929146369594499 0.624122568244697 1.5135749094701 -0.287321063315179 -0.557736678028292 -0.813803695844216 -0.365107969014156
"Scamp2" 0.474804016569729 1.90794960477273 -0.951538161293261 1.54504989597704 -0.44361977263805 -0.294101063002221 -0.316003988368977 -0.603852385669813 -0.994326178743281 -0.324361967603903
"Scamp3" -1.10057770862542 0.475567075717757 -0.0226704035959592 0.174165043292398 1.74180396272346 -1.24867322154805 -0.268123478889041 -0.289089063924318 -0.879827023876586 1.41742481872576
"Scamp4" -1.61465628529425 1.01396368771627 -0.69334536120498 0.294941690343816 -0.608394539196281 1.82190012775257 0.750222146773089 0.0522732869333939 -0.396722940981936 -0.62018181284169
"Scand1" -1.04007122154635 -1.50398206297985 -0.470757399864882 0.0329274811678772 0.401885157283397 1.86576638494081 -0.679781212261839 0.489467177045656 -0.130914559490791 1.03546025570597
"Scap" -1.43640294083414 -0.952514972030161 0.0750824864048035 0.279986455731298 -0.541048964727208 2.34750679701893 0.250326262437123 -0.232452900294775 0.0643643194006214 0.145153456893503
"Scaper" 0.414402781683878 -1.00034578746202 1.08505494300149 -0.714701790337064 -0.0618993360024216 0.549659166931874 -1.08381540199731 -0.874058225356582 -0.269363763607039 1.9550674131452
"Scarb1" -0.465492296937453 -0.561419851299227 0.0429759058807394 -0.67087059859046 -0.383576153551212 2.77010797060213 -0.154483368066034 -0.0817290902446281 -0.10237664150402 -0.393135876289835
"Scarb2" 2.69439346759271 -0.961028541657194 -0.0574999073260784 -0.617966551643564 -0.224403594134007 -0.243823095377904 0.0986604460020247 -0.546516053656785 -0.110925688545764 -0.030890481253436
"Sccpdh" -0.166820863694513 2.11756588415901 -0.443404862498942 0.400143017861101 -0.532490238277757 1.34729836181742 -0.368132659531854 -0.838820702035494 -0.607106471592383 -0.908231466206578
"Scd1" -0.99303511867575 0.304499474167858 -0.628846895571275 -0.53151036077878 -0.125851983863086 2.55293822817437 -0.146438974536303 0.501584526071961 -0.492018672327217 -0.441320222661777
"Scd2" -1.06321324566517 -0.469371452653395 -0.513365713806658 0.740492857691338 -0.661730041787782 2.37690921767089 0.207839171393264 0.413704421763454 -0.558687728012122 -0.472577486593824
"Scel" -0.542996832605327 0.887828522658307 -0.610196615527173 2.33382668518808 -0.648243443468509 0.712070174830775 -0.37451129387614 -0.601625646162719 -0.57592864833671 -0.580222902700582
"Scfd1" -1.39417202147873 -0.400822536625077 -0.519435202078849 -0.361359168891398 1.51412598004446 0.171932041615729 -0.295925495870645 -0.162745412601013 -0.502604354032389 1.95100616991791
"Scin" 1.3820219474481 -0.457587405570758 0.243157495026676 -1.00581048479227 1.99089499187108 0.302280646585131 -0.998301353949276 -0.611198520497956 -0.53944216397323 -0.30601515214749
"Sclt1" 1.00861320763615 -1.03222805804318 2.40670277288195 -0.330598980490373 -0.205948332275548 -0.480589493373623 -0.605908868602008 -0.580046919597578 -0.196135755492781 0.0161404273569854
"Scmh1" -1.13766221228846 -0.875921158891363 1.19947196961941 -0.949217487983237 -0.303453878067547 0.0510853937601973 -0.779489237673652 0.185313185459036 1.78263007533536 0.82724335073025
"Scn1b" 0.645781772120934 0.763701612358845 -0.803891976029246 -0.665548962337699 -0.142259987783879 2.23087417188399 -0.837167041117201 -0.686074788563483 -0.806883010631024 0.30146821009876
"Scnm1" -2.05253001496039 -0.815408288960137 0.763293206691682 -0.368489904420676 0.480113542702932 0.762784826364936 -0.462171022543069 0.139050132075927 0.0177051008464151 1.53565242220238
"Scnn1a" -0.82365914108426 2.36007755664788 -0.636591722069482 1.07477194975711 -0.297936877541656 0.150623443933033 -0.0368748416390784 -0.526898064606857 -0.667595945307926 -0.595916358088761
"Scnn1b" -0.419785107826852 -0.131289093266452 -0.376120593144694 -0.237962141717732 -0.264943218086221 2.8322300043648 -0.398664672741822 -0.403490268306955 -0.386608426501807 -0.21336648277226
"Scnn1g" -0.424635845276235 -0.0460682831312805 -0.359485730091284 -0.13188789255183 -0.306504536677753 2.82331584540043 -0.421373422265552 -0.367605874019848 -0.383539678822374 -0.382214582564277
"Sco2" -0.0344861761868617 -1.90090841641005 -0.940822880171744 -0.731636506170031 0.552317686063253 0.264194662158141 0.983435166642516 1.56680001206942 0.384173611972492 -0.143067159967139
"Scoc" -1.49836148453163 -0.652107203256186 1.37020010546455 -0.989947879052464 1.73944054847275 0.125852466667396 -0.51945966911829 0.148006088130986 -0.0863057839642328 0.362682811187118
"Scp2" 2.77935672973531 -0.56086673080362 -0.57109540291904 -0.186267109598183 0.136286955983269 -0.271361980846954 -0.415508632376316 -0.410917069305286 -0.393399789048851 -0.106226970820326
"Scpep1" 0.812376915291212 -0.0257536025435499 -0.807464491951437 -0.0112159115871962 -0.0964903455933705 1.66127111646838 -1.25630347377406 -0.804837023416698 -0.865492983195445 1.39390980030217
"Scrib" -1.47690645904419 0.459300188539919 -0.35502350040594 1.79306230297167 0.228127551899881 -0.304769881867717 -0.48333511122939 -0.68209260070198 -0.610293979936341 1.43193148977409
"Scrn2" -1.95970154907692 1.87667156991166 -0.102309503796251 0.214828902025941 -0.396469952053583 -0.540948563365462 0.616236072249645 0.168216726388329 0.659891236538316 -0.536414938821676
"Scyl1" 1.01910140650708 -1.82390769406425 1.36466520865346 -0.593934007913114 0.433563630694275 -0.9346213264522 -0.389624557863996 -0.358520589454351 0.284928696118517 0.998349233774584
"Sdad1" -1.67892092197815 -0.420912278003683 0.639386827089741 -0.275438753738306 0.696955631865118 -0.909128792653285 1.79132040786632 0.203137981472497 0.66815467996643 -0.714554781886682
"Sdc1" -2.16597735915097 -0.283882724951404 -0.824738488054968 0.722497565134507 0.821508522893498 0.649441390129808 0.206223430418106 -0.254143776784438 -0.205070568499167 1.33414200886503
"Sdc2" -1.88390972798909 -0.729837808179241 0.827776480936128 -0.906389602229167 -0.137981766062533 1.02059393662005 -0.338569328801564 0.103063852992321 0.763753738539602 1.2815002241735
"Sdc3" -0.883843081788619 2.45956427243277 -0.659571600758754 0.83308943245041 -0.3783112988872 0.135240087495998 0.0251389779052239 -0.543293645674884 -0.711949268463249 -0.276063874711691
"Sdc4" 0.724398954516151 0.506253011241818 -0.685320478263507 2.20940711086435 -0.605383594837264 -0.450951702470522 -0.128311864677431 -0.144701519441815 0.0761943547425371 -1.50158427167431
"Sdcbp" 1.88454268920134 -1.77140873889136 0.655879348015256 -0.909888956382371 -0.220309777596326 -0.073847786253781 -0.657668243058089 0.0665902654593318 0.380521588341585 0.645589611164412
"Sdcbp2" 2.7531832099512 0.0649801863369927 -0.73883282108887 -0.249087875045884 -0.0470458517929487 -0.0228651951251829 -0.555011769925777 -0.377433932403288 -0.491121144499984 -0.336764806406258
"Sdccag3" 0.244034732167884 0.0607782430506127 -0.522230258533353 -0.445197836929947 1.17113166332728 1.59355500206172 -0.930396371046817 -1.10763980924253 -1.14114052549688 1.07710516064201
"Sdccag8" 2.29199377934146 -1.15929024469671 0.2312807558544 -0.738734731829896 -0.24530970459544 0.880326500855436 -0.75753568636842 -0.273317149766507 -0.497826447557839 0.268412928763517
"Sdf2" -0.471153465078927 1.66656481252351 -1.4737339485439 0.993100943438063 0.446538958612847 0.816057552942466 -0.99763425843082 -0.435472669197422 -0.839612414171862 0.295344487906048
"Sdf2l1" 2.80875779972665 -0.401639674513106 -0.112917414755317 -0.381976137917929 -0.376338994990203 -0.557347912439877 -0.258677936658228 0.0167602509532168 -0.376726320002317 -0.359893659402891
"Sdf4" 1.68031051843277 -1.18393222516902 -0.474195950415458 -0.790962253676568 0.0233403965508951 1.60507380985013 -0.70566628622197 -0.389469690729022 -0.461122713754417 0.696624395132662
"Sdha" -0.193461490139488 -2.00752854390888 0.871034202687872 -0.58257538616654 -0.515966238426923 1.76696570802606 0.414311765787115 -0.0613206201918459 0.488115364402405 -0.179574762069778
"Sdhaf1" -1.3824037559873 2.07600621352355 -1.0047520938055 0.884473875765101 0.346641985271572 -0.0811936223498632 0.401248175246095 -0.277741389649079 -0.763498500937086 -0.198780887077489
"Sdhaf2" -0.799320757080932 -1.23219023385531 -0.130938905740366 -0.925341027559741 1.68865538234254 -0.0822149313519812 -0.466117642149793 0.159441761687195 0.0971851549929334 1.69084119871545
"Sdhb" -0.836720577745548 -1.63343996719494 0.500814063862324 -0.86342759770793 -0.298896781036686 0.308622113002545 0.264386714419797 2.05886414112379 0.342480959344391 0.157316931932254
"Sdhc" -0.623899040363973 -1.9028926906315 1.65710636115533 -0.795377118896284 -0.626735025238234 0.353869098741993 0.418673691445445 0.36380386667599 0.820551246898281 0.334899610212951
"Sdhd" -0.0181319218607737 -2.05760627755464 1.47643827783557 -1.06549543365091 -0.326721533629755 -0.132029096957435 0.534480916559084 0.565018208078831 0.826146875301482 0.197899985878554
"Sdr16c5" -0.538835236518447 1.92733407299927 -0.588647000350748 1.76317193548451 -0.604272730479704 -0.249462255378835 0.107679965431723 -0.620019684602995 -0.60159910768811 -0.595349958896658
"Sdr39u1" -2.11993561758639 -1.02893634022918 1.32828309510943 -0.243354282737233 0.163992099255682 -0.222397648202875 0.760762086379399 0.152704300246957 0.276969168499382 0.931913139264826
"Sdr9c7" -0.47844082908833 2.50038789626888 -0.467097815636353 1.07161806665629 -0.420311104040957 -0.401865673436694 -0.430900456878956 -0.463068822988986 -0.454351345256132 -0.455969915598757
"Sec11a" -1.1206723442375 -1.96593166636164 0.224853618279254 -0.768556228278579 0.87049170433655 1.2176448244127 -0.0148405261429545 0.344580183726125 0.338256166678761 0.874174267587283
"Sec11c" 1.88144898802371 1.57488352682113 -0.290241597414568 0.513360561226943 -0.856906670242502 -0.275432725092005 -0.637584407544439 -0.273721780511361 -0.781901900453005 -0.853903994813908
"Sec13" -2.04656466735202 -0.56872482441808 0.0296611497491767 -0.334077837668475 1.09473698534362 1.52949383673691 0.347437755893556 0.491280517404947 -0.676720775043887 0.133477859354258
"Sec14l1" 0.817028521200543 -0.557678697282081 0.0704303356596331 -0.762715754449858 -0.696699865255461 2.49341372347788 -0.779877146407676 -0.130596623269691 -0.180532350316541 -0.272772143356747
"Sec16a" -2.19977880346707 1.03063640372289 -0.382005177748642 0.847221864394321 -0.00376765683210442 1.41769174501197 -0.175494078792417 -0.360249018946019 -0.244329608294606 0.0700743309516855
"Sec22a" -1.83956156937311 -0.701292133206748 0.310926305277443 0.338108586297016 0.580059285842804 1.46784202353217 -0.201940465087463 -0.76512974615484 -0.450989359015396 1.26197707188812
"Sec22b" -0.754885696412467 -0.568226700939329 0.351229566669594 -0.384355391487848 0.836699417821291 2.15638777459131 -0.883652349439157 -1.13186086636326 -0.230463526987194 0.609127772547063
"Sec23a" -1.23418058535872 0.610975469312974 -0.55170516473589 0.380057116515323 0.335299243873485 2.324583415225 -0.759262912212667 -0.121936110144043 -0.669766067871381 -0.314064404604082
"Sec23b" -0.521133645846528 -0.424987811493832 0.286274184715328 0.525939668373139 0.170295936874665 2.4739392767325 -0.679364764654783 -0.347577606738633 -1.16436319419738 -0.319022043764477
"Sec24c" -1.98553563861484 1.64462362529592 -0.0726993166664539 1.26002615045292 0.166373597429205 0.308567553001168 -0.233697629239729 -0.00879902763148399 -0.526098392582967 -0.552760921443742
"Sec24d" 2.76111641234313 -0.351770247898451 -0.419098392446326 -0.24558721220436 -0.553435598163973 0.320981975425866 -0.23928914377553 -0.404284032162446 -0.366310481952675 -0.502323279165233
"Sec31a" -2.01070344038841 1.05904251053061 -0.347725858603878 1.55513604148449 0.587661690120415 -0.915529543620842 0.122894399792882 0.0504933282791068 -0.262552378471394 0.161283250877024
"Sec61a1" -0.442757429547061 -0.0632309393048669 0.0105404493599184 9.89726270521877e-05 -0.630912357606643 2.73760845768508 -0.231315606412912 -0.0783460875879631 -0.666149409263484 -0.635536049949125
"Sec61a2" -1.66630274600111 -1.02494157414912 0.671878088458343 0.141608554670798 -0.089496516810635 1.95473516006137 -0.24946841459978 -0.612161775641393 0.273653920410761 0.600495303600774
"Sec61b" 2.60148852737297 -1.06821294763078 -0.457110358556371 -0.197510957819271 -0.408243365586347 -0.0171081101833222 -0.17149003376924 0.544497820801617 -0.480168187980334 -0.346142386648923
"Sec61g" -0.714795687903477 -0.522955111813943 2.32382617315883 -0.0260063114113935 -0.415586307203631 -1.37339194905579 0.237706367645518 0.77276014216229 0.0360311613850403 -0.317588476963442
"Sec62" 0.0321679825190743 -0.206193101195037 -0.464966511644309 -1.04438007825423 1.29582905517199 1.21345973321133 -1.33750647475792 -0.92151439509918 0.071236867366233 1.36186692268205
"Sec63" 1.29479151433207 0.233202636790783 -1.08049647520917 -0.0161326943171476 0.33932963646451 1.96021473637533 -0.911191847676665 -0.635872667705372 -0.914771624784838 -0.269073214269506
"Secisbp2l" 1.51932454517364 -0.966410441532659 -0.214196937873355 -0.657829751024315 -0.282187198092629 1.78657493818689 -0.66065753396355 -0.865720889346857 -0.447302351573312 0.788405620046156
"Seh1l" 0.799629376502357 -1.68080921747721 1.46156269158866 -0.989869096599515 -0.0580788786976846 -1.041872397087 0.336904028796258 0.650982087048524 0.834058233692712 -0.312506827767097
"Sel1l" 2.69252776191219 -0.266752756549884 -0.344551251653154 -0.0661460334106303 -0.524768238468146 0.504172174419403 -0.459812709767017 -0.630190145446082 -0.518823075870047 -0.385655725166635
"Selenbp1" -0.654838244352821 -0.0801426139278073 -0.509765351042881 2.47927415995959 -0.593020734023816 -0.654459604126462 0.43495712903397 0.726441548923922 -0.544705961535018 -0.60374032890868
"Selk" 1.62323093600083 -0.870821796645606 -0.448216838163102 0.533180952377655 0.0701148442517665 1.80271033602417 -0.743973019818994 -0.783799238369122 -0.587546537274212 -0.594879638383389
"Selplg" 2.84604005519603 -0.317190628228433 -0.314412503294433 -0.316724108578276 -0.312320492384848 -0.312272003187207 -0.320306798029966 -0.315916201572136 -0.318100003874508 -0.318797316046218
"Sema3c" -0.591953611106174 -0.760430329754052 -0.238580840866851 -0.592038328442354 1.02224511254323 -0.0667278676948112 -0.646058275132036 -0.412043351366705 -0.163985242254494 2.44957273407425
"Sema3f" -2.2059302555386 1.01396983627401 -0.46135004063699 0.529762401618455 0.724694225151881 0.449659629334965 -0.406468958255162 -0.676515180419524 -0.0877665423846016 1.11994488485557
"Sema4a" 2.68376405166238 0.435181693839365 -0.629295521786349 0.0926480010559328 -0.515346048856769 -0.467278812450039 -0.29495081214169 -0.594554017145958 -0.470928407035027 -0.239240127141841
"Sema4d" 1.95063690267078 0.02368539440402 -0.870302091430544 0.976891823308016 -0.8369063897657 0.940845824351068 0.0981747207097826 -0.883965659654007 -0.95190835349634 -0.447152171097076
"Sema5a" -0.666267618540213 -0.650826719553471 0.205984162421416 -0.308677466758633 -0.374870232859264 2.67518175752753 -0.215032196607002 -0.617037367722804 0.342874864637158 -0.39132918254472
"Sema6a" -0.752726111059501 -0.69049259589896 -0.464720231486271 1.65993175257777 -0.672242893822699 -0.154482204470536 0.453166959476848 1.87174588560465 -0.527005803391018 -0.72317475753028
"Sema6d" 1.74619853747228 -0.614749664052226 -0.591699745666452 -0.404520580083989 1.62752239008467 -0.712215845507172 -0.751244657734043 -0.607561521518659 -0.524846201089752 0.833117288095339
"Senp2" 1.6019674628241 -0.171754486292612 0.514583248874843 0.525321124934509 -0.747652129202531 1.58238548407441 -0.821365355686961 -1.04102912637468 -0.751163427833436 -0.691292795317635
"Senp3" -1.68404396973397 -0.190269849997004 -0.193672366625101 -0.190910476320656 2.09349135592244 1.0621769925045 0.21551641047778 -0.154392562913014 -0.395745714839979 -0.562149818474985
"Senp5" 2.14187549646491 -0.860240312506336 0.112848626917883 -0.111080631188517 -1.18820635265188 1.09287584998402 -0.424878398794971 -0.633762290563557 -0.539330399839066 0.409898412177519
"Senp6" -0.764444726795075 -0.762305487010786 0.337224970745392 -0.968541524370017 0.0614939441756404 2.5146185549447 -0.279816600521386 -0.50799325063528 0.0253263764409003 0.34443774302591
"Sep15" 0.304073930652289 -2.13008327079999 0.743419903727643 -1.31817393982699 1.13210274805112 0.24170961796315 -0.312114343277731 0.276722190899651 0.502263002055969 0.560080160554887
"Sephs1" -0.922365517063309 -1.07403706791104 2.48316365229678 -0.678340678134773 -0.0368260230556921 -0.263208938419661 -0.161152291362769 -0.0694838469453967 0.421051218960338 0.301199491635524
"Sephs2" -1.10549925106337 -0.885444529894876 1.69532570423692 -0.406100687095518 -0.22000884738151 1.69523165924133 0.0833972654042223 0.11407055992698 0.0347244637715284 -1.00569633714571
"Sepp1" 2.73200683291399 -0.424262305063371 -0.405670717751007 -0.369192997717807 -0.424580490793821 0.48715138271549 -0.408909799773241 -0.42358207406249 -0.381635628774217 -0.381324201693527
"Sept10" -0.458905411624367 -1.05006842539625 2.51857240018869 -0.823368721389849 0.516941836806311 -0.320899605223055 -0.504316074483133 0.0993788361308665 0.135723113956776 -0.113057948965995
"Sept2" 2.3553363900117 -0.944568674094924 0.883155867325515 -1.1145651926258 -0.0793962585152788 0.0648378251827098 -0.404267062003361 -0.589961682306345 -0.0586488611735472 -0.111922351800666
"Sept6" 2.68003999982579 -0.68016161304336 0.457948024862165 -0.549171339458807 -0.637584048815609 -0.22009914140276 -0.43807419579898 -0.403207767324125 -0.0272797001895351 -0.182410218654782
"Sept7" -1.08511088465047 -0.878870867612361 1.79958429399999 0.043268077652674 1.06990780854822 0.863622125148118 -0.739867271228336 -1.00777410356808 -0.453146517526046 0.388387339236296
"Sept8" -0.889011513320773 1.21721087697157 -0.390590572355213 1.90017645982767 -0.793014937202758 0.798696693074843 0.333791290601408 -0.732448972904735 -0.665834253275607 -0.778975071416407
"Sept9" -0.0973168921807566 -1.78957976996037 0.51726861103822 -1.45983488869546 0.792104124152062 0.605632386065066 -0.675332434981161 0.343513677368534 0.51714397241969 1.24640121477418
"Sepw1" -1.94745630374997 -0.54903419871113 -0.0235982688563053 -0.655928514995801 1.53991311791565 1.24902414495871 0.0962597717236744 -0.477848533252746 0.311014687568299 0.457654097399617
"Sepx1" 1.67422416788485 -0.939503865393094 1.18979305228089 -0.151139063887288 -1.0984730063712 -0.955407802767677 -0.450737141349141 -0.570137716524309 1.08737744874978 0.214003927377187
"Serbp1" -2.21511739099401 1.70095094464481 0.171592260427847 0.160307129095174 -0.35270882087283 -0.594434986327519 0.764307293427766 0.17307178014471 0.227477865235083 -0.0354460747810351
"Serf1" -1.55935716419256 -0.162575634038259 0.403219352267383 -0.578261513661815 0.806696995747291 2.20042633421505 -0.230428516880665 -0.561286441804467 0.0991690409217261 -0.41760245257368
"Serf2" 2.69532242893938 -0.831412204567256 0.168433319700464 -0.316097901545519 -0.393592929367946 0.183248623680796 -0.351477559117943 -0.709008183526351 -0.25254926848956 -0.192866325706061
"Sergef" -1.49509066667029 -0.386645476549895 -0.887405423820119 0.0349726603237862 1.58048886372499 1.19739385764991 -0.390131856403056 1.0407502130013 -0.804543472882671 0.110211301626056
"Serhl" -1.30798523594544 -1.33715373104984 1.10694590841821 -0.63571364772035 -0.241916608237895 0.877620586128487 -0.076387502785513 -0.663828517505689 1.16033458492458 1.11808416377345
"Serinc1" 1.78519653212723 -1.3324775847863 -0.543812266334596 -0.600286108486402 1.35979113130329 0.293354873724711 -0.879006234589843 -0.501057443082111 -0.200250935925863 0.618548036049878
"Serinc2" -1.81564962674112 -0.998466475141804 0.00595043842232888 -0.798715148337686 1.41745354506069 1.06491620730713 -0.252635573735823 0.0812617263107883 0.560788260032026 0.735096646823471
"Serinc3" 2.61738391122686 -0.307958681783093 -0.360056439650628 -0.00697614740785517 -0.427281247606336 0.694700388988499 -0.68163672885535 -0.614261108013566 -0.460895251713725 -0.453018695184804
"Serinc5" -1.40650161224731 0.285740558978573 0.0482015300309 2.06189398888611 0.598875642525238 0.710610683524059 -0.310491716169533 -1.17779616793169 -0.478290572748732 -0.332242334847609
"Serp1" 1.17113830022441 0.435423840801738 -0.621101692425392 1.99798443023884 -0.686378645325657 -1.166452164275 0.51900340469849 -0.376387450353365 -0.699130510459993 -0.574099513124086
"Serpina1e" -0.328385337638101 -0.308814140918788 -0.313055004224838 -0.314331044467135 -0.328385337638101 2.84591173443607 -0.315065845829573 -0.297792536715606 -0.311697149365825 -0.328385337638101
"Serpina9" -0.348154966899303 0.970559893660816 -0.482821242457589 2.54267808211334 -0.390772790679491 -0.530149022071501 -0.294740165135941 -0.510798224563256 -0.486478802487084 -0.469322761479988
"Serpinb10-ps" -0.921708766134114 -0.963378754951447 0.108854251809942 -0.799440430698088 1.36646856397454 -0.830439650214815 -0.664330863681119 1.72090867043465 0.744971089662768 0.238095889797685
"Serpinb11" -0.443512175265429 2.64898735759738 -0.429136375136789 0.739354714494943 -0.414258483659371 -0.401153780963689 -0.428725434325241 -0.420127989878269 -0.430579967194694 -0.420847865668839
"Serpinb12" -0.487963141369772 -0.419212507707446 -0.473042958477142 2.65719825474164 -0.489256721067332 0.615713633427722 0.0271657787338544 -0.465543477422426 -0.476732378813092 -0.48832648204601
"Serpinb13" -0.38656959549976 2.79556153191731 -0.348000788914123 0.218665741734311 -0.38656959549976 -0.38656959549976 -0.378050090546881 -0.366255622333344 -0.375642389858229 -0.38656959549976
"Serpinb1a" -0.718130444247657 0.136499112236166 -0.456017603554545 0.156314839432295 -0.444798400823942 2.71477304575232 0.0182546862792603 -0.409935410403831 -0.505084684433378 -0.491875140236693
"Serpinb1b" 0.562356338079178 -0.888224533581704 -0.383339129154042 -0.634908924558572 2.40132987143535 -0.669122359419335 -0.995206967999132 0.307049238306105 0.171344346081182 0.128722120810974
"Serpinb2" -0.724103935792481 1.18631383440096 -0.570998326922729 2.04842017077881 -0.692617852998223 0.911954232336197 -0.367893021817619 -0.590284637397559 -0.477597465151775 -0.723192997435578
"Serpinb3a" -0.401023585463273 -0.312260015245229 -0.388436445765731 2.79558587774267 -0.39660281258168 -0.355183611424235 0.214589899809295 -0.381870620967412 -0.385074743837225 -0.389723942267186
"Serpinb3b" -0.686429667613046 1.62900107167957 -0.674241867813197 1.94867099034585 0.392531079775854 -0.588077688183605 -0.581986677487415 -0.24074134829488 -0.663379767871436 -0.535346124537696
"Serpinb5" -1.6903166993455 -1.22764814185594 -0.289162395406432 1.15105703764297 -0.189598686302599 1.57568710099441 0.178599037107282 -0.00248684148346563 -0.279642556625089 0.773512145274363
"Serpinb6a" -0.857853979616644 -1.29573944363177 1.54578534211581 -1.07384680834371 -0.288150128779991 0.142890849337424 -0.679230796774188 1.18637081509081 0.975613357195507 0.344160793406749
"Serpinb6b" 2.77855077762356 -0.58588468408944 -0.339038455140497 -0.531698118900935 -0.26504999344832 -0.300514805411877 -0.483192797530494 0.132200664109232 -0.0525724373098813 -0.352800149901348
"Serpinb7" -0.46034140681146 2.60172892790674 -0.42573860980566 0.856487236364351 -0.430704471415498 -0.46034140681146 -0.435863260595885 -0.413955674829938 -0.417364016512623 -0.41390731748857
"Serpinb8" -1.11785780600095 0.587730031512985 0.177387716246029 0.236506258049775 2.14452421809695 0.134967754453567 -1.10535789502762 -0.848963117656258 -0.711091810234517 0.502154650560044
"Serpinb9" 2.84534214370578 -0.332548166878717 -0.303599506172608 -0.329610654096061 -0.33818241149632 -0.33818241149632 -0.317830867824952 -0.275026344867337 -0.283242693888183 -0.327119086985285
"Serpine2" -0.914563210654755 -1.01114254958758 1.55996211674477 -0.746227826083219 -0.803275977894312 1.02518281273151 1.2412590798597 -0.738570900537151 0.576659290773277 -0.189282835352234
"Serpinf1" 2.84439789456305 -0.345106950394904 -0.325632819848183 -0.342148657313764 -0.304182563016598 -0.345106950394904 -0.345106950394904 -0.247674908730025 -0.268136787690974 -0.321301306778798
"Serpinh1" -0.97496659773496 -1.07455062851658 0.540728319722835 -1.06004163090124 1.57998691945892 -0.167732139297457 -0.817941514121067 0.964311650958456 1.15511434487279 -0.144908724441706
"Sertad1" -0.238522638257792 0.205699384918152 -0.204182690623203 1.81608184518912 1.37231654476207 -0.800003120498696 -1.09833629475192 -0.333273844381335 0.49487296812109 -1.21465215447748
"Sertad2" -0.789330372273773 0.399985696723428 -0.612702547088267 0.786221154455565 2.4201152073732 -0.0801017064836553 -0.725511169167584 -0.183760425786481 -0.431528396798022 -0.783387440954409
"Sertad3" -1.44649326025134 -0.854418257850668 0.6604939602589 -0.43177639075872 1.22779014638194 1.76376014738283 -0.932919690298749 0.16372965525584 0.0436677514427743 -0.193834061562805
"Sesn1" -1.22300324290837 -0.790431513411237 -0.158953478915457 -0.362939951149143 1.3954204211685 -0.472199792097682 -0.383148003656622 -0.651456620266526 0.834184406838773 1.81252777439776
"Sesn3" -1.39569355170509 -0.183665344275991 -0.223112378272006 -0.538172530529096 1.54551033825849 -0.3459570775795 -0.732125909613632 -0.246742102817258 0.245544785396685 1.8744137711374
"Sestd1" 2.76690729708559 -0.590058821793227 0.0315085803100196 -0.515894042870238 -0.502597576500825 -0.0977040238710458 -0.541154271958238 -0.345617518042561 -0.231870812333647 0.0264811899741729
"Set" -0.633907828671674 -1.40714017255663 1.37879271392404 -1.3799006199318 1.02600594559164 -0.471266850914865 0.304553384023659 0.778995964951506 0.817157164499785 -0.413289700915662
"Setbp1" -1.14386067762423 -0.665365516775109 0.480084968024101 0.101553041289208 -0.385719174156381 -0.0444206148932656 -0.699923591083094 2.519335218753 -0.0203826235780585 -0.141301029956169
"Setd2" -1.76811291818929 -0.313366631518956 1.33928200878803 -0.298462394026842 -0.0622241530969375 1.87569071618226 -0.205001323666305 -0.546788146512493 0.11096317644982 -0.131980334409282
