"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Tanc2" 0.0632747528409952 0.0495439854649271 0.357493752632162 0.0868244390915543 0.400736542773261 0.41058050148116 0.181684592975255 0.26256329870771 0.357055919858736 0.575612302068905
"Tank" 0.491311923839113 0.190723485643784 0.134670827577376 0.241090965979272 0.123288017300923 0.252417702151317 0.15468798160636 0.102899252986299 0.107777295728413 0.139671674400831
"Taok1" 0.421913520725238 0.218352921433051 0.273065216896395 0.265273331763914 0.286747797023399 0.405698529627841 0.203903663518339 0.201618742374618 0.231945705234268 0.285331927542684
"Taok2" 0.0610747179259567 0.0451455373998417 0.0933172789389338 0.0475103973729245 0.0709857174068769 0.174793544375364 0.0531404739656268 0.0516082661446264 0.0694716567141279 0.0847332066957858
"Taok3" 0.530195540296992 0.0668244449592389 0.0704073708093884 0.0746597698070672 0.0741644371486832 0.161399235882356 0.0798994662449853 0.065159024642592 0.074071792759492 0.0641773309766667
"Tap1" 0.163882661264917 0.239528499607712 0.111730815265116 0.100823957400202 0.14876977864134 0.34544797594051 0.0877287713023166 0.0817944496467005 0.104763727135374 0.102632177798126
"Tap2" 0.254253881736563 0.0228723954318565 0.0744526413109976 0.0521475220539046 0.0473442657447438 0.0458442213359006 0.056908338001975 0.0626482315226332 0.0744565724386916 0.0646217898187087
"Tapbp" 1.4978069558316 0.854885060221218 0.425355690206192 0.889385984547126 0.344122846160406 1.32603267441969 0.529915571860692 0.674011490448739 0.469711759489267 0.507044886962484
"Tapt1" 0.0361808475127746 0.0495317940325159 0.0816636087497174 0.0560460031663958 0.0450214280768076 0.214806480049725 0.0583468129819601 0.0460347394471588 0.0560085547505525 0.05178293966931
"Tarbp2" 0.110115063532971 0.23406778802633 0.371624794389934 0.231088290908899 0.199779055901761 0.44564976267776 0.253020577465378 0.202549021948791 0.235860374153728 0.224502299533006
"Tardbp" 0.227296296003174 0.368858307931024 0.680850232138251 0.425288168995597 0.532962518757676 0.592922438576958 0.521292187527105 0.504738122359703 0.582283451476423 0.471252532940212
"Tars" 0.277339483682131 0.895637696755159 0.374527900004271 0.354813226263484 0.32628733801871 0.352538306773081 0.407424061959412 0.390935280830552 0.322714606666832 0.292965424506693
"Tars2" 0.0862060177373066 0.178197485752862 0.165573241660241 0.10391203071709 0.105143323760614 0.0930303657956576 0.157757368873074 0.193912996853647 0.163248759954152 0.169494632703075
"Tatdn1" 0.0546724199117518 0.0883799113740176 0.147062607659623 0.133875372669939 0.214212495012914 0.188123342693863 0.190094464280223 0.17285577024883 0.199809511326359 0.22506707350279
"Tatdn2" 0.190837274262003 0.237523455337073 0.0896318375036307 0.258036490212181 0.160391319224109 0.0351461781589798 0.195246569648801 0.116224523876593 0.133669534132734 0.085123495442479
"Tax1bp1" 1.63600746867802 0.693844785778911 1.91301412922498 0.892226307061701 2.26774457307913 2.08276138513482 0.889993289084984 1.07774965703021 1.54384678727495 2.17965504392486
"Tax1bp3" 0.806326073080743 0.310120508821316 0.827345010766908 0.670721287337404 1.62391006317724 0.666643256183233 0.664306794602755 1.07802920936457 1.03523914956723 1.78913221152629
"Taz" 0.120259392211037 0.197376119727958 0.217894740438875 0.250113255840118 0.302545357036315 0.168556051426449 0.211549644653539 0.224028723425625 0.21042703491585 0.348511684927257
"Tbc1d10a" 0.962614317375709 0.695236420110844 0.762429676613799 0.931304476158061 1.04680321214456 0.699864421737604 0.902502610480207 0.734539392500145 0.863611868793657 1.03655914449941
"Tbc1d10b" 0.0498681899986751 0.0920819250450784 0.202140900172567 0.096834199025538 0.0947749664650994 0.190385345544606 0.0565950016582981 0.0805341125492466 0.101370905562069 0.12603832099593
"Tbc1d14" 0.0161134126435504 0.104083195306752 0.0745704450924351 0.158434398228448 0.034847750881423 0.110096536276115 0.0713972805893566 0.0585196097594986 0.0543680398051779 0.0396605502985844
"Tbc1d15" 0.152850185027323 0.0725158298314176 0.203719177915612 0.113120524414283 0.181911831458067 0.341966229646873 0.12651032354213 0.154312461774147 0.174726385617856 0.199593680826544
"Tbc1d16" 0.231587909109477 0.0292739171029106 0.0202498483948584 0.0233747863340597 0.0431974726996877 0.126560426748143 0.0332304512028449 0.0187588902835845 0.0223883511476489 0.0251047191317787
"Tbc1d17" 0.189147848054941 0.0963220528681692 0.1600633394488 0.149504894472785 0.283465954154398 0.234708454908174 0.171044276692221 0.166814182104582 0.222313375752537 0.346773268573033
"Tbc1d22a" 0.114307445871146 0.106566122307175 0.083233083893383 0.0959889062878123 0.0861652425962006 0.243481060054147 0.0880706904700127 0.0848678732650069 0.092584239423471 0.131762810594122
"Tbc1d4" 5.7550010867337 0.00714708187306508 0.0592885844242105 0.0312827664046319 0.0116938249041783 0.106222925375044 0.0705788436164733 0.0379364065465582 0.0579472740831119 0.00992200686297081
"Tbc1d7" 0.0234010364319036 0.137138803530966 0.13712220256302 0.12560682736369 0.141873230153787 0.233500970085734 0.112381946748463 0.13005348517616 0.101581684009037 0.142577238345341
"Tbc1d9" 0.260014919637703 0.00274124016228524 0.00698495555294715 0.0135659815803108 0.00314398757140868 0.232820457057489 0.00562757956876604 0.00634562771490035 0.00700836798990491 0.00737425769022474
"Tbc1d9b" 0.157298095034949 0.0510262884079898 0.131067886846275 0.0667503274034485 0.0864601135306567 0.103096374086484 0.0861130608255956 0.0641232461337235 0.0905639235326094 0.113350160364802
"Tbca" 5.16931468461297 1.76055944690055 3.33270457541007 2.59766156699268 2.84915388096893 3.96616649347405 3.62492324443715 3.09016596856595 3.6373260156055 3.21107356133646
"Tbcb" 1.58243810056359 1.03258539884393 1.26392784951116 1.62186746343688 1.30471951039679 1.61976154378086 1.33308872228976 1.11188713473934 1.03784469622862 1.46041488925813
"Tbcc" 0.13525249081818 0.0515380424165342 0.217585002370127 0.116783005724409 0.166251293111904 0.0995149268839966 0.194830888695224 0.154485928429238 0.252678675334486 0.23040973309232
"Tbcd" 0.0145674699655188 0.389440388501283 0.13584657260442 0.264537576229424 0.146983603490419 0.190099605585961 0.206264146857273 0.169808826509082 0.130519231543248 0.0802741004363804
"Tbk1" 0.238157537689701 0.0388612638437457 0.0932620288326302 0.0742182291094761 0.127463644462298 0.125732051442374 0.0793997467310196 0.0659621331478499 0.0763298562191821 0.0898381716971325
"Tbl1x" 0.201474742201866 0.178848348863564 0.297022772601289 0.202709700120196 0.33206169231111 0.137676232468537 0.221623891468713 0.277329661204859 0.296683637205937 0.134453772960881
"Tbl1xr1" 0.150633012656958 0.0838358435750034 0.228836316228429 0.150859575498557 0.134319475759939 0.145511405160398 0.146735618294803 0.100724991562358 0.150251529458723 0.132057680560506
"Tbl3" 0.153684168313408 0.161681101030035 0.223621761618235 0.156727240813742 0.28543832266519 0.102530208004946 0.19062355374548 0.29332176154504 0.186630173869423 0.167711374269145
"Tbpl1" 0.361696266043633 0.077462825941117 0.337172409973092 0.118904352849609 0.438061609058939 0.242508886413057 0.181254548865297 0.25585019267326 0.282424919486339 0.350982358203725
"Tbrg1" 0.766869808513366 0.84714357398105 0.923264791465844 0.998341862094518 1.17355896290135 1.08140334096929 1.39879219405815 1.26590716640113 1.24539405118081 1.30655829995454
"Tbrg4" 0.0437968352406855 0.120172462420683 0.157216565954301 0.13073566066525 0.13246011900693 0.174458658610532 0.204135998786404 0.196611034992992 0.14399794489784 0.157118031577799
"Tbx1" 0.013684570646596 0.018774672576367 0.148347789853615 0.0946131653064996 0.0978032902514469 0.0954263628969387 0.0895928556605556 0.0462200874606476 0.143302202129712 0.483475321336867
"Tbx2" 0.0517865313105066 0.0416045478362311 0.156532565589168 0.0564432521147165 0.109300013349673 0.442100230114605 0.0430240420785419 0.193994971713307 0.117547672529249 0.250029551070164
"Tbx3" 0.0117005182159518 0.482325084610583 0.308185205068462 0.153901669841878 1.0321949842669 0.284651051655908 0.152851100858106 0.269898184821548 0.239323562166526 0.382063338278983
"Tcea1" 0.741708788934604 0.506338548959417 0.850033948696944 0.494838380578896 0.829699311421505 1.10725906202124 0.761412013678772 0.706584954183954 0.781216518420499 0.713960603989053
"Tceal8" 0.27732663530631 0.423643406256339 1.18115250020962 0.608344203686622 1.12088701345907 0.804405313346412 0.84052592712267 0.840391499819839 1.16964881789687 1.07724368635489
"Tceb1" 1.17794212143526 2.28805834069917 1.87516028742405 1.71203124972682 1.71888648832284 1.59934996202728 1.58361601396147 1.41794989262012 1.51744742097143 1.59959308879192
"Tceb2" 3.2549467728223 4.57987102877877 5.59861448667473 4.83567728034776 3.95535058063198 5.4096575016038 4.86825303196045 4.09375331532381 4.1811372303656 4.25691617413
"Tceb3" 0.191023254685109 0.224971608669806 0.289780731185256 0.242528092892876 0.368676491067713 0.425442836496238 0.221866189781153 0.298388108671028 0.277889454697179 0.364256590769433
"Tcerg1" 0.244889706928703 0.141029243946027 0.521329125199811 0.222763558278588 0.342368172020203 0.155450239693892 0.322791643302542 0.332868938467055 0.337624820892479 0.275760243089998
"Tcf12" 0 0.0940438814410386 0.178449108358165 0.123510245158303 0.123277088735657 0.235763020934554 0.0991267290994402 0.139479934535975 0.145931166179047 0.209545810366742
"Tcf19" 0.0963443445396468 0.00810546452390785 0.34826241614975 0.0120971027739927 0.0175488745898994 0.131129916153544 0.0125768323318088 0.0191930594154483 0.0433497127364514 0.0211156196453538
"Tcf20" 0.0884385677744405 0.0904926956801589 0.203446875415129 0.107772528759335 0.167776719467458 0.0265464156205029 0.129560452975662 0.123788076166173 0.171360640612682 0.180387044496626
"Tcf25" 1.40309863284299 1.18795986979086 0.981957812751515 1.21793293126257 1.24070859428832 1.61662543780236 1.04688590558861 0.996549580460348 0.938457397436576 1.15419542509179
"Tcf3" 0.415671750913479 0.10233798594178 0.553960912416169 0.188573932655333 0.450517403387898 0.416505750448441 0.345927429480299 0.530576452942567 0.483668592247009 0.529644446188753
"Tcf4" 0.209401715963441 0.243099995062069 0.335802810450214 0.168869624973252 0.372795773422841 0.725104123948761 0.195192110094005 0.445926847608583 0.312165220939793 0.224061723132385
"Tcf7l1" 0 0.114558607410877 0.203188327212631 0.167080743387576 0.282305266431928 0.234272328499096 0.164751216141654 0.0947937060175335 0.165703586400128 0.186567437694847
"Tcf7l2" 0.0627216445895711 0.145244696119809 0.264865121723367 0.212809596203872 0.614951505410394 0.352784534682985 0.179696499202887 0.205043466990167 0.259687492566905 0.40342917512963
"Tchh" 0.0657278931324366 0.331418163231203 0.141355702582879 3.64430729950915 0.727664687273184 0.171948502526617 0.0893286490154983 0.434524068036519 0.12846080387629 0.269510883203855
"Tcn2" 0.435571548417052 0.178936287095219 0.0213522537026332 0.406279955918024 0.220388637536236 0.359060777545578 0.14576827088715 0.129697549243671 0.0867505575370428 0.318053225820684
"Tcof1" 0.0667814401729723 0.0356954805869728 0.464829760730529 0.0548069077116654 0.116941588764459 0.0987923412846587 0.164014318079587 0.182848652132053 0.225851737344285 0.135351470052737
"Tcp1" 1.14437267158071 1.64071396984175 3.10893201803771 1.94580875289115 2.74891864607539 3.23353047380092 2.61206748225034 2.79159248087264 2.53703651069984 2.43122245276223
"Tcp11l2" 1.42163010066472 0.077510963958583 0.0447333352494317 0.145351206283656 0.332480118983369 0.281565008838581 0.186033088695001 0.227530490282019 0.242159397600277 0.191818882867774
"Tctex1d2" 1.03806182755552 0.0422660563423959 0.170684493291208 0.0534193221304922 0.236864983628006 0.100865882624958 0.0944926431315209 0.190742780355069 0.16946828010057 0.155858671300857
"Tdh" 0.0446653892365345 0.3770123587575 0.0160149489457189 0.292314047139903 0.304608498106034 0.280773293110392 0.211300144456161 0.302190791645154 0.018287421825061 0.0273665854475884
"Tdp1" 0.0837132662730444 0.018843467227194 0.209001166815139 0.0233662841638842 0.0743100235133126 0 0.0381556007958236 0.0613001638532314 0.0664362927035333 0.0543036417603389
"Tdp2" 0.082162645950048 0.0713019155950868 0.272611130651522 0.0957582565889649 0.161171108401142 0.0354398239219597 0.109418941661629 0.13321408813396 0.169423212395532 0.174486102913894
"Tdrd3" 0.0224962768661787 0.188916024521534 0.139629831556801 0.146576811784209 0.185370526266288 0.16336349684244 0.137519762360983 0.150620043735274 0.164739048426101 0.208113412032581
"Tead3" 0.0493333910190653 0.0772492043143749 0.105275339991529 0.124591637330146 0.124119863557075 0.206905693696748 0.0921293016882709 0.0813057239290109 0.108290612964739 0.145308897330117
"Tec" 0.301565145510952 0.0337508487607635 0.00362330242745256 0.0512951631200643 0.0372562734397856 0.0621831290085853 0.0316272585782731 0.0145403689135312 0.00379790755038728 0.0102747864182441
"Tecpr1" 0.0446653892365345 0.0360154063613495 0.105631787362923 0.0413236299763912 0.152805126258293 0.167169871248801 0.0545470206950638 0.0856168191142343 0.102134842930666 0.129445302179114
"Tecr" 1.92752095137394 2.31931704677493 2.74282452966044 3.62126789282354 2.82209804929794 3.10226868461714 3.2256864010893 2.83172641142138 2.44756946527624 3.15587543336401
"Tef" 0 0.0483611089544472 0.0580050384260876 0.0925701206933312 0.131786118510271 0.298481588748256 0.0730076748940481 0.0957397755447866 0.112485159908589 0.117486973030343
"Tep1" 0.770563833606641 0.0115757531992884 0.038204424718127 0.0336744993234362 0.037427980710305 0 0.0326485046500694 0.0197611271789974 0.0296426294091403 0.0529723445578491
"Terf1" 0.0161134126435504 0.0517205376070869 0.447104237714567 0.0576431986158367 0.108182940162882 0.196060506787124 0.0629636964280114 0.0755406858018006 0.0866809719115544 0.0790186113404059
"Terf2ip" 0.0293421807662305 0.060922175298191 0.100848053040011 0.0803363741123143 0.134405007196358 0.223806916895377 0.0894291582314864 0.108270336049052 0.111696394386478 0.146208479454614
"Tes" 0.449961939669774 0.037327724792133 0.267408498477339 0.108187310774631 0.302190623283914 0.415812281312361 0.103194806145573 0.290332702227757 0.205341588265114 0.258121435756975
"Tesc" 0.152157901978658 6.11770219395938 0.0353001541689168 0.657635373335572 3.0507096206753 0.264335616939252 0.0261565193406191 0.358968061934139 0.0260298362109114 0.0734304393256214
"Tesk2" 0 0.125890233157889 0.0326744409799074 0.0053254636464101 0.245733800381393 0.0504515412945865 0.0024861643905049 0.00941412250754193 0.00294348468326807 0.00487257723278543
"Tet2" 0.126543696956547 0.167036633259653 0.0349956660210088 0.0585838529277051 0.0844591202965347 0.116265439946954 0.0371540561208439 0.044041289686959 0.0494351479610099 0.057379713772357
"Tet3" 0.295821191735924 0.406106361199781 0.288168819481226 0.459856115672708 0.410568473201661 0.542067367742572 0.325478761306882 0.382255310115779 0.299020497228215 0.35359899011166
"Tex261" 0.395627265841664 0.159885880752343 0.408623862731934 0.154745600526848 0.43924716380599 0.520658417616351 0.22823971147607 0.35069169123962 0.380294498977711 0.448279852564327
"Tex264" 0.226113983461467 0.804694050436719 0.529958616743984 0.609899237153216 0.76052237044679 0.806481905782083 0.51156002935073 0.600327167113391 0.638653993336047 0.775216924469192
"Tfam" 0.0176416625502787 0.0796340874643896 0.286279389829164 0.115440914427015 0.15664095488718 0.18187649352318 0.171625887466122 0.190297953864602 0.225240543481771 0.247277532614749
"Tfap2a" 0.0503528068456801 0.319476039684162 0.622726123573044 0.539430904976152 0.534449947850455 0.537151982531604 0.625811313173857 0.543751425888547 0.614464515443569 0.451246971548907
"Tfap2c" 0.013684570646596 0.432488973163665 0.552736150470092 0.427964894919267 0.62876316095137 0.390954609236053 0.475968824005767 0.544095636352254 0.543778194563963 0.470784288762573
"Tfap4" 0 0.0152748068070796 0.0977112484863009 0.0280650977531002 0.0757557533993887 0.0502311941748617 0.104929810179952 0.147765773346377 0.134215386235896 0.0561851181517595
"Tfb2m" 0.117994484723144 0.143549427453002 0.263175818300841 0.169887085173021 0.265612805196644 0.211223661756161 0.355046542836436 0.35156969276073 0.353616462416871 0.271267357964849
"Tfdp2" 0.0812575902005288 0.0574496206868746 0.248646148627772 0.07459154504015 0.196483781372464 0.363836175741049 0.099307403928005 0.160343683071466 0.231697625126012 0.239667951445124
"Tfe3" 0.171095119282059 0.125296408877945 0.146487115578136 0.16177732061391 0.10812150362228 0.0699070067087731 0.120504246333332 0.112083468884702 0.108175206276462 0.0904366290932411
"Tfg" 0.455725677301897 0.825709143880301 0.866180542904847 0.828372749131561 0.832979799722054 0.954215505179901 0.766828542770738 0.733960087912731 0.714670960441362 0.645529333547345
"Tfip11" 0.275337884036831 0.135403763856902 0.0875551397817635 0.110006716110373 0.102764414647086 0.134010898323332 0.0841920811081426 0.0785538455164252 0.0906013094956395 0.130529360802158
"Tfpt" 0.151515692440888 0.136633997778359 0.153369515575892 0.129380814579214 0.180155172755331 0.201018570060284 0.108783831547775 0.119869972027981 0.139374128375991 0.215105955177778
"Tfrc" 0.0467766024813163 0.0812942345467536 0.113754030694646 0.219852292712024 0.237669620338256 0.288996951619863 0.270957947567895 0.178871267859241 0.104509719826456 0.18431592011969
"Tgfb1" 3.62477526997956 0.16324619146757 0.446416074559797 0.172467103772472 0.968290016405646 0.738023928405664 0.0933817003117438 0.335705761786995 0.441212942257697 0.833629537781847
"Tgfb2" 0.013684570646596 0.23442098602017 0.0268229004164576 0.0133223432919023 0.548605596309126 0.0704504321184718 0.0098401848115722 0.0610986909136655 0.0496536845351071 0.048146831778436
"Tgfbi" 1.24416757914307 0.0164394537261788 0.64864590198829 0.359186952773286 1.63785214018256 1.21340572588613 0.0760464700774874 0.184008302626546 1.17106746971217 5.08468059452375
"Tgfbr1" 0.510546335118284 0.195426427783106 0.145469312951313 0.0947946474527169 0.249423791804085 0.154720611777054 0.0840728225745434 0.0942878997109207 0.131594064753512 0.124112114565018
"Tgfbr2" 0.371339476172532 0.00126104295314065 0.14463469978876 0.0262008249317463 0.0508078194770318 0.131184125893276 0.0665040686586434 0.134676559095391 0.155746367597815 0.0596755952451347
"Tgif1" 2.06957110316197 0.324784460749175 1.90784235212474 0.465958986230831 0.870808899889474 1.05178241669026 1.20212791257792 1.18860831929013 2.09330353042156 0.655882306538185
"Tgif2" 0.0514429469997958 0.0718568741591501 0.204342649704775 0.0446326537514032 0.347095019426967 0.215940567742779 0.115524227811513 0.240677362799647 0.186273250553647 0.0409048044335877
"Tgm1" 0.0399525588280665 1.92921439465893 0.240361568311052 2.62304005064354 1.03296559439239 1.23773396224355 1.13662330805403 0.936892213733644 0.404154428420919 0.652087507188037
"Tgm2" 0.420304377160489 0 0.00068428584097635 0 0 0 0 0 0 0
"Tgm3" 0.230488059158209 2.25609737923051 0.312415988452323 14.769344118213 0.219995622334858 16.7944967825635 5.68221434092238 0.552416368717576 0.324500961377776 0.453870209830536
"Tgm5" 0 0.174297691062796 0.022289196724115 0.65972711856125 0.35389810968164 0.372828290021722 0.0987968174377233 0.043129591613966 0.0397144023210893 0.213075274870882
"Tgm6" 0 0.28601932685529 0 0.00469283320267906 0.000812179706780385 0 0 0 0.000737120048892133 0
"Tgoln1" 0.625895411857412 0.428926412204546 0.20826658642173 0.440947785877365 0.318617440785335 0.354676333673333 0.212906534246765 0.192468495309071 0.212068011774151 0.136575636010963
"Tgs1" 0.013684570646596 0.086250559002218 0.129637322451713 0.103920299562086 0.119054186805509 0.0329804425975397 0.0874843048548091 0.10418611431982 0.119706352751707 0.158006908828828
"Th1l" 0.0543030198348468 0.0287543199747865 0.253253648463524 0.0681533735219994 0.132910546165655 0.181764529335389 0.104425344903901 0.146945565217011 0.145112072073275 0.158549597317243
"Thap1" 0.0773684226724415 0.173584783565366 0.138459488636952 0.124100419115745 0.121721456396 0.186095200566572 0.117531109558455 0.11471183942595 0.156532181620971 0.127812769456627
"Thap11" 0.152881685493234 0.21689946087029 0.317120237663892 0.231182322779648 0.380129802503738 0.481062899689307 0.27443103897645 0.388731577076322 0.357288185276271 0.328971652177923
"Thap2" 0.472521373106724 0.140597298468415 0.246778922953063 0.187461808769212 0.292865885918828 0.242712161628215 0.236460353562454 0.243904377274722 0.284120197136433 0.289256593291011
"Thap3" 0.0714014213038437 0.0697594982625015 0.225092434714858 0.0928550075997702 0.286234407548415 0.185083104874119 0.129565789063546 0.213023720717017 0.284986653055151 0.341838344405879
"Thap4" 0.0145674699655188 0.263779546615161 0.290806252036955 0.202021770727717 0.289524492717397 0.247912115285612 0.264558394663725 0.255133618333563 0.288112688257788 0.209613707572165
"Thap7" 0.240408284871457 0.13282269991939 0.159803752230146 0.104084358106824 0.117448569427543 0.22636559754609 0.138884892723808 0.0940050480862213 0.13874183257271 0.155004591531182
"Thbd" 0.0279493557673496 0.209854829499414 0.0825624566791175 0.29490318441535 0.0830955248461687 0.187118010021039 0.492790170750065 0.0712219628119382 0.0627205621487637 0.0471680640157619
"Thbs1" 0 0 0.00601182539031646 0.00224544076226656 0.0269880287801266 0.24955622792918 0 0.00131976265388433 0.0137036127453724 0.0150031537583751
"Them4" 0.0329517520446562 0.247843805505784 0.0797097796835949 0.224823640500072 0.115008325508792 0.0624013381066682 0.082521892363512 0.17164852571108 0.0648593748036938 0.160374905787884
"Them5" 0.280554001958081 5.06979538903931 3.44445824667894 11.8318004756112 5.44605490208261 4.77970700199025 11.526425123929 4.00602272998214 4.52981436811289 8.61055789743305
"Thoc1" 0.163757119875319 0.120400339288895 0.224688701300183 0.138296307997385 0.24231920154234 0.136672893117816 0.174347342607766 0.181225527888044 0.172041744927117 0.195248602771
"Thoc2" 0.332447220264243 0.221217444789338 0.452744919319516 0.320971977405371 0.47052660111825 0.296546344442933 0.285081967605037 0.31599423678021 0.39296793680367 0.495365513606001
"Thoc3" 0.197753639791939 0.125717244168313 0.333384382534632 0.16533477514814 0.216976241736689 0.232836694518315 0.211661088397038 0.199347164854289 0.218349403868635 0.19082435884622
"Thoc5" 0.0990727463082502 0.263056826011966 0.176731338659128 0.210846578316271 0.210493767741828 0.247884204943144 0.194500637798016 0.233990083725315 0.161239695830403 0.22966382373873
"Thoc6" 0.343168382131524 0.315297462901828 0.45512227557384 0.363981900383617 0.437830936113057 0.345297152557098 0.319309443763545 0.32123439316375 0.337839516002665 0.352877114503554
"Thoc7" 0.46538980363633 1.05326458800245 1.54260285593072 0.944123700231079 1.62594206246612 1.13941288908424 1.09047816720039 1.27772060370364 1.2045191809044 1.43687032658386
"Thop1" 0.142466180122335 1.20605908138926 0.418340266078049 2.32814176778567 0.522497358361655 0.846132136454793 0.993114053262451 0.609840851636634 0.375373298771045 0.664659307349285
"Thra" 0 0.0529295088404174 0.160812178427128 0.0750707357666039 0.130666944685687 0.0647431029424364 0.101314412663696 0.133657013084932 0.1652813099494 0.144088589733016
"Thrap3" 0.283453108475737 0.299628816967766 0.770655957943211 0.397427488837621 0.481283690721121 0.451679592954897 0.529828475653225 0.465673079985248 0.532558667841844 0.523814707818508
"Thumpd1" 0.0279493557673496 0.217783311665291 0.232911435900372 0.226920053842269 0.346341163515185 0.155948316034055 0.27086451312479 0.232591040788148 0.22583283202151 0.222773683246495
"Thumpd3" 0.0894210951660015 0.225317961249964 0.210146274794265 0.20932240886829 0.235917265066953 0.293520691277255 0.248399579975021 0.255842432730769 0.246324737553157 0.280143667745093
"Thy1" 0.383422514570056 0 0.214547640169436 0.00367928142015613 0 0 0.00810285367761402 0.00572958117945439 0.132997770949588 0.0239226968235768
"Thyn1" 0.127413366028608 0.236133133060382 0.19492025900822 0.101903029452882 0.212151080885078 0.13615512150097 0.14691933806213 0.0804677080607617 0.15285774928446 0.113019533439731
"Tia1" 0.086933567501305 0.1027242771741 0.224581827404079 0.113012583134463 0.267434954606792 0.208353417862586 0.112154130421386 0.182516940628582 0.182448432419797 0.277368720044673
"Tial1" 0.429434830748162 0.293510935578984 0.71525357107465 0.420283225266504 0.46031362187057 0.500027488077478 0.494010107901963 0.551222326464858 0.485304053512088 0.515078584130839
"Tiam1" 0.303374624979719 0.434942390981602 0.251573200509347 0.568323234565026 0.288878670640247 0.373605036769156 0.412596692586236 0.166482708318055 0.198456755172411 0.257577627547246
"Tifa" 0.293154388888426 0.297951740261708 0.140537020394203 0.314458385616165 0.151851757831659 0.259573696382635 0.32198748916602 0.0891153750865643 0.173228777451913 0.151008893366598
"Tigd2" 0.0322091325157975 0.0349450369437991 0.152335440829383 0.0658964983212685 0.0685344563847447 0.149756218940797 0.098705406604975 0.0924472926161824 0.126865453051987 0.092309571029088
"Timm10" 0.327459600321032 0.365946546616116 0.28744545105637 0.281283232457584 0.281121504802551 0.299419517924781 0.568621776287752 0.366270113906787 0.39107094359588 0.243997280244286
"Timm13" 1.42371322277616 2.90548298716584 2.4216332893118 3.01884598836553 2.08215959933247 2.98584632251687 3.43718894661838 2.37072696602695 2.42948979150236 2.47949983386107
"Timm17a" 0.459131065875336 1.4577716805658 0.93611010424052 1.17202651729416 1.06798968615701 1.42087416107232 1.16593484154477 1.03325650863616 0.917511701972626 1.04127657012064
"Timm17b" 0.372039536961358 0.369929908958885 0.596033718033913 0.366165419920197 0.406913019461936 0.438138048148467 0.346694743876257 0.317746500336224 0.374931935364943 0.463621306820535
"Timm22" 0.245915857115911 0.365594055703747 0.539853838944662 0.439538928659052 0.273735435288436 0.318112122600608 0.393158059255333 0.362424662575117 0.388328685821991 0.408505675943205
"Timm23" 1.51660450467319 2.10416578877085 1.81169073956961 1.76767896505293 1.72904678288833 1.21669848586159 2.31420120367673 1.74858286519975 1.83976330155109 1.47452487193133
"Timm44" 0.254953889813821 0.337931427281055 0.429998734930327 0.342740205520006 0.298756057383676 0.216845493535734 0.493127688298938 0.426485184676261 0.434451005083221 0.446681603199427
"Timm50" 0.201013798212038 0.267821675170355 0.445973677115624 0.266033543404951 0.254076851044387 0.522818787640765 0.298946477826855 0.326286085790934 0.257592665107384 0.233486853421742
"Timm8a1" 0.21055167376387 0.669069224839513 0.703588174583995 0.542256465556502 0.322591697138676 0.339713290623218 0.989306386042276 0.67528261498624 0.602697292728923 0.257934306838779
"Timm8b" 0.509052169672168 0.978888738161481 0.753228822255575 0.846275190925042 1.10539617762992 1.38737260598223 0.897360910776039 0.973161078817631 0.843979866316005 1.0646720811977
"Timm9" 0.264810231274035 0.17400458272539 0.330500037183227 0.152202952910993 0.206532982636101 0.213865366901572 0.325631680343246 0.341688987920899 0.34483842765895 0.204449603805182
"Timp2" 0.308804167802043 0.13650730902038 0.0420296413790474 0.0205974637458212 0.00424723180278047 0.0591692432365684 0.0212074185723472 0.0192577903205952 0.0543186339857785 0.0283182575206822
"Timp3" 0.013684570646596 0.000746270438854779 0.0722771234703187 0.00796457866534785 0.0100562149182067 0.220819970862778 0.0120125277900179 0.00791097547825969 0.0494854533792604 0.0343940723530196
"Tinagl1" 0.0282520406121148 0.142357675290606 0.412829210619246 0.220191339859875 1.02563930465165 0.65476555384327 0.113504870212288 0.345412613339907 0.420196171641297 1.10528192036728
"Tinf2" 0.0728300108718033 0.017629428730364 0.156203827751482 0.042368282587089 0.0504608932087359 0.0378314985056558 0.0436471480921348 0.045545825284949 0.0553013137889162 0.0655812315194503
"Tiparp" 1.612213296952 0.284379998774711 0.664491733418509 0.950396707274916 0.763488340110775 1.33296297089029 0.977798208530503 0.703437128612692 0.871678205573853 0.44058336679952
"Tipin" 0.0892842014362008 0.0569676927041824 0.87903014025102 0.0992701726232143 0.183054530265925 0.219223478631428 0.19591478957773 0.159264767095183 0.333669839787056 0.239927085096573
"Tiprl" 0.416899451683764 0.119033712481591 0.599234609622582 0.225436625001472 0.451789858642338 0.413882358346287 0.30749899208396 0.347631935992314 0.44933130880546 0.612467254801122
"Tirap" 0.0224962768661787 0.0253288111325256 0.0987423958204063 0.0463122862016639 0.0466083523702102 0.237603520155664 0.0919073403014176 0.0906171758214669 0.0857337192500417 0.120451674579314
"Tjap1" 0.266781788547396 0.0422558279180695 0.254452288583072 0.0576839271652073 0.829898115769269 0.430039558695885 0.0717070962999972 0.290798166156878 0.320639029452085 0.490204166517361
